Testament,Book,Chapter,Verse,Content
"New","44","23","2","Anye aketañ ntodo, akwa aku Ananayas awaanọ uyo abo mbon e-ekedaagha ekpere Bọọd emia anye inua."
"New","44","23","3","Bọọd amaabo anye ate, “Abasi ayaaumia fiin, afo a-adooho a-adooho udedeppe idibene! Afo atie do adikpe ikpe innọ miin ke ido ibed, ado afo abiad ibed ke adinọ uyo abo yak emmia miin!”"
"New","44","23","4","Mbon se ikida ikpere Bọọd eme ebo, “Afo anam die asọñ akwa aku Abasi anyen?”"
"New","44","23","5","Bọọd amaabọọrọ ate, “Nditọeka, ñkiidiọọñọke ke anye ado akwa aku, sia e-ewet ebe: ‘Ikiitañ idiọọk ikọ ibaaña andikara ndufo.’ ”"
"New","44","23","6","Ke Bọọd amaakediọọñọ ke usʌk ammọ edo Sadusi usʌk edo Farisi, anye amaakood mbon esob Sanhidrin ke akpọsọñ uyo abo, “Nditọete, ami ndo Farisi, ndo ataa ayeayịn Farisi ñko. Ami nda ke ikpe sia mmenie idodanyen ke adiset ke ñkpa.”"
"New","44","23","7","Ke anye amaaketañ ami ikọ amaasakka ke atu mme Farisi ye mme Sadusi ndin mbono amaabakka iba."
"New","44","23","8","(Mme Sadusi ebo ke adised ke ñkpa ibaaha, nko ke mme enyere ye mme sịbidịd ibaaha, ado mme Farisi enịm afịd mme ñkpọ ami ke akpanikọ.)"
"New","44","23","9","Akwa ntịme amaasakka, ndin usʌk mme akpeeb ñwed ibed e-edoññoke mme Farisi emaedaaña eda enyʌñ efaaña ke akpọsọñ uyo ete, “Nnyịn ikịtte idiọọk ñkpọ ke awo ami. Ida ise ise, akpedo sịbidịd me enyere atañ ikọ anọ anye?”"
"New","44","23","10","Utọk amaakpon eti-eti, ndin adaiwuod ekọñ akop ndịk ke ammọ eyaesai Bọọd mbai-mbai. Anye amaanọ uyo abo mbon ekọñ eka ekeben anye ke adudu eka ekesịn ke badịk ekọñ."
"New","44","23","11","Ke akoneyo ayọhọ usen iba, Abọọñ amaada akpere Bọọd anyʌñ abo, “Sọñọ esịd! Daña nte afo amaaketie ntiense ambaña miin ke Yerusedem, ntodo ke afo uduutie ntiense ke Rum.”"
"New","44","23","12","Ke ayo amaakesiere mme Yuu emaedʌk edioomo enyʌñ eta unwọñọ ete mmimọ idiidiaaha ndidia inyʌññọ inwọñ mmọọñ tutu mmimọ iwot Bọọd."
"New","44","23","13","Emaewak ikan ideen aba e-ekesịneke ke edioomo ami."
"New","44","23","14","Ammọ emaeka ekebeeñe ikpọ aku ye mme etubom ebo, “Nnyịn imidat ekandịk unwọñọ ite ke ñnyịn idiidiaagha ndidia inyʌññọ inwọñ mmọọñ tutu ñnyịn iwot Bọọd."
"New","44","23","15","Do ndin, ndufo ye mme esob Sanhidrin iwet ñwed inọ etubom ekọñ edat anye edi iso ndufo nọ atie nte eyem ibọ anye ata afịd akpanikọ ke abaña ikpe amọ. Nnyịn imibeeñe idem adiwot anye mbemiso anye adiwuọ mi.”"
"New","44","23","16","Ado ke ayịn awodeen ayịneka awonwaan Bọọd amaakekop edioomo ami, anye amaaka badịk mbon ekọñ akedọkkọ Bọọd."
"New","44","23","17","Ndin Bọọd amaakood keed ke atu mme sentudiọn abo ate, “Ben akparawa ami kaa ke iso etubom ekọñ, anye anie ñkpọ aditañ nnọ anye.”"
"New","44","23","18","Anye amaaben anye aka iso etubom ekọñ. Awo sentudiọn anyʌñ akebo ete, “Bọọd, awo ñkpakọb, akedọñ eñkood, ndin abo yak mben akparawa ami usọk sia anye anie se ayem aditañ unọ.”"
"New","44","23","19","Etubom ekọñ amaamʌm akparawa ami ke ubọk, adat anye asịkke aka mbeñ keed akebịp abo, “Nso-o ke afo abiitañ innọ miin?”"
"New","44","23","20","Anye amaabo ate, “Mme Yuu edioomo adubo fiin ate yak afo aben Bọọd adi ke iso esob Sanhidrin ñkpọñ nọ aba nte ke aba ata akpanikọ ammọ eyemme adikop nto Bọọd."
"New","44","23","21","Kuuyịmme unọ ammọ sia adooho ekan awo aba ke atu ammọ esʌkkọ edịbbe ebet ke usʌñ adimʌm anye. Ammọ eta unwọọñọ ebo ke mmimọ idiidiaaha ndidia inyʌñọ inwọñ mmọọñ tutu mmimọ iwot anye ammọ ebeeñe idem idaha ami, esʌk ebet afo adinyịmme ebeeñe ammọ.”"
"New","44","23","22","Etubom ekọñ amaanọ anye anyọñ, anyʌñ adʌt anye utọñ ate, “Kuutañ unọ awo ndomokeed se afo atañ annọ miin.”"
"New","44","23","23","Ndin etubom ekọñ amaakood sentudiọn iba anyʌñ anọ uyo ate, “Isioño mbon ekọñ ikie iba, ye mbon ekọñ e-ewatta enañ mbakara ata ye duob ñkọrọ mme atob idañ ikie iba eka Siseria akoneyo ami ke ñkanika usʌkkeed."
"New","44","23","24","Nọ mme enañ mbakara nọ aben Bọọd dek-dek, ikiiyak ñkpọ anam anye, ikinọ Fediks adaiwuod ukara.”"
"New","44","23","25","Anye amaawet deta ntom:"
"New","44","23","26","Ato Kradius Disias, Enọ esọk ata ekamba adaiwuod ukara, Fediks: Mmukọọm-o."
"New","44","23","27","Mme Yuu ekemʌm awo ami ndin eyem iwot anye, ado ami ye mbon ekọñ imainyaaña anye sia mmaakediọọñọ ke anye ado amanaisọñ awo Rum."
"New","44","23","28","Mmaayem idiọọñọ sinam ammọ edot anye uyo, ndin mmaanọ anye aka iso esob Sanhidrin ammọ."
"New","44","23","29","Ñkekop ke ndoduyo amọ akeabaña iko ibed ammọ, ado ubiomo ikpe amọ idooho se ekpewowot me adisesịn anye ke ñkpakọb."
"New","44","23","30","Ke mmaakekop idiọọk ndibbe edioomo ndusʌk ammọ enamma a-abañake uwem awo ami, mmenọ anye usọk fiin ini keed. Mmebo mbon e-edotto anye uyo nko yak ammọ editañ iko ammọ ke abaña anye ke iso mfo."
"New","44","23","31","Ndin mbon ekọñ, ke adinam uyo ami, emaeben Bọọd ke akoneyo ekesịm Antipatis."
"New","44","23","32","Edem usen ammọ emaaebo mbon ekọñ enañ mbakara edat Bọọd eka, ndin ammọ etịmme enyọñọ badịk ekọñ."
"New","44","23","33","Ke mbio ekọñ enañ mbakara emaekesịm Siseria, ammọ emaenọ adaiwuod ukara deta enyʌñ eyaak Bọọd esịn anye ke ubọk."
"New","44","23","34","Adaiwuod ukara amaakood deta ndin abịp Bọọd utịd abio a-anye aketooho. Ke anye adidiọọñọ ke anye ato Sidisia,"
"New","44","23","35","anye amaabo, “Ame ñyaakop ikpe mfo ke ini mbon u-udotto fiin uyo emaedisịm mi.” Ndin anye amaanọ uyo ate enịm Bọọd ke idak ukpeme ke akwere ufọk Herọd."
"New","44","24","1","Ndin usen ition amaakeboiyo, akwa aku Ananayas amaadika Siseria ye ubaak mme etubom, ye akpeikpe keed a-akekereke Tetudus enyʌñ ekama se ediitañ idian Bọọd edinọ adaiwuod ukara, Fediks."
"New","44","24","2","Ke ini ekoodo Bọọd adi, Tetudus amaaben ikọ ikpe amọ anịm ke iso Fediks ntom: “Nnyịn iminem esịd ke emem a-abaaha akpeene ke ukara mfo ye ukeme a-afo anieehe adida ñkịt ini iso, a-adatta mme ufa nti-ñkpọ adi ke abio ami."
"New","44","24","3","Ke afịd-afịd usʌñ me afịd itie, ata eti Fediks, ñnyịn imikịt inyʌñ ukọọm fiin ata eti-eti."
"New","44","24","4","Ado mbaak ñnyịn idufịna aba, imuukpe fiin ubọk ite yak afo akop ikọ ñnyịn ke mfọnido mfo ke etak ini."
"New","44","24","5","“Sia ñnyịn imiyaara ikịt ibo ke awo ami ado awo ntịme, anye anam nọ mme Yuu ke afịd ederimbod esiin ntịme. Anye ado aboiyo iso awo ke afịd mbon idọọk ñka Nasarin,"
"New","44","24","6","anye ñko akedomo adiwuud tembịd: ke ntodo ñnyịn imaimʌm anye."
"New","44","24","7","Nnyịn ikpa ikibiire ikpe amọ naña mbed ñnyịn asaña. Ado Daisias a-akedooho adaiwuod amaadi ibọ ñnyịn anye ke ñkanubọk."
"New","44","24","8","Ama eduuñọ anye ke idem mfo, ayaakan adiọọñọ akpanikọ abaña afịd se ñnyịn itañ ami idian anye.”"
"New","44","24","9","Mme Yuu mfen emaenyʌñ ediana edot anye ikọ adisọọñọ mbo ke se etañ ado akpanikọ."
"New","44","24","10","Ndin, ke ini adaiwuod ukara amaakeanọ idiọọñọ ke ubọk abo anye Bọọd atañ ikọ, Bọọd amaabọọrọ ate: “Sia mmediọọñọ mbo ke afo ado abiereikpe idịd ñkañ ami ke uwak isua, annem miin esịd adikañ idem mmi."
"New","44","24","11","Iboiyoke usen duob ye iba ndin ami ñkedọọk ñka Yerusedem adikpono Abasi, naña afo akeme adibịp ndiọọñọ."
"New","44","24","12","Mbon seindọt mii uyo ikiiñkịtte miin nte nniin eniin ye awo ke tembịd me adinam mme atu awo esịn ntịme ke sinakọk me ke itie ake adodo ke abio."
"New","44","24","13","Ammọ ibooho ikan itañ uwọt fiin ibo ke se mmimọ itañ indian miin ado akpanikọ."
"New","44","24","14","Ado mmenyịmme mbo ke ami ñkpono Abasi mme ete-ete ñnyịn ñkeene Usʌñ Krais, ammọ ebooho ke ado idiọọk ñka. Ami mmenịm afịd ñkpọ a-asañake akekem ye Ibed Moses e-ewette ke ñwed mme Brọfed,"
"New","44","24","15","ñdin ami mmenie ukem idodanyen ke Abasi ukem nte ibon ami enieehe, nte ke afịd awo, nti ye ndiọi, eyaeset ke ñkpa."
"New","44","24","16","Ke ntodo, ami nsendodomo afịd ini adinam akikere esịd mmi ana inwañ-inwañ ke iso Abasi ye ke iso awo."
"New","44","24","17","“Ke uwak isua amaakeboiyo, ami mmaadi Yerusedem ye mme enọ adinọ mme uwueene ye enọ ima esịd."
"New","44","24","18","Mmaasaña ñkeene se ibed ayem ke ini e-ekeñkịtte ke afe tembịd naña nnam ñkpọ ami. Atu awo ikibaaha me ami, ñko ñkiisịnne mfịna."
"New","44","24","19","Ado emaebaaña mme Yuu e-eketooho Esia, a-akpenaaha nte eba mi nọ endot ikọ adieke ammọ enieeghe ñkpọ adidat imbiom miin ikpe."
"New","44","24","20","Ke abeehe ado, mbon e-ebaaha mi akpena etañ idiọọk ñkpọ ammọ ekekịtte ke idem mmi ke ini ñkedaaha ke iso esob Sanhidrin."
"New","44","24","21","Ibọhọke ñkpọ keed a-ñkebọññọ ñkpo ke ini nsʌkkọ nda ke iso ammọ mbo: ‘Ke abaña adised ke ñkpa ke ami nda ke iso ikpe mfịn ami.’ ”"
"New","44","24","22","Ndin Fediks, a-amaakemeghe ye Usʌñ Krais amaasio ikpe anịm uson mfan, abo, “Ini Disias, etubom ekọñ amaadi, ami ñyaabiere ikpe mfo.”"
"New","44","24","23","Anye amaanọ sentudiọn uyo abo ekpeme Bọọd, ado yak anye anie ifuuro anyʌñ ayak mme ufan amọ enọ anye se anye ayem."
"New","44","24","24","Ke usen ifañ amaakeboiyo, Fediks amaasaña ye anwaan amọ Drusida, awonwaan Yuu, adi. Anye amaadọñ ekekood Bọọd anyʌñ akpañ utọñ akop naña anye atañ ikọ abaña mbuọdidem ke Krais Yisọs."
"New","44","24","25","Daña Bọọd asʌkkọ atañ ikọ abaña adinenido, mfara ke idem ye ikpe a-adiidi, Fediks amaakop ndịk anyʌñ abo anye ate, “Ado akem diin! Amekeme ika. Ke ini a-adiifọn mme ami, ñyaadọñ ukood.”"
"New","44","24","26","Kpa ke ukem-ukem ini ado anye amaadot anyen ate ke Bọọd ayainọ imọ ubọk edem, ke ntak ado anye amaasidọñ abo ekood Bọọd ndin-ndin anyʌñ anie nneme ye anye."
"New","44","24","27","Isua iba amaakeboiyo, Bọsiọs Festus amaadidat itie Fediks, ado sia Fediks akeyemme inam mfọn nnọ mme Yuu, anye amaayaak Bọọd asʌk asịne ke ufọk ñkpakọb."
"New","44","25","1","Usen ita amaakeboiyo ke Festus adiikiwuọ ikpeghe ukara ado, anye amaato, akeka Yerusedem,"
"New","44","25","2","ndin mme ikpọ aku ye mme etubom mme Yuu emaeben ikpe Bọọd ekeenịm anye ke iso."
"New","44","25","3","Ammọ emaekpeiye Festus ebo yak inọ mmimmọ mfọn, anọ Bọọd adi Yerusedem, sia ammọ emaebeeñe idem adidịbbe ke usʌñ ñwot anye."
"New","44","25","4","Ado Festus amaabọọrọ, “E-emọmʌm Bọọd enịm ke Siseria, ñko ami ke idem mmi ñnyaasọp ñka do."
"New","44","25","5","Yak ubaak ikpọawo ndufo eñkeene eka, enyʌñ ekekpe ikpe ye anye do adieke anye adueehe.”"
"New","44","25","6","Ke Festus amaakeba do ye ammọ ke ñkpọ nte usen itiaita me usen duob, anye amaadika Siseria. Edem usen anye amaakood esob anyʌñ anọ uyo abo eben Bọọd edi ke iso imọ."
"New","44","25","7","Ke Bọọd amaakediwuọ esob, mme Yuu e-eketooho Yerusedem edi emaeda ekanna anye ekʌk ammọ, emaetaañ uwak ndiọi ikọ ado iwọt ke ado akpanikọ ammọ mmiikikanna isọọñọ edot anye."
"New","44","25","8","Akekem Bọọd adifaaña idem amọ abo ate: “Ami ndueeghe ñkpọ mbaña ibed mme Yuu me ake tembịd me ake Sisa.”"
"New","44","25","9","Ado Festus, a-akeduaka adinam mme Yuu ufọn amaabo Bọọd, “Nte afo amebeeñe idem adika Yerusedem ñkeda ikpe ke iso mmi kebaña mme ikọ u-udoto fiin mi?”"
"New","44","25","10","Bọọd amaabọọrọ, “Ami nda ke iso esob Sisa a-akpenaagha akpe ikpe mmi. Ami ndueeghe mme Yuu ndomokeed, nte afo atʌmmọ adiọọñọ."
"New","44","25","11","Ado adieke ndueehe ñkpọ a-adotto ñkpa, nsịnne adikpa, ado akpedo uyo a-mme Yuu endotto idooho akpanikọ, awo ndomokeed inieehe unen adiñkappa miin nnọ ammọ. Mmebon ikpe mmi ke ntʌmmọ Sisa!”"
"New","44","25","12","Festus amaakedioomo ye mbon esob amọ ima anye amaabo, “Afo amenọ ebeeñe mfo esọk Sisa, iso Sisa ke afo uduuka!”"
"New","44","25","13","Mme usen ifañ akeboiyo, Adidem Akripa ye Benis emaekewuọ Siseria adika ikọọm Festus."
"New","44","25","14","Sia ammọ emaekeba ke Siseria uwak usen, Festus amaaben mfịna Bọọd aneme anọ adidem abo ate, “Aba awo mi a-Fediks akekpọññọ ke ñkpakọb."
"New","44","25","15","Ke ini ñkekaaha Yerusedem, mme ikpọ aku ye mme etubom mme Yuu emaeben anye edi esob enyʌñ ebo na ebiere ikpe ñkpa enọ anye."
"New","44","25","16","“Ado ami mmaadọkkọ ammọ mbo ke ibed eduuwem Rum iyakka ebiom awo ikpe ke ini awo mmiinọọhọ anye ufañ nọ anye akañ idem amọ ke iso mbon e-edotto anye ikọ."
"New","44","25","17","Ammọ emaekedi mi, ami ñkebiaada ini, mmaakood esob ke edem usen, mbo eben Bọọd edi."
"New","44","25","18","Ado mbon e-ekekoodo anye ikpe ekedakka eda aditañ ikọ, itañña ibaña idiọọk ñkpọ ntekeed a-ami ñkekereke mbaña."
"New","44","25","19","Utu ke ado, utọk ammọ ye anye akebaña edu ukpono Abasi, ye awo e-ekoodo Yisọs, a-amaakekpa, a-Bọọd asʌkkọ abo ke mmọdo ke uwem."
"New","44","25","20","Sia ndiikikanna nduuñọ utọ ñkpọ ami, ami mmaabo me anye anyịmme adika Yerusedem nọ ekekpe ikpe amọ kebaña mme ikọ e-etañña edot anye."
"New","44","25","21","Ado Bọọd amaabeeñe ate yak eben ikpe imọ esọk Sisa, ndin ami mmaanọ uyo nte emʌm anye enịm tutu ñkan nnọ anye esọk Sisa.”"
"New","44","25","22","Festus aketañ ami ama, Adidem Akripa amaabo anye, “Ami ke idem mmi ñkpaama adikop nto Bọọd.” Ndin Festus amaabọọrọ anye ate, “Ayaakop ato anye ñkpọñ.”"
"New","44","25","23","Edem usen, Akripa ye Benis emaedi uko-uko, edʌk ufọk ukob ikpe, esaña ye mme ikpọ awuọiso mbon ekọñ ye mme awuọiso mbon kọnsịn ke abio. Festus amaanọ uyo ate eben Bọọd edʌk edi."
"New","44","25","24","Ndin Festus amaabo: “Adidem Akripa ye afịd awo se iba mfịn ami ye ñnyịn, emekịt awo ami! Afịd idịd mme Yuu enam ebeeñe ebaña anye ennọ ke Yerusedem ye mi ke Siseria, enyʌñ ọñkpo ete ke ikpinaaha anye aba ke uwem aba."
"New","44","25","25","Ado ami ke idem mmi mmeyʌkkọ ke anye inamma ñkpọ ndomokeed adotto ñkpa, ado sia anye ke idem amọ amaakebeeñe abo Sisa akpe ikpe imọ, mmaabiere adinọ anye aka Rum."
"New","44","25","26","Ado ami nnieeghe ata akpan ñkpọ adiwet nnọ Adidem mbaña anye. Ke ntodo, ami mmeben anye ndi ke iso afịd ndufo, akpan-akpan iso mfo, Adidem Akripa, nọ ato ke utịd nduuñọ ami, ami nnie ñkpọ se ñwet."
"New","44","25","27","Sia ami ñkere ke ufọn ibaaha adinọ awo ñkpakọb aka Rum ke ini awo mmiitʌmmọ itañ se ndiọiñkpọ anye anam.”"
"New","44","26","1","Ndin Adidem Akripa amaabo Bọọd ate, “Mmunọ ufañ aditañ ñkpọ mbaña idem mfo.” Bọọd amaasio ubọk anyan ndin atọọñọ adikañ idem amọ ate,"
"New","44","26","2","Adidem Akripa, nkere ke ami mmenie ataa mfọniso adida ke iso mfo mfịn ami ke adifaaña mbaña afịd ndood uyo a-mme Yuu endotto miin,"
"New","44","26","3","akpan-akpan ke ntak a-afo anekkeke adiọọñọ eduuwem ye ndufaaña mme Yuu. Ke ntodo, mmubeeñe mbo yak afo anie ime akpañ utọñ annọ."
"New","44","26","4","“Afịd mme Yuu ediọọñọ usʌñ naña ami ndʌñ ye ammọ tọọñọ ke uyịn mmi, ke ntọọñọ uwem mmi ke idịd ñnyịn ye ke Yerusedem."
"New","44","26","5","Ammọ endiọọñọ akpeene, enyʌñ ekeme iditañ, adieke ekpemaaha, abo ke mmaakeene ñka a-anieehe mfara ke idem akan ke edu ukpono Abasi ñnyịn, ami ñkedu uwem nte awo Farisi."
"New","44","26","6","Idahami, akeene ntak idodanyen a-ami nnieehe ke se Abasi amaakeñwọñọ anọ mme eteete ñnyịn ke ami nda ke ikpe mfịn ami."
"New","44","26","7","Ami ado enwọñọ e-esiin duob ye iba ñnyịn enieehe idodanyen adibọ naña ammọ ekpono Abasi ke eti esịd uweeme ye akoneyo. O Adidem, ato ke idodanyen ami ke mme Yuu endot miin ikọ."
"New","44","26","8","Ntak awo ke atu ndufo akpekereke ke idooho akpanikọ ke Abasi anam awo aset ke ñkpa-a?"
"New","44","26","9","“Ami ñko mmaabiere nte ke akpena nnam afịd se akpena enam adibiọọñọ anyịñ Yisọs, awo Nasared."
"New","44","26","10","Ami ado se ami ñkenam ke Yerusedem. Ke adudu mme ikpọ aku mmaamụụm uwak ndisana ikọt Abasi ndọọñ ke ufọk ñkpakọb ndin ke ini ekebiereke ñkpa enọ ammọ, ami mmaanyịmme mbo ewood."
"New","44","26","11","Uwak ini, mmaasaña ke mme sinakọk adinọ ammọ ufen, ñnyʌñ ñyem usʌñ naña ammọ ekpesappa Yisọs. Ato akpọsọñ usua añkenieehe mbaña ammọ, mmaakọbọ ammọ tutu ñkewuọ mme asen abio."
"New","44","26","12","“Ke usʌñ isañ mmi keed, ñkeka Damaskọs ke adudu ye uyo mme ikpọ aku."
"New","44","26","13","Ke ufọọd uweemeayo, O Adidem, ke nsʌkkọ nsaña ke usʌñ, mmaakịt unwana a-atooho anyọñ, amaayama akan utịn añkanna miin ye mme nsaña mmi akʌk."
"New","44","26","14","Afịd ñnyịn imaiduọññọ ke isọñ, ndin mmaakop uyo a-akembooho miin ke usem Arameik ate, ‘Sọọd, Sọọd, ntak afo añkọbọke miin-e? Asọsọñ afo aditịgha eto nsọọbọ ñkukịm.’"
"New","44","26","15","“Ndin mmaabịp nte, ‘Afo ado anie, Abọọñ?’ “Abọọñ amaabọọrọ ate, ‘Ami ndo Yisọs a-afo akọbọke."
"New","44","26","16","Idahami, dakka da ke ukod mfo. Uwọt fiin idem adumek fiin nte asañautom ye ntiense ke se afo akịt ambaña miin ye se ami nduuwọt fiin."
"New","44","26","17","Ñyaunyaaña fiin nsio ke ubọk ikọt ndufo ye ke ubọk mme Yentaid. Mbuudọñ fiin abịne ammọ,"
"New","44","26","18","aketat ammọ anyen anyʌñ anam ammọ ekappa ekpọñ akịm ebịne unwana, ekpọñ adudu Setan, ebịne Abasi, nọ ammọ ebọ adifeen ke mme idiọọkñkpọ ye itie ke atu mbon e-emaenam esana ato ke mbuọdidem ke ami.’"
"New","44","26","19","“Ke ntak ami, Adidem Akripa, ñkesọññọ iwuod ke ntak ñkukịd a-atooho abio ubọọñ Abasi."
"New","44","26","20","Akpa, tọọñọ ye mbon e-ebaaha ke Damaskọs ye ke Yerusedem ye ke afịd Yudia, ye mme Yentaid ñko, ñkekwọrọ mbo ammọ ekappa esịd ekeene Abasi enyʌñ ewọt ebo ke mmimọ imikappa esịd ato ke adinam ammọ."
"New","44","26","21","Ke ntak ami ke mme Yuu ekemmʌm miin ke akwere tembịd eyem adinwot."
"New","44","26","22","Ado mmenie unwam Abasi tutu asịm mfịn ami; ke ntodo ami mmeda mi aditañ ke esịd akpanikọ nnọ etək-etək ye ekandịk ukem-ukem. Ntañña ñkpọ ndomokeed ñwuọ ñkpọñ se Moses ye mme brọfed emaeketañ ke ayaatịppe,"
"New","44","26","23","ke Mesaya ayaabọ ufen, ndin nte akpa awo a-adiiset ke ñkpa, ayaadat unwana asọk mbon ammọ ye mme Yentaid.”"
"New","44","26","24","Naña Bọọd asʌkkọ atañ ikọ adifaaña idem amọ, Festus amaabọñ ñkpo ate, “Amedamma Bọọd! Akpọsọñ ifiọk ukpeeb mfo anam nọ adamma.”"
"New","44","26","25","Bọọd amaabọọrọ ate, “Ami ndammake, ata eti adaiwuod ukara Festọs. Se ntañ ado akpanikọ anyʌñ asaña ke eti akikere."
"New","44","26","26","Adidem ameghe ye mme ñkpọ ami, ndin mmekeme itañ ikọ nnọ anye uko-uko. Mmenịm mbo ke ibaaha ñkpọ ami ndomokeed afeppe anye ke anyen sia ibaaha se ekenam ndịbe-ndịbe."
"New","44","26","27","Adidem Akripa, nte afo amenịm mme brọfed ke akpanikọ? Mmediọọñọ ke amenịm.”"
"New","44","26","28","Ndin Akripa amaabịp Bọọd abo, “Akere abo ke utọ etək ini ntom ke akpaakan añkappa esịd nọ ndo awo Krais?”"
"New","44","26","29","Bọọd amaabọọrọ anye ate, “Me etək me anyan ini, ami mbọñ akam nte Abasi akpekap anam, idooho afo ikpọọñ, ado mme afịd-afịd mbon e-ekpañña utọñ ennọ miin mfịn ami, ekappa eba nte ami ke mmiibọhọke ke ñkpakọb ami.”"
"New","44","26","30","Adidem, adaiwuod ukara, Benis ye mbon e-eketieehe ye ammọ emaedaaña eda."
"New","44","26","31","Ammọ emaekpọñ ubeed ado ndin ke ini ammọ enemeke emọ-emọ, ammọ emaebo ete, “Awo ami inamma ñkpọ ndomokeed a-adotto ñkpa me ñkpakọb.”"
"New","44","26","32","Ndin Akripa amaabo Festus ate, “Ekpaekesaana awo ami eyaak akpedo anye ikisiooho ikpe ika iso Sisa.”"
"New","44","27","1","Ke emaekenyịmme ibo yak ñnyịn isaña ke mmọọñ ika Itadi, emaekpọñ Bọọd ye mbon ñkpakọb mfen enọ Yudiọs, awo sentudiọn keed ke atu mbon se ikisikpeme Adidem Akọstọs."
"New","44","27","2","Nnyịn imaidʌk nsʌñikañ ke Adramitium a-akenaaha aboiyo ke mme esʌk ke Esia. Nnyịn ikisaña ye Aristakus, awo Kris a-aketooho Masidonia ke Tesadonika."
"New","44","27","3","Imaikiiwuọ Sidọn ke ayọhọ usen iba, ndin Yudiọs amaanekke afọn ido ye Bọọd ayak anye awuọ akese mme ufan amọ nọ enọ anye se ayem."
"New","44","27","4","Imaito do imaama ikiwuọ akpa, iwat ke mben ñkpere ñkañ Saiprọs a-akefọnnọ sia ayobio amaafịna ñnyịn."
"New","44","27","5","Ke ñnyịn imaikiwat iboiyo akpa akpọññọ mben esʌk Sidisia ye Bamfidia, imaikibeghe ke Mira, a-abaaha ke abio Disia."
"New","44","27","6","Do ke sentudiọn ami akisịn ñnyịn ke nsʌñikañ Adeksandra a-akekaagha Itadi."
"New","44","27","7","Nnyịn ikikanna iwat inyọọñ usʌñ ke ata umiañ usen, amaisọñ ñnyịn idem adiwuọ Nidọs sia ayobio mmiikiyakka ñnyịn ibeghe ke udo naña ikisaña, imaiwat ikiwuọ ñkañ Kret a-akefọnnọ, a-adaaha ke nsak iso Sadmọn."
"New","44","27","8","Nnyịn imainwana adiwat ke mben esʌk tutu ikiwuọ itie e-ekoodo Fe Hafịn, a-akpereke abio Dasi."
"New","44","27","9","Ini amaanekke aka anyan, ñko uwad akedido ñkpọ afanekọñ sia akedo ini utreudia amaakeboiyo. Ndin Bọọd amaanọ ammọ item abo,"
"New","44","27","10","“Mme ete, mmekịt ke isañ ñnyịn ayaaba ke afanekọñ, ayaanyʌñ adat ekamba nsobo anọ nsʌñikañ, ye mbiomo ye mme uwem ñnyịn ñko.”"
"New","44","27","11","Ado sentudiọn akekpañ utọñ anọ se etubom ye anie nsʌñikañ eketañ, idooho se Bọọd aketañ."
"New","44","27","12","Sia mben esʌk ado mmiikifọnnọ se eba ke ini akpọsọñ ekarika, umiañ awo ekebo emaana ewat eka iso tutu ekesịm esʌk ake Foniks a-adooho se eba ke ini akpọsọñ ekarika. Foniks akedo itie mbeghe ke Kret, a-akedaaha ke usuuk usobutịn ye anyọñ usobutịn."
"New","44","27","13","Ke ini ifure-ifure afịm usuuk atọọñọke adifịme, ammọ emaekere ke ado ata eti ini adika isañ, ndin edʌt añkọ esịn, ewat esio, eka ñkañ esʌk Kret."
"New","44","27","14","Ikikpeeneke, ata ekandịk ayobio e-ekekoodo Anyọñ-anyọñ Usakka Utịn amaato isu-mmọọñ adi."
"New","44","27","15","Ke ayobio ami amaakedisoobo nsʌñikañ, adisọñ ubọk akan nsʌñikañ, imaisaana iyaak inọ ayobio iben ñnyịn aweeñe. Imaiwat ifrọ ke edem unaisọñ."
"New","44","27","16","Daña iboiyoke ikisịm ñkan etək isu-mmọọñ a-afọnnọ a-akereke Kauda, ñnyịn ikiikanna adimʌm ubom uwem nsʌñikañ ñkama."
"New","44","27","17","Ndiin ammọ emaedʌt anye esịn ke nsʌñikañ enyʌñ edat idʌk ebọp ekanna nsʌñikañ nọ asọñ. Sia idem amaakenyeñ ammọ ete iyaisịp ke utatan mben inyañ Saitis, ammọ emaeyaak añkọ esịn ke mmọọñ nọ ayobio awat anye nsʌñikañ naña ama."
"New","44","27","18","Naña ayobio ado asʌkkọ anekke itịm ñnyịn ke idem, ammọ mme awat nsʌñikañ emaetọọñọ itoomo mbiomo ndọñ ke mmọọñ ke ayọhọ usen iba."
"New","44","27","19","Ke ayọhọ usen ita, ammọ emaetop udʌk umʌm nsʌñikañ ke ubọk esịn ke mmọọñ."
"New","44","27","20","Ke umiañ usen, awo ikikanna ikịt utịn me ntantaafiọñ ado ayobio akesʌk akaiso afịme, ñnyịn imaiduọọk idodanyen uwem."
"New","44","27","21","Ke mme awo emaeketie anyan ini idiaaha ndidia, Bọọd amaadakka ada ke iso ammọ anyʌñ abo: “Akpekena ndufo ekop item mmi a-ñkebooho ke ndufo isio uwat ikpọñ Kret, ndin afịd nsobo ye unọmọ ami ikpisịmme ndufo."
"New","44","27","22","Ado idahami, ibo ndufo isọñ idem, sia awo ndufo ndomokeed idiikpaaha, nsʌñikañ ikpọọñ adibiara."
"New","44","27","23","Ke akoneyo ñkpọñ a-akefrọke enyere Abasi a-nnieeghe miin, a-ami ñnyʌñọ nnam ñkpọ nnọ amaabiọññọ ke ñkañ mmi,"
