Testament,Book,Chapter,Verse,Content
"Old","12","20","2","Ɛnna ɔdan n’ani kyerɛɛ ɔfasu, na ɔbɔɔ AWURADE mpae sɛ:"
"Old","12","20","3","Ao, AWURADE, kae sɛnea manantew w’anim nokware ne koma a ɛyɛ pɛ mu, na mayɛ nea eye w’ani so. Na Hesekia suu osu kɛse."
"Old","12","20","4","Na Yesaia nnya mfii mfinimfini abangua no mu no, AWURADE asɛm baa ne nkyɛn sɛ:"
"Old","12","20","5","San kɔka kyerɛ Hesekia, me man so hwɛfo no, sɛ: Sɛ AWURADE, w’agya Dawid Nyankopɔn se ni: Mate wo mpaebɔ, mahu wo nusu, hwɛ, me na mɛsa wo yare. Da a ɛto so abiɛsa no wobɛforo akɔ AWURADE fi."
"Old","12","20","6","Na mede mfirihyia dunum mɛto wo nna so, na megye wo ne kurow yi afi Asaria hene nsam, na mabɔ kurow yi ho ban, me ara ne m’akoa Dawid nti."
"Old","12","20","7","Na Yesaia se: Momfa borɔdɔma tɔw mmra. Na wɔde ba bɛtaree pɔmpɔ no so, na onyaa nkwa."
"Old","12","20","8","Na Hesekia ka kyerɛɛ Yesaia sɛ: Dɛn ne sɛnkyerɛnne sɛ AWURADE bɛsa me yare, na da a ɛto so abiɛsa no mɛkɔ AWURADE fi?"
"Old","12","20","9","Na Yesaia se: Eyi nyɛ wo AWURADE nsam sɛnkyerɛnne sɛ AWURADE bɛyɛ ade a waka no: Sunsuma no nkɔ anim ntrapoe du anaasɛ ɛnsan n’akyi ntrapoe du?"
"Old","12","20","10","Na Hesekia se: Ɛyɛ hare ma sunsuma sɛ esian ntrapoe du, dabi, na ma sunsuma no nsan n’akyi ntrapoe du."
"Old","12","20","11","Ɛnna odiyifo Yesaia frɛɛ AWURADE, na ɔmaa sunsuma no san n’akyi ntrapoe du, Ahas owia dɔn so ntrapoe a asian dedaw no so."
"Old","12","20","12","Ɛbere no mu no, Babel hene Baladan ba Merodak-baladan somae ma wɔde nhoma ne ayɛyɛde brɛɛ Hesekia, efisɛ ɔtee sɛ Hesekia yaree."
"Old","12","20","13","Na Hesekia gyee wɔn, na ɔkyerɛɛ wɔn n’akorade dan nyinaa, dwetɛ ne sika ne nnuhuam ne ngo pa ne n’akode dan nyinaa ne nea wohu n’akorade mu nyinaa. Biribi nni ne fi ne nea odi so nyinaa mu a Hesekia amfa ankyerɛ wɔn."
"Old","12","20","14","Ɛnna odiyifo Yesaia baa ɔhene Hesekia nkyɛn bɛka kyerɛɛ no sɛ: Nnipa yi se dɛn, na ɛhe na wofi baa wo nkyɛn yi? Na Hesekia se: Wofi akyirikyiri asase bi so na ɛbae, wofi Babel."
"Old","12","20","15","Na ɔkae sɛ: Dɛn na wɔahu wo fi? Na Hesekia buae sɛ: Nea ɛwɔ me fi nyinaa, wɔahu; biribi nni m’akorade mu a mamfa mankyerɛ wɔn."
"Old","12","20","16","Na Yesaia ka kyerɛɛ Hesekia sɛ: Tie AWURADE asɛm:"
"Old","12","20","17","Hwɛ, nna bi reba a wɔbɛsoa nea ɛwɔ wo fi nyinaa ne nea w’agyanom akora de abedu nnɛ yi akɔ Babel; biribiara renka, AWURADE na ose."
"Old","12","20","18","Na wo mma a wobefi wo mu a wobɛwo wɔn no mu binom, wɔbɛfa wɔn na wɔakɔyɛ Babel hene aban mu apiafo."
"Old","12","20","19","Ɛnna Hesekia ka kyerɛɛ Yesaia sɛ: AWURADE asɛm a woaka no ye. Na ɔkae sɛ: So ɛnyɛ sɛ asomdwoe ne nokware na ɛbɛba me bere so?"
"Old","12","20","20","Na Hesekia ho nsɛm nkae ne ne mmaninne nyinaa ne sɛnea ɔyɛɛ ɔtare ne suka na ɔde nsu no baa kurow no mu no, wɔakyerɛw Yuda ahene beresosɛm nhoma no mu."
"Old","12","20","21","Na Hesekia wui, na ne ba Manase bedii n’ade."
"Old","12","21","1","Manase bedii hene no, na wadi mfirihyia dumien, na odii hene mfe aduonum anum wɔ Yerusalem. Na ne na din de Hefsi-ba."
"Old","12","21","2","Na ɔyɛɛ AWURADE ani so bɔne sɛ amanaman a AWURADE tuu wɔn fii Israelfo anim no akyide."
"Old","12","21","3","Na ɔsan sisii sorɔnsorɔmmea a n’agya Hesekia asɛesɛe no no, na osisii afɔremuka maa Baal, na ɔyɛɛ Asera dua sɛnea Israel hene Ahab yɛe no, na ɔsɔree ɔsoro asafo nyinaa na ɔsom wɔn."
"Old","12","21","4","Na osisii afɔremuka AWURADE fi a AWURADE kaa ho asɛm sɛ: Yerusalem na mede me din mɛto hɔ, no mu."
"Old","12","21","5","Na osisii afɔremuka maa ɔsoro asafo nyinaa AWURADE fi abangua abien no so;"
"Old","12","21","6","na ɔmaa ne babarima faa ogya mu, na ɔyɛɛ abayide ne adebisade, na ɔhyehyɛɛ asamanfrɛfo ne asumanfo, ɔmaa bɔne a ɔyɛe no dɔɔso AWURADE ani so de huruu ne bo."
"Old","12","21","7","Na ɔde Asera ohoni a ɔyɛe no sii ofi no mu, ofi a AWURADE kaa ho asɛm kyerɛɛ Dawid ne ne ba Solomon no sɛ: Ofi yi ne Yerusalem a mayi Israel mmusuakuw nyinaa mu no mu na mede me din mɛto daa;"
"Old","12","21","8","nanso meremma Israel anan ntu nkyin mfi asase a mede mama wɔn agyanom no so bio. Na nea wɔnyɛ nko ne sɛ: Wɔhwɛ yɛ sɛnea mahyɛ wɔn nyinaa ne sɛ mmara a m’akoa Mose hyɛɛ wɔn no nyinaa te no."
"Old","12","21","9","Nanso wɔantie, na Manase de wɔn yerae ma wɔyɛɛ bɔne sen amanaman a AWURADE sɛee wɔn fii Israel anim no."
"Old","12","21","10","Na AWURADE nam ne nkoa adiyifo no so kae sɛ:"
"Old","12","21","11","Esiane sɛ Yuda hene Manase ayɛ saa akyide yi, na wayɛ bɔne asen nea Amorifo a wodii n’anim yɛe nyinaa, na ɔde n’abosonhuhu ama Yuda nso ayɛ bɔne nti,"
"Old","12","21","12","sɛ AWURADE Israel Nyankopɔn se ni: Hwɛ, mede bɔne mereba Yerusalem ne Yuda so a obiara a ɔbɛte no, n’aso abien mu bɛyɛ no yɔnn."
"Old","12","21","13","Na mɛtwe Samaria susuhama mu, ne Ahab fi so taahama mu aba Yerusalem so, na mɛpopa Yerusalem mu sɛnea wɔpopa asanka mu, wɔpopa na wɔdan butuw;"
"Old","12","21","14","na mɛpo m’agyapade nkae no, na mede wɔn mahyɛ wɔn atamfo nsa, na wɔayɛ dwow ade ne afow ade ama wɔn atamfo nyinaa,"
"Old","12","21","15","efisɛ wɔayɛ m’ani so bɔne na wɔahuru me bo fi da a wɔn agyanom fii Misraim bae de besi nnɛ."
"Old","12","21","16","Na mogya a edi bem nso Manase kaa pii pa ara gui kosii sɛ ɔde hyɛɛ Yerusalem ma fi ano kɔpem ano, ɛsono ne bɔne a ɔmaa Yuda yɛe, sɛ wɔyɛɛ nea enye AWURADE ani so no."
"Old","12","21","17","Na Manase ho nsɛm nkae ne nea ɔyɛe nyinaa ne ne bɔne a ɔyɛe no, wɔakyerɛw Yuda ahene beresosɛm nhoma no mu."
"Old","12","21","18","Na Manase ne n’agyanom kɔdae, na wosiee no ne fi turo a ɛne Usa turo no mu; na ne ba Amon bedii n’ade."
"Old","12","21","19","Amon bedii hene no, na wadi mfirihyia aduonu abien, na odii hene mfe abien Yerusalem. Na ne na din de Mesulemet, Harus a ofi Yotba ba."
"Old","12","21","20","Na ɔyɛɛ AWURADE ani so bɔne sɛnea n’agya Manase yɛe no,"
"Old","12","21","21","na ɔnantew ɔkwan a n’agya nantew mu no nyinaa mu, na ɔsom abosonhuhuw a n’agya somee no, na ɔsɔree wɔn;"
"Old","12","21","22","na ogyaw AWURADE, n’agyanom Nyankopɔn, na wannantew AWURADE kwan mu."
"Old","12","21","23","Na Amon nkoa pam ne tiri so, na wokum ɔhene no ne fi."
"Old","12","21","24","Na asase no sofo no kunkum wɔn a wɔpam ɔhene Amon tiri so no nyinaa, na asase no sofo no de ne ba Yosia sii hene sii n’ananmu."
"Old","12","21","25","Na Amon ho nsɛm nkae, nea ɔyɛe no, wɔankyerɛw Yuda ahene beresosɛm nhoma no mu?"
"Old","12","21","26","Na wosiee no ne da mu, Usa turom, na ne ba Yosia bedii n’ade."
"Old","12","22","1","Yosia bedii hene no, na wadi mfirihyia awotwe, na odii hene mfe aduasa biako Yerusalem. Na ne na din de Yedida, Adaia a ofi Boskat ba."
"Old","12","22","2","Na ɔyɛɛ nea ɛteɛ AWURADE ani so, na ɔnantew n’agya Dawid kwan nyinaa mu, na wamman ankɔ nifa anaa benkum."
"Old","12","22","3","Na ɔhene Yosia afe a ɛto so dunwɔtwe no mu no, ɔhene somaa Mesulam ba Asalia ba ɔkyerɛwfo Safan kɔɔ AWURADE fi sɛ:"
"Old","12","22","4","Kɔ ɔsɔfo panyin Hilkia nkyɛn, na onyi sika a wɔde baa AWURADE fi, a ɔpon ano ahwɛfo aboa ano afi ɔman no nsam no ho nkontaa mma,"
"Old","12","22","5","na wɔmfa nhyɛ wɔn a wɔyɛ adwuma no a wɔde wɔn asisi AWURADE fi so no nsa, na wɔmfa mma AWURADE fi mu adwumayɛfo no sɛ wɔmfa mpompam ofi no mu adangow no,"
"Old","12","22","6","ne nnua adwumfo ne adansifo ne abantofo no, na wɔmfa ntotɔ nnua ne abo a wɔatwa, na wɔmfa mpompam ofi no;"
"Old","12","22","7","nanso wɔne wɔn mmmu sika a wɔde ahyɛ wɔn nsa no ho nkontaa, efisɛ wɔyɛ no nokware mu."
"Old","12","22","8","Na ɔsɔfo panyin Hilkia ka kyerɛɛ ɔkyerɛwfo Safan sɛ: Mahu mmara nhoma no AWURADE fi. Na Hilkia de nhoma no maa Safan, na ɔkanee."
"Old","12","22","9","Na ɔkyerɛwfo Safan baa ɔhene nkyɛn, na ɔde mu asɛm brɛɛ ɔhene sɛ: Wo nkoa ahwie sika a wohui ofi no mu no agu hɔ, na wɔde ahyɛ wɔn a wɔyɛ adwuma no a wɔde wɔn asisi AWURADE fi so no nsa."
"Old","12","22","10","Na ɔkyerɛwfo Safan bɔɔ din kyerɛɛ ɔhene sɛ: Ɔsɔfo Hilkia de nhoma bi ama me. Na Safan kenkanee ɔhene anim."
"Old","12","22","11","Na ɔhene tee mmara nhoma no mu nsɛm no, osunsuanee ne ntade mu."
"Old","12","22","12","Na ɔhene hyɛɛ ɔsɔfo Hilkia ne Safan ba Ahikam ne Mikaia ba Akbor ne ɔkyerɛwfo Safan ne ɔhene akoa Asaia sɛ:"
"Old","12","22","13","Monkɔ nkobisa AWURADE mma me ne ɔman yi ne Yuda nyinaa, nhoma a moahu yi mu nsɛm no nti, na AWURADE abufuhyew a adɛw ahyɛ yɛn no yɛ kɛse, efisɛ yɛn agyanom antie nhoma yi mu nsɛm no sɛ wɔbɛyɛ sɛ wɔakyerɛw yɛn ho no."
"Old","12","22","14","Na ɔsɔfo Hilkia ne Ahikam ne Akbor ne Safan ne Asaia kɔɔ odiyifo bea Hulda a ɔyɛ Harhas ba Tikwa ba Salum, ntade sohwɛfo no, yere nkyɛn, nso na ɔte Yerusalem: Ɔfa a ɛto so abien mu, na wɔne no kasae."
"Old","12","22","15","Na ɔka kyerɛɛ wɔn sɛ: Sɛ AWURADE Israel Nyankopɔn se ni: Monkɔka nkyerɛ ɔbarima a ɔsomaa mo me nkyɛn no sɛ:"
"Old","12","22","16","Sɛ AWURADE se ni: Hwɛ, mede bɔne mɛba ha ne ɛhafo so, sɛnea nhoma a Yuda hene akan no mu nsɛm nyinaa te no,"
"Old","12","22","17","esiane sɛ wɔagyaw me, na wɔakɔhyew aduhuam ama anyame foforo, sɛ wɔde wɔn nsa ano adwuma nyinaa rehuru me bo, enti m’abufuhyew bɛdɛw ahyɛ ha yi, na ɛrennum."
"Old","12","22","18","Na Yuda hene a ɔsomaa mo sɛ mummebisa AWURADE ade no de, sɛ monka nkyerɛ no ni: Sɛ AWURADE Israel Nyankopɔn se ni: Nsɛm a woate no de,"
"Old","12","22","19","esiane sɛ wo koma yɛ bɛtɛɛ na woabrɛ wo ho ase AWURADE anim, sɛ wotee nea maka, ɛha yi ne ɛhafo ho, sɛ wɔbɛdan amamfo ne nnome, na woasunsuane wo ntade mu na woasu m’anim nti, me nso mate, AWURADE na ose."
"Old","12","22","20","Enti hwɛ, wobɛtoa w’agyanom wɔ asamando, na wɔasie wo wɔ damoa mu asomdwoe mu, na w’aniwa renhu ɔhaw a mede reba ha yi so no nyinaa. Na wɔde asɛm no besee ɔhene."
"Old","12","23","1","Na ɔhene no soma ma wɔkɔboaboaa Yuda ne Yerusalem mpanyin nyinaa ano baa ne nkyɛn."
"Old","12","23","2","Na ɔhene foro kɔɔ AWURADE fi, na Yuda mmarima nyinaa ne Yerusalemfo nyinaa ne asɔfo ne adiyifo ne ɔman mu no nyinaa, efi nketewa so kosi akɛse so, ka ne ho. Na ɔkenkan apam nhoma a wohuu AWURADE fi no mu nsɛm no nyinaa guu wɔn nyinaa asom."
"Old","12","23","3","Na ɔhene gyinaa sumpii no so, na ɔpamee AWURADE anim, sɛ ɔde koma nyinaa ne ɔkra nyinaa bedi AWURADE akyi, na wadi ne mmara nsɛm ne n’adanse ne n’ahyɛde so, sɛ ɔbɛma apam yi mu nsɛm a wɔakyerɛw nhoma yi mu no atim. Na ɔman no nyinaa kogyinaa apam no so hyɛɛ bɔ."
"Old","12","23","4","Na ɔhene hyɛɛ ɔsɔfo panyin Hilkia ne asɔfo a wodi so no ne aponanohwɛfo no sɛ wonyi nneɛma a wɔayɛ ama Baal ne Asera ne ɔsoro asafo nyinaa no nyinaa mfi AWURADE aban no mu; na ɔde fii Yerusalem kɔhyewee, Kidron ho mfuwa mu, na ɔde ɛho nso no kɔɔ Betel."
"Old","12","23","5","Na otutuu asɔfo hunu a Yuda ahene sisii a wɔhyew nnuhuam Yuda nkurow mu ne Yerusalem ho sorɔnsorɔmmea so, ne wɔn a wɔhyew nnuhuam ma Baal ne owia ne ɔsram ne owia atenae, nsoromma ne ɔsoro asafo no nyinaa."
"Old","12","23","6","Na oyii Asera no fi AWURADE fi de fii Yerusalem kɔɔ Kidron subon ho, na ɔhyewee Kidron subon mu, na ɔyam no sɛ mfutuma, na ɔde ne mfutuma no guu nkurɔfo mma damoa so."
"Old","12","23","7","Na obubuu nguamannan a ɛwɔ AWURADE fi a mmea nwenee mmɔɔhɔɔ maa Asera wɔ mu no."
"Old","12","23","8","Na ɔkɔfaa asɔfo no nyinaa fii Yuda nkurow mu bae, na oguu sorɔnsorɔmmea a asɔfo no hyew hɔ nnuhuam no ho fi fi Geba kosii Beer-seba, na oburuw sorɔnsorɔmmea a ɛwɔ nea wɔfa hyɛn kurow no so hwɛfo Yosua pon a ɛwɔ kurow pon no mu benkum so no."
"Old","12","23","9","Nanso sorɔnsorɔmmea asɔfo no ammɛbɔ AWURADE afɔremuka so afɔre Yerusalem, na wodii apiti no bi, wɔn nuanom mu."
"Old","12","23","10","Na woguu Tofet wokum a ɛwɔ Hinom mma bon mu no ho fi na obi amma ne babarima anaa ne babea amfa ogya mu amma Molek bio."
"Old","12","23","11","Na oyii apɔnkɔ a Yuda ahene de ama owia no AWURADE fi no ano de kɔɔ opiani Natan-melek dan a ɛwɔ akyiri abangua mu no ho, na owia nteaseɛnam no, ɔde ogya hyewee."
"Old","12","23","12","Na afɔremuka a ɛwɔ Ahas abansorodan atifi a Yuda ahene sisii, ne afɔremuka a Manase sisii AWURADE fi abangua abien no so no, ɔhene dwiriwii, na oyi fii hɔ, na ɔde ne mfutuma koguu Kidron subon mu."
"Old","12","23","13","Na sorɔnsorɔmmea a ɛwɔ Yerusalem anim a ɛwɔ ɔsɛe bepɔw nifa so a Israel hene Solomon si maa Sidonfo Astoret a ɛyɛ akyide, ne Moabfo Kemos a ɛyɛ akyide, ne Amonfo Milkom a ɛyɛ atantanne no, ɔhene guu ho fi."
"Old","12","23","14","Na obubuu adum no, na otwitwaa Asera nnua no, na ɔde nnipa nnompe guguu ananmu."
"Old","12","23","15","Bio nso afɔremuka a ɛwɔ Betel, sorɔnsorɔmmea a Nebat ba Yeroboam a ɔmaa Israel yɛɛ bɔne no yɛe no, afɔremuka no nso ne sorɔnsorɔmmea no, oburuwii, na ɔhyew sorɔnsorɔmmea no yam no fekɔfekɔ ma ɛyɛɛ mfuturu, na ɔhyew Asera nnua no."
"Old","12","23","16","Na Yosia dan ne ho na ohuu adamoa a ɛwowɔ bepɔw no so hɔ no, ɔsoma kɔfaa ada no mu nnompe bɛhyewee afɔremuka no so de guu ho fi, sɛ AWURADE asɛm a Onyankopɔn nipa a ɔkaa nsɛm yi no paee mu kae no te."
"Old","12","23","17","Ɛnna ɔkae sɛ: Nkaebo bɛn na ɛwɔ hɔ a mihu yi? Na kurow no mufo ka kyerɛɛ no sɛ: Ɛyɛ Onyankopɔn nipa a ofi Yuda bae na ɔbɛkaa ade a woayɛ Betel afɔremuka yi no damoa."
"Old","12","23","18","Na ose: Momma ɔnna hɔ, obiara nnka ne nnompe. Enti wɔanka ne nnompe ne odiyifo a ofi Samaria bae no nnompe."
"Old","12","23","19","Na sorɔnsorɔmmea adan a ɛwɔ Samaria nkurow mu a Israel ahene yeyɛe sɛ wɔde rehuru AWURADE bo no nyinaa nso, Yosia yiyi kɔe, na ɔyɛɛ no sɛnea ɔyɛe Betel no ara."
"Old","12","23","20","Na ɔde sorɔnsorɔmmea asɔfo a wɔwɔ hɔ no nyinaa bobɔɔ afɔremuka no so afɔre, na ɔhyehyew nnipa nnompe wɔ so; na ɔsan baa Yerusalem."
"Old","12","23","21","Na ɔhene hyɛɛ ɔman no nyinaa sɛ: Munni Twam mma AWURADE mo Nyankopɔn, sɛnea wɔakyerɛw apam nhoma yi mu no."
"Old","12","23","22","Na efi atemmufo a wobuu Israel atɛn no bere so ne Israel ahene ne Yuda ahene bere so nyinaa wɔanni Twam bi sɛ eyi,"
"Old","12","23","23","gye ɔhene Yosia afe a ɛto so dunwɔtwe no mu na wodii Twam yi maa AWURADE, Yerusalem."
"Old","12","23","24","Nanso asamanfrɛfo ne asumanfo ne ofie ahoni ne abosom ahoni ne akyide a wohui Yuda asase so ne Yerusalem no nyinaa, Yosia yi gui, sɛ ɔbɛma mmara nsɛm a wɔakyerɛw nhoma a ɔsɔfo Hilkia kohuu AWURADE fi no mu no atim."
"Old","12","23","25","Na ne sɛso hene bi anni n’anim a ɔde ne koma nyinaa ne ne kra nyinaa ne n’ahoɔden nyinaa dan baa AWURADE nkyɛn sɛ Mose mmara no kyerɛ no, na n’akyi nso obi ansɔre a ɔte sɛ ɔno."
"Old","12","23","26","Nanso AWURADE annan amfi n’abufuhyew kɛse a ɛdɛw hyɛɛ Yuda, abohuru a Manase de huruu ne bo no nyinaa nti, no mu."
"Old","12","23","27","Na AWURADE kae sɛ: Meyi Yuda nso afi m’anim, sɛnea miyii Israel no, na mapo Yerusalem kurow a mafa yi ne ofi a mekae sɛ: Me din bɛtena hɔ, no."
"Old","12","23","28","Na Yosia ho nsɛm nkae ne nea ɔyɛe nyinaa, wɔakyerɛw no Yuda ahene beresosɛm nhoma no mu."
"Old","12","23","29","Ne bere so na Misraim hene Farao Neko tu bae ne Asaria hene kɔkoe asubɔnten Eufrate ho. Na ɔhene Yosia siim kohyiaa no; na Farao Neko bɛtoo no no, okum no Megiddo."
"Old","12","23","30","Na ne nkoa twee ne funu no teaseɛnam mu fi Megido de no baa Yerusalem, na wosiee no ne da mu. Na asase no sofo no faa Yosia ba Yoahas sraa no sii no hene n’agya ananmu."
"Old","12","23","31","Yoahas bedii hene no, na wadi mfirihyia aduonu abiɛsa, na odii hene asram abiɛsa Yerusalem. Na ne na din de Hamutal, Yeremia a ofi Libna babea."
"Old","12","23","32","Na ɔyɛɛ AWURADE ani so bɔne sɛ n’agyanom yɛe no ara."
"Old","12","23","33","Na Farao Neko kyekyeree no Ribla, Hamat asase so, sɛ onnni Yerusalem so hene, na ɔde dwetɛ dwetikɛse ha ne sika dwetikɛse biako tow too asase no so."
"Old","12","23","34","Na Farao Neko de Yosia ba Eliakim sii hene sii n’agya Yosia ananmu, na ɔsakraa ne din too no Yehoiakim; na Yoahas de, ɔfaa no kɔɔ Misraim, na okowui wɔ hɔ."
"Old","12","23","35","Na dwetɛ ne sika no, Yehoiakim de maa Farao, nanso ɔbɔɔ asase no bo sɛ wɔmma sika no sɛ Farao kae no: Obiara sɛ ne bobɔ te no, ogyee dwetɛ ne sika no fii asase no so nkurɔfo no nkyɛn, sɛ ɔde rekɔma Farao Neko."
"Old","12","23","36","Yehoiakim bedii hene no, na wadi mfirihyia aduonu anum, na odii hene mfe dubiako Yerusalem. Na ne na din de Sebuda, Pedaia a ofi Ruma babea."
"Old","12","23","37","Na ɔyɛɛ AWURADE ani so bɔne sɛ n’agyanom yɛe no ara."
"Old","12","24","1","Yehoiakim bere so na Babel hene Nebukadnesar tu bae, na Yehoiakim yɛɛ n’akoa mfe abiɛsa; na ɔdan tew Nebukadnesar so atua."
"Old","12","24","2","Na AWURADE somaa Kaldeafo asafo ne Siriafo asafo ne Moabfo asafo ne Amonfo asafo baa no so, na ɔsomaa wɔn baa Yuda so sɛ wɔmmɛsɛe no, sɛ AWURADE nam ne nkoa adiyifo so kae no."
"Old","12","24","3","AWURADE anom asɛm nko so na eyi nam baa Yuda so, sɛ obeyi wɔn afi n’anim, Manase bɔne nti, sɛ nea ɔyɛe no nyinaa,"
"Old","12","24","4","ne mogya a edi bem nso a ɔka gui na ɔde mogya a edi bem hyɛɛ Yerusalem ma no nti. Na AWURADE ampɛ sɛ ɔde firi."
"Old","12","24","5","Na Yehoiakim ho nsɛm nkae ne nea ɔyɛe nyinaa, so wɔankyerɛw Yuda ahene beresosɛm nhoma no mu?"
"Old","12","24","6","Na Yehoiakim wui, na ne ba Yehoiakin bedii n’ade."
"Old","12","24","7","Na Misraim hene ankɔ so amfi n’asase so amma bio, efisɛ Babel hene agye nea ɛyɛ Misraim hene dea nyinaa fi Misraim subon ano kosi asubɔnten Eufrate ho."
"Old","12","24","8","Yehoiakin bedii hene no, na wadi mfirihyia dunwɔtwe, na odii hene asram abiɛsa Yerusalem. Na ne na din de Nehusta, Elnatan a ofi Yerusalem babea."
"Old","12","24","9","Na ɔyɛɛ AWURADE ani so bɔne, sɛ n’agyanom yɛe no ara."
"Old","12","24","10","Ɛbere no mu na Babel hene Nebukadnesar nkoa tu baa Yerusalem, na wɔkaa kurow no hyɛɛ mu."
"Old","12","24","11","Na Babel hene Nebukadnesar baa kurow no so, nso na ne nkoa aka no ahyɛ mu."
"Old","12","24","12","Ɛnna Yuda hene Yehoiakin de ne ho kɔmaa Babel hene, ɔno ne ne na ne ne nkoa ne ne mmapɔmma ne n’apiafo; na Babel hene faa no, n’ahenni afe a ɛto so awotwe no mu."
"Old","12","24","13","Na ɔkɔfaa AWURADE fi akorade nyinaa ne ahemfi akorade fii hɔ kɔe, na otwitwaa sika nneɛma a Israel hene Solomon yɛe AWURADE aban mu no ho sika, sɛnea AWURADE kae no."
"Old","12","24","14","Na otuu Yerusalem nyinaa ne mmapɔmma nyinaa ne mmarima a wobetumi nyinaa kɔe, nnipa ɔpedu na wɔde wɔn kɔe, ne adwumfo ne atomfo nyinaa, wɔannyaw obi, gye asase no so nkurɔfo ahiafo nko."
"Old","12","24","15","Na otuu Yehoiakin kɔɔ Babel; na ɔhene ne na ne ɔhene yerenom ne n’apiafo ne asase no so atumfo, otuu wɔn fii Yerusalem de wɔn kɔɔ Babel,"
"Old","12","24","16","ne mmarima akofo nyinaa, mpemnson, ne adwumfo ne atomfo apem, wɔn nyinaa mmarima a wotumi kɔ ɔsa, na Babel hene tuu wɔn de wɔn kɔɔ Babel."
"Old","12","24","17","Na Babel hene hyɛɛ n’agya ne nua Matania hene sii n’ananmu, na ɔsakraa ne din too no Sedekia."
"Old","12","24","18","Sedekia bedii hene no, na wadi mfirihyia aduonu biako, na odii hene mfe dubiako Yerusalem. Na ne na din de Hamutal, Yeremia a ofi Libna babea."
"Old","12","24","19","Na ɔyɛɛ AWURADE ani so bɔne sɛ Yehoiakim yɛe no ara."
"Old","12","24","20","Na ɛnam AWURADE abufuw so na otuu, Yerusalem ne Yuda, fii n’anim gui. Na Sedekia tew Babel hene anim atua."
"Old","12","25","1","Na n’ahenni afe a ɛto so akron ɔsram a ɛto so du da a ɛto so du no, Babel hene Nebukadnesar ne ne dɔm nyinaa baa Yerusalem so bɛbɔɔ so nsra, na wɔtotoo ho mpe hyiae."
"Old","12","25","2","Na wotuaa kurow kosii ɔhene Sedekia afe a ɛto so dubiako no mu."
"Old","12","25","3","Ɔsram a ɛto so anan da a ɛto so akron no na ɔkɔm no mu yɛɛ den kurow no mu, na aduan bi nni hɔ mma asase no so nkurɔfo no."
"Old","12","25","4","Ɛnna wotuu kurow no ɔfasu no mu tokuru, na ɔhene ne mmarima akofo no nyinaa guan anadwo faa afasu abien a ɛwɔ ɔhene turo ho no ntam pon mu kɔe; nso Kaldeafo no atwa kurow no ho ahyia; na ɔfaa Araba kwan so kɔe."
"Old","12","25","5","Na Kaldeafo dɔm tiw ɔhene no, na wɔkɔtoo no Yeriko tataw mu, na ne dɔm nyinaa fii ne ho petee."
"Old","12","25","6","Na wɔkyeree ɔhene no de no kɔmaa Babel hene wɔ Ribla, na wobuu no atɛn."
"Old","12","25","7","Na wokunkum Sedekia mmammarima n’anim, na ɔbobɔɔ Sedekia aniwa, na woguu no kɔbere nkɔnsɔnkɔnsɔn abien na wɔde no kɔɔ Babel."
"Old","12","25","8","Na ɔsram a ɛto so anum da a ɛto so ason a ɛne Babel hene afe a ɛto so dunkron mu no, ankɔbeahene Nebusaradan, Babel hene akoa baa Yerusalem,"
"Old","12","25","9","na ɔbɛhyew AWURADE fi ne ɔhene fi ne Yerusalem afi nyinaa, na ɔde ogya hyew afi akɛse nyinaa."
"Old","12","25","10","Na Kaldeafo dɔm a wɔka ankɔbeahene no ho no buruw Yerusalem afasu no hyiae."
"Old","12","25","11","Na nkurɔfo no nkae a wɔkaa kurow no mu ne awaefo a wɔwae kɔɔ Babel hene nkyɛn ne nkurɔfo yuu no mu nkae no, ankɔbeahene Nebusaradan tuu wɔn kɔe."
"Old","12","25","12","Na asase no so ahiafo no bi de, ankɔbeahene no gyaw wɔn, sɛ wɔnyɛ bobeyɛfo ne akuafo."
"Old","12","25","13","Na kɔbere adum a ɛwɔ AWURADE fi no ne nsugye nnaka ne kɔbere po a ɛwɔ AWURADE fi no, Kaldeafo no bubui, na wɔsoaa kɔbere no kɔɔ Babel."
"Old","12","25","14","Na nseaa ne sesaw ade ne adumgya ne nsankawa ne kɔbere nneɛma a wɔde yɛ ɔsom adwuma no nyinaa, wɔfae;"
"Old","12","25","15","na nso kukuwa ne nkora no, nea ɛyɛ sika no sika, ne nea ɛyɛ dwetɛ no dwetɛ, na ankɔbeahene no fa kɔe."
"Old","12","25","16","Adum abien no, ɛpo biako no ne nsugye nnaka a Solomon yɛ maa AWURADE fi no, nneɛma yi nyinaa kɔbere no, wɔankari."
"Old","12","25","17","Adum no biako korɔn si basafa dunwɔtwe, na ɛso duntiri no yɛ kɔbere, na duntiri no korɔn si basafa abiɛsa na ntontan ne atea aba sɛso wowɔ duntiri no ho hyia, ne nyinaa yɛ kɔbere; na saa ara na odum a ɛto so abien no nso te, ntontan no ho."
"Old","12","25","18","Na awɛmfo no panyin no, faa ɔsɔfo panyin Seraia ne n’abediakyiri, ɔsɔfo Sefania, ne aponanohwɛfo baasa,"
