Testament,Book,Chapter,Verse,Content
"New","43","14","12","Ninkumwaulila mwiu mwiu doni, aijá ángukulupila nangu, vyangutenda avi nanae momo andatenda na vyakwanjadyeka kupunda avi, nae andatenda mwaa nangu mwanda kumwe Atata."
"New","43","14","13","Kula shinu shamulota kujugwa palina lyangu, nangu ndatandedya kwambangidya Atata apate lishangelo nkati mu Mwana."
"New","43","14","14","Mukangujugwa shoeshoe palina lyangu, nangu ndatandedya."
"New","43","14","15","“Mukangunagwaledya, malamulo angu mundaigwilila"
"New","43","14","16","na nangu nanjugwa Atata na nae andamupa nkúpambadyanga junji aikale namu mwenu ngwengwe,"
"New","43","14","17","aijá Imumu Waumwiu. Nae shilambo hashuulula kumpwashalela mwaa hashinamwona shinu na hashinammanya shinu. Mwenu munimmanya mwaa ankunama namu mwenu na andapagwa nkati mwenu."
"New","43","14","18","Haninneka muushiva, namwidila kavili."
"New","43","14","19","Undiijalila wakati padyoko shilambo hashingwona ila mwenu munangwona. Kwoda nangu ninkunama, namwenu momo mundanama."
"New","43","14","20","Muliduva alyo mwenu mundamanya kenga nkati mumwe Atata ngupali nangu, nkati mwangu mwenu mupali na nkati mwenu, ngupali nangu."
"New","43","14","21","Munu ávenavo malamulo angu na áigwilila, ajo ni ángunagwaledya. Jo ángunagwaledya nangu jo, Atata anannagwaledya na nangu nannagwaledya kutwala kulilodya kwake.”"
"New","43","14","22","Napanelo Yudashi kanji i aijá Shikaliyote kushidoni, “Nang'olo, ilota kuululika dashi wako kulilodya kwetu wetu gweka bila shilambo?”"
"New","43","14","23","Yesu kunjang'ula doni, “Woewoe akangunagwaledya andaigwilila malove angu, Atata anannagwaledya na wetu tundamwidila kutwala kutenda lyutu pamo namu nae."
"New","43","14","24","Aijá ákangunagwaledya, malove angu hanaigwilila. Mwenu! Malove amwigwite, hanava shinu angu; amwe Atata ángutumididye."
"New","43","14","25","“Vinu avi nangu nimwaulila panishipagwa namu mwenu"
"New","43","14","26","napane nkúpambadyanga, aijá Imumu Wanashwe walota kuntumidya Atata palina lyangu, nae anampundisha mwenu kula shinu na anankumbuwanga uti vyanimwaulidile nangu."
"New","43","14","27","Ninkunnakela amani; amani yangu ninkumupa. Hangunamupa shinu kenga mwaijaulila shilambo. Hamunaushaushange mitima vyenu na hamunajope."
"New","43","14","28","Mundigwa vyanimwaulidile kenga ninkuka na namwidila kavili. Leka mùngunagwaladidye, mukandipuwangila ing'ano yakuka nangu kumwe Atata mwaa nae ni nang'olo kungupunda nangu."
"New","43","14","29","Vinu avi ninkumwaulila kaladavo vikanava kutandeka pakulota pavitandeka po, mukulupile."
"New","43","14","30","Hangutangola shinu kavili vinu vyoe namu mwenu mwaa nkútawala washilambo ashi ankwida. Nae kwangu nangu hatenda shinu"
"New","43","14","31","kanji pakulota shilambo shimanye doni, nangu ninkunnagwaledya Atata, nadoni avilá vyangulamulidile nae ngutende, ninkutandedya. Bai takatukanga, tume apa."
"New","43","15","1","“Nangu ni nnandi wiu wavyepo na Atata ni nkúlima."
"New","43","15","2","Kula lutavi lúkapa vyepo nkati mwangu nae andausha na kula lutavi lúpa vyepo, andapangulangila pakulota lupe namene."
"New","43","15","3","Mwenu tayali munditakata kwalilove lyanimmalangangidile."
"New","43","15","4","Pagwa nkati mwangu na nangu ngupagwe nkati mwenu. Mo mwalukapela lutavi vyepo lwolwene kwabila kupagwa munnandi, namwenu ni momo mukanapagwa nkati mwangu."
"New","43","15","5","“Nangu ni nnandi wavyepo, mwenu po dinavi. Aijá ápagwa nkati mwangu, nangu kupagwa nkati mwake nae, ajo andápa vyepo vyoe. Doni, bila nangu mwenu hashipali shamulota kuulula kutenda."
"New","43","15","6","Leka munu akapagwa nkati mwangu, munu ajo akandijalegwa ako kenga lutavi kutwala kujuma. Dinavi adyo vandalakota, kujela pamoto kutwa kupya."
"New","43","15","7","Mwenu mukapagwa nkati mwangu, malove angu kupagwa nkati mwenu, shoeshoe shamulota, jugwa na vinantandakela momo."
"New","43","15","8","Ni amu mwapatila Atata lishangelo; mwenu mukapa vyepo vyoe mukalilodya kuva mmakwoda vangu."
"New","43","15","9","“Mo mwangunagwaladyedya Atata nangu ninkunnagwaledya mwenu; pagwa mulinagwaledyo lyangu."
"New","43","15","10","Mwenu mukaigwilila malamulo angu mundapagwa mulinagwaledyo lyangu kenga nangu malamulo amwe Atata ndiigwililila na ninkupagwa mulinagwaledyo lyake."
"New","43","15","11","Nangu nimmalangangila vinu avi pakulota lipuwilo lyangu lipagwe nkati mwenu na lipuwilo lyenu, liwikile popo."
"New","43","15","12","Lilamulo lyangu ni ali: nagwaladyania kenga mo mwaninnagwaladyedya nangu."
"New","43","15","13","Hapali ávenavo linagwaledyo likumene lyakupunda ali, lyakujaula munu shingumi shake kwamwaa wavavagwe."
"New","43","15","14","Mwenu ni mmavangu mukatandedya avilá vyaninnamulila nangu."
"New","43","15","15","Haninshema kavili kuva mmatumika mwaa ntumika hanamanya shatenda nang'olo wake; mwenu napane ninkunshema kuva mmavangu mwaa uti vyangwigwite kumwe Atata, nintadya mumanye."
"New","43","15","16","I mwenu múngutandwele, ila ni nangu níntandwele mwenu na kuntenda muke mukape vyepo na vyepo vyovyo vyo, havinaunde pakulota shoeshoe shamulota kunjugwa Atata palina lyangu, nae amupe."
"New","43","15","17","Ali ni lilamulo lyangu: nagwaladyania!"
"New","43","15","18","“Napanelo shilambo shikammangedya, manya kenga shitandi shinguvangadidyé nangu."
"New","43","15","19","Leka mùvele mmashilambo, shilambo shikaninnagwaledya pakuva mmake. Doni, pakuva mwenu po hamunava shinu mmashilambo kanji nangu mushilambo amu nintandola, ni ashi shitádya shilambo shimmangedye."
"New","43","15","20","Kumbukila malove animwaulidile, ‘Ntumika hanampunda nang'olo wake.’ Ikava kenga vaningupapata, namwenu momo vanampapata na ikava kenga vandiigwilila lilove lyangu, namwenu momo lyenu lyo, vandaigwilila."
"New","43","15","21","Vanavo mwenu vanantenda davo kwamwaa walina lyangu pakuva havammanyite aijá ángutumididye."
"New","43","15","22","Leka ndikaidile ndatangola na vanavo, vakanavenavo madambi. Napane ambi apa, madambi ave hampali mwakwinikidyangidya."
"New","43","15","23","Ánguvangedya nangu, ankummangedya Atata."
"New","43","15","24","Leka ndikatandile vinu vyakanava kutenda munu woewoe pakati pave, vakanavenavo madambi. Kanji napane vanavo vandyona kutwala kunguvangedya nangu namomo kummangedya Atata."
"New","43","15","25","Napane avi uti vinditandeka pakulota shiwikile popo ashilá shaandikíke mu Lilamulo lyave doni, ‘Vaninguvangedya pashikapali.’"
"New","43","15","26","“Napanelo palota kwida aijá nkúpambadyanga wangulota kuntumidya kwaloka kumwe Atata, Imumu Waumwiu áalakela kumwe Atata, nae jo andaumya ushuda wangu nangu."
"New","43","15","27","Namwenu momo mundaumya ushuda wangu mwaa mwenu mundípagwa namu nangu tangu kunantandi."
"New","43","16","1","“Nangu ninkumwaulila uti avi kwambangidya hamunalikuvale."
"New","43","16","2","Mwenu mundavingigwa muvitala vyakulipudidya; leka apo, wakati unkuwika umwe aijá álota kummyaa mwenu andona kenga alipudya kwa Nnungu."
"New","43","16","3","Vinu avi vandatenda mwaa havammanyite Atata na ata nangu momo havangumanyite."
"New","43","16","4","Kanji napane vyovyo vyo, ninkumwaulila kaladavo pakulota pavitandeka po, mukumbukilinneu vyanimmanyiya. “Vyanavo kunantandi hanimwaulidile mwaa nangu ndípagwa namu mwenu."
"New","43","16","5","Napane ambi apa panguka kumwe aijá ángutumididye, pakati penu hapali ata jumo wakungudya, ‘Da wenda kwashi?’"
"New","43","16","6","Doni, kwoda nimwaulila davo, mmitima myenu mo shinimuumbala shipalodi."
"New","43","16","7","Kanji napane ninkumwaulila mwiu uti doni, kudyanga nangu nguke mwaa ndikanauka, nkúpambadyanga jo hamwidila; nangu ndikauka, nantumidya nae."
"New","43","16","8","Palota kwida po, nae jo andaundukula shilambo kwamwaa wamadambi, ishaliya na ukumu;"
"New","43","16","9","kwamadambi mwaa havangukulupidile nangu;"
"New","43","16","10","kwaishaliya mwaa nangu ninkuka kumwe Atata na mwenu hamungwona kavili;"
"New","43","16","11","kwaukumu mwaa nkútawala washilambo ashi andyukumigwa."
"New","43","16","12","“Nangu ninkuvanavo vinji vyoe vyakulota kummanyiya ila ambi apa, hamulipililila."
"New","43","16","13","Napane palota kwida aijá Imumu Waumwiu anannangalalela mwenu uti muumwiu mwaa nae halivalanganga shinu jo mwene, ila andavalanganga vyalota kwigwa na anammalangangila vilóta kwida."
"New","43","16","14","Nae po anangupa nangu lishangelo mwaa alota kupata ashilá shangu nangu kutwala kummalangangila mwenu."
"New","43","16","15","Uti vyavenavo Atata, vyàngu. Ni ashi shitadídye nguushidoni, vyangu nangu nae andapata kutwala kummalangangila mwenu."
"New","43","16","16","“Muwakati padyoko hamungwona; muwakati padyoko kavili, munangwona.”"
"New","43","16","17","Napanelo pakati pavakwoda vake vanji vandyáulanila doni, “Da shosho sho amba nyamani paashidoni, ‘Muwakati padyoko hamungwona; muwakati padyoko kavili, munangwona,’ na, ‘Mwaa ninkuka kumwe Atata’?”"
"New","43","16","18","Nadoni vashindaudyania, “Da amba nyamani paashidoni, ‘Wakati padyoko’? Wetu hatunamwigwa shámba.”"
"New","43","16","19","Yesu andívamanya kenga vashilota kumudya, nae kutwala kuvaudya, “Da muudyania malove lo angutangwele doni, ‘Muwakati padyoko hamungwona; muwakati padyoko kavili, munangwona?’"
"New","43","16","20","Ninkumwaulila mwiu mwiu doni, mwenu mundalila na mundatangadikanga kanji shilambo shipuwanga. Mundavanavo shipalodi ila shipalodi shenu sho shindava lipuwilo."
"New","43","16","21","Nkongwe ukamwikila wakati wake wakuvaleka, andávanavo shipalodi mwaa wakati wamauvilo undimwikila. Napane pammaleka mwana, nae andálivaliva mauvilo uti kwamwaa walipuwilo lyakwida munu mushilambo."
"New","43","16","22","Doni, mwenu ambi apa munkuvanavo shipalodi kanji nangu ndamwona kavili na mitima vyenu vindapuwanga, lipuwilo alyo hapali wakumpoka."
"New","43","16","23","Muliduva alyo hashipali shamulota kungudya. Nangu ninkumwaulila mwiu doni, shoeshoe shamunjugwa Atata palina lyangu, nae andamupa."
"New","43","16","24","Mpaka ambi apa hashipali shamunjugwile palina lyangu nangu. Jugwa mundapata kwambangidya lipuwilo lyenu liwikile popo."
"New","43","16","25","“Vinu avi nditangola kwamikong'o; undawika wakati wandikatangola ngutumila mikong'o, napane kwamwaa umwe Atata nammalangangila ngala."
"New","43","16","26","Muliduva alyo mundajugwa palina lyangu. Hangunatangola shinu kenga nangu nanjugwila kumwe Atata"
"New","43","16","27","mwaa jo mwene Atata aju ankunnagwaledya mwenu kwoda mwenu muningunagwaledya nangu na muningukulupila kenga ngwaleké kumwe Nnungu."
"New","43","16","28","Nangu ngwaleké kumwe Atata kutwala kwida mushilambo shapai, napane ninkuma mushilambo amu kuujila kumwe Atata.”"
"New","43","16","29","Vakwoda vake kutwala kushidoni, “Napanelo unkutangola ngala haunatumila shinu mikong'o."
"New","43","16","30","Wetu napane ambi tunkumanya kenga wako undimanya kula shinu na haunalindila shinu vanu vakuudyangidye. Napavedoni tunkukulupila kenga walakadilé kumwe Nnungu.”"
"New","43","16","31","Yesu kutwala kushidoni, “Da napane munkukulupila?"
"New","43","16","32","Mwenu! Wakati unkuwika na wakati wene ni wowo au wavalota kummwadilikanianga kula munu kuka kwing'ande yake. Munanguleka gweka yangu kanji hangunava shinu gweka, Atata apali pamo namu nangu."
"New","43","16","33","Vinu avi nangu nimwaulila pakulota nkati mwangu, mwenu muvenavo amani. Mushilambo mundapata mauvilo kanji lyunge ntima; nangu nditema shilambo.”"
"New","43","17","1","Yesu akatangole davo andínyanyula shilaka kulola kuwa kutwala kushidoni, “Atata, wakati undiwika! Mupe mwanavo lishangelo pakulota nanae akupe lishangelo"
"New","43","17","2","kenga mo mwaumpalale wako madalaka pashanya pavanu uti pakulota avape shingumi shíkamalilika avalá vaunkamudidye."
"New","43","17","3","Shingumi shíkamalilika sho ni ashi, vakumanye wako kuva Nnungu wiu úvele jumo jojo na vammanye aijá wauntumididye, Yesu Klistu."
"New","43","17","4","Nangu ndikupa lishangelo mushilambo pangumalidile shimadengo uti shaungukamudidye ngutende."
"New","43","17","5","Nadoni napanelo Atata ngupa lishangelo pamevo pako, lishangelo lyolyo lyanguvénavo pamo namu wako shilambo shikanava kukandyangigwa."
"New","43","17","6","“Nangu nditadya lina lyako limanyike kwa avalá vaungupele mushilambo amu. Vovo vo, vavelé vako kutwala wako kungupa nangu na vanavo vankwigwilila lilove lyako."
"New","43","17","7","Ambi apa vanavo vandimanya kenga uti vyaungupele vyàlakadile kwako"
"New","43","17","8","mwaa lilove lyaungupele, nangu ndivapa na vanavo vandipwashalela; vandimanya mwiu kenga nangu ngwalakadilé kwako na vandikulupila kenga wako uningutumidya."
"New","43","17","9","“Nangu ninkuvajugwila vanavo; hangunavajugwila shinu vashilambo, ila avalá vaungupele mwaa vàko wako umwene."
"New","43","17","10","Uti vyanguvenavo vyàko na uti vyauvenavo vyàngu, nadoni nangu ndipata lishangelo kwaindila yavanavo."
"New","43","17","11","Hangupagwa shinu kavili mushilambo amu ila vanavo vandapagwa mushilambo; nangu ninkwida kwako. Atata Wakwilimyanga, vashunge mulina lyako, lina ali lyaungupele pakulota vave shinu shimo kenga mwatuvalalele wetu."
"New","43","17","12","Nangu pangushipagwa namu vanavo, ndivashunga mulina lyako, lina lyo lyaungupele. Ndivalaledya, hapali ata jumo ájaike. Ajaiké aijá wavampangidile kubamalegwa kwambangidya awikile popo Maandiko."
"New","43","17","13","“Napanelo ambi apa ninkwida kwako; vinu avi ninkutangola ngùvele mushilambo pakulota mmitima myave lyumbale likulupililo lyangu."
"New","43","17","14","Nangu ndivapa lilove lyako kutwala vashilambo kuvavangedya mwaa havanava shinu vashilambo; vanavo vavelé mo mwanguvalalele nangu ndikave washilambo."
"New","43","17","15","Hangunajugwa shinu uvaumye mushilambo ila uvashunge kwa aijá nkalau."
"New","43","17","16","Vanavo havanava shinu vashilambo kenga mo mwanguvalalele nangu ndikave washilambo."
"New","43","17","17","Lyapulile nkati muumwiu; lilove lyako ni umwiu."
"New","43","17","18","Mo mwaungutumididye wako mushilambo, nanangu ndivatumidya mushilambo."
"New","43","17","19","Kwamwaa wavanavo nangu ninkulyapulila pakulota navanavo momo valyapulile nkati muumwiu."
"New","43","17","20","“Nangu navajugwila shinu gweka vanavo; ninkuvajugwila momo uti avalá valóta kungukulupila nangu kwaindila yantenga wave."
"New","43","17","21","Vanavo uti vave shinu shimo kenga mo mwaupagwididye wako Atata nkati mwangu na nangu kupagwa nkati mwako. Navanavo momo vave nkati mwetu pakulota shilambo shikulupile kenga wako uningutumidya."
"New","43","17","22","Lishangelo lyolyo lyaungupele, nanangu ndivapa pakulota navanavo vave shinu shimo kenga mo mwatuvalalele wetu;"
"New","43","17","23","nangu ngupagwe nkati mwave, wako upagwe nkati mwangu; vadyavalele muupamo kwambangidya shilambo shimanye doni, wako uningutumidya na unkuvanagwaledya kenga mo mwaungunagwaladyedya nangu."
"New","43","17","24","“Atata, vaungupele vo, ninkulota vapagwe po panguvele nangu vone lishangelo; lishangelo lyo lyaungupele mwaa uningunagwaledya shilambo shikanava kukandyangigwa."
"New","43","17","25","Atata Waishaliya, ata ikava kenga shilambo hashikumanyite, nangu ndikumanya na vavéle namu nangu ava, vandimanya kenga wako uningutumidya."
"New","43","17","26","Nangu ndivatadya vamanye lina lyako namomo ndauka mushu ndivatadya vakumanye pakulota linagwaledyo lyauvenavo kwangu nangu lipagwe nkati mwave na nangu ngupagwe nkati mwave.”"
"New","43","18","1","Napanelo pamalidile kushwali, andyúma pamo na vakwoda vake kuka mwangu unji walundi lwa Kedeloni. Mwangu unji walundi alwo, lindípagwa liteka, nae akainjila na vakwoda vake."
"New","43","18","2","Napane Yudashi aijá namalimya wakunnimya Yesu andímanya lyutu alyo mwaa myanda vyoe Yesu ashindauka na vakwoda vake mulyutu alyo."
"New","43","18","3","Jo Yudashi jo andyúka kuliteka àvenavo shipinga shavaing'odo pamo na vakushunga vakwalakela kwavanang'olo vakulangalalela-shadaka na mapalishayo vànyukatenge vyenje, ditoshi na dyuti."
"New","43","18","4","Yesu àmanyite avi uti víshilota kuntandeka, andílyumilidya kutwala kuvaudya, “Munnambela nyani?”"
"New","43","18","5","Vanavo, “Yesu wa ku Nashaleti.” Yesu kushidoni, “Ni nangu apa.” Bai Yudashi aijá namalimya andípagwa pamo na vanavo."
"New","43","18","6","Napanelo Yesu pavaulidile doni, “Ni nangu apa,” vanavo vandyújila kunyuma kutwa kugwanginneu."
"New","43","18","7","Nae kuvaudya kavili, “Da munnambela nyani?” Vanavo doni, “Yesu wa ku Nashaleti.”"
"New","43","18","8","Yesu kushidoni, “Nangu nimwaulila, ni nangu apa. Napane ikava kenga mwenu mungulambela nangu, valeke ava vauke.”"
"New","43","18","9","Vinu avi vinditandeka pakulota liwikile popo lilove lyatangwéle jo mwene doni, “Vaungupele uti, hapali ata jumo ángujaike.”"
"New","43","18","10","Napanelo Simoni Patulu e anyukéte lyambila, andyálamola kutwala kupanyula lyatu lyakunkanakono lyantumika wake nkúlangalalela-shadaka nkumene. Lina lyantumika ajo, livele Maluku."
"New","43","18","11","Yesu napane kumwaulila Patulu doni, “Kondya lyambila! Da hangunakumbile shikombe shangupele Atata?”"
"New","43","18","12","Nadoni shipinga shavaing'ondo pamo namu nanangalaledi wave na vakushunga vavayuda vakankamula Yesu vakamunga."
"New","43","18","13","Shitandi vakamuukanavo kumwe Anashi nkwegwe Kaipashi e avéle nkúlangalalela-shadaka nkumene mumwaka awo."
"New","43","18","14","Kaipashi aju ni jojo aijá e avaulidíle vayuda doni, ni shambone kuvapalela venentete munu jumo bai."
"New","43","18","15","Napanelo Yesu vashindamwoda Simoni Patulu pamo na nkwóda junji. Nkwóda aju, pakuva vandímanyana namu nkúlangalalela-shadaka nkumene, nae andíinjila pamo namu Yesu mpaka mulugwani lwanang'olo ajo."
"New","43","18","16","Patulu napane andíimila panda pannango alindila. Nkwóda aijá e amanyíke na nkúlangalalela-shadaka nkumene, andyúja kuka ndatangola namu mwali nkúshunga-nnango kutwala kumwidanavo Patulu nkati."
"New","43","18","17","Mwali jo kumudya Patulu, “Da wako i unkwóda pakati pavakwoda vake munu aju?” Nae kushidoni, “Mene, hangunava nangu.”"
"New","43","18","18","Ishindadidima imepo, vatumika pamo na vakushunga vandítang'anedya moto wavakang'íle pakulota vajote. Patulu nanae andípagwa na vanavo àimidile ajota moto."
"New","43","18","19","Napanelo nkúlangalalela-shadaka nkumene andímuudyangidya Yesu yavakwoda vake na mapundisho ake."
"New","43","18","20","Yesu kutwala kushidoni, “Nangu nditangola ngala na shilambo; ndipundisha ngwengwe muvitala vyakulipudidya na mwing'ande ya Nnungu mwavakadyania uti vayuda. Hashipali shangutangwele kwashipii."
"New","43","18","21","Napane mwaa shani munkungudya? Vaudye avalá vangwigwíte. Vanavo vandimanya shana ashilá shangushitangola.”"
"New","43","18","22","Akajang'ule davo, nkúshunga jumo e ammandíke, anínkanyola lilatuma aashidoni, “Wako unjang'ula davo nkúlangalalela nkumene?”"
"New","43","18","23","Yesu kushidoni, “Ikava kenga nangu nditangola kunyata, umya ushuda wakunyata wene wo! Kanji ikava kenga nditangola viu mwaa shani unangukanyola?”"
"New","43","18","24","Bai Anashi aníntumidya Yesu vàmuungile mmakono kumwe Kaipashi, aijá nkúlangalalela-shadaka nkumene."
"New","43","18","25","Napanelo Simoni Patulu akuno àimidile ajota moto, vanavo vandímudya, “Da wako momo i unkwoda pakati pavakwoda vake?” Nae kukana aashidoni, “Mene, hangunava nangu.”"
"New","43","18","26","Ntumika jumo umwe nkúlangalalela nkumene, mulikola wake aijá wannumwíle Patulu lyatu kutwala kushidoni, “Da nangu handikugwene ùvele namu nae paliteka apalá?”"
"New","43","18","27","Patulu kukana kavili. Bai muwakati wowo ng'uku kukangavalenneu."
"New","43","18","28","Kavili vayuda vandímumya Yesu paing'ande imwe Kaipashi kumuukanavo kumwe gavana. Wakati wene wo uvele lyamba linyeiku, napane vanavo pavakalota kulitaa udagwa, havainjidíle nng'ande vajopa pakulota vaulule kulya Pasaka."
"New","43","18","29","Nadoni Pilatu andyúma kuka ndatangola na vanavo kutwala kuvaudya, “Munu aju mummalanganga makosha shani?”"
"New","43","18","30","Vanavo vakanjang'ula kushidoni, “Nae leka akavele nkalau, hatunamwidenavo ndakukamudya wako.”"
"New","43","18","31","Pilatu kushidoni, “Ntwale mmene mukamuukumu kenga mwalitangalela lilamulo lyenu.” Vayuda kushidoni, “Wetu hatuvenavo lilamulo lyakumpambilila munu woewoe.”"
"New","43","18","32","Avyo vindítandeka pakulota liwikile popo lilove lyatangwéle Yesu avalanganga inamuna yalota kupela nae."
"New","43","18","33","Pilatu andíinjila kavili nng'ande kutwala kunshema Yesu kumudya, “Wako ni umu wavayuda?”"
"New","43","18","34","Yesu kushidoni, “Da kudya aku kwàko wako umwene kwali vapali vakwaulidíle yangu?”"
"New","43","18","35","Pilatu akajang'ula, “Da nangu po ni muyuda? Vakwenu pamo na vanang'olo vavakulangalalela-shadaka ni vakutumidídye kwangu nangu. Da ukashidyé nyamani?”"
"New","43","18","36","Yesu kushidoni, “Utawala wangu haunava shinu washilambo ashi. Leka ùvele washilambo ashi, vatumika vangu vakanditenda ing'ondo vangushililidya pakulota nangu hangunakamuligwe na vayuda. Kanji napanelo utawala wangu haunava shinu washilambo ashi.”"
"New","43","18","37","Pilatu kutwala kushidoni, “Bai wako po, umu!” Yesu akajang'ula, “Wako ni úvalanganga. Kwakutangola mwiu ndivalekwa kwamwaa au na kwamwaa wowo ndida mushilambo amu pakulota ngumye ushuda kwaumwiu. Uti avalá vaumwiu, vankwigwa lidi lyangu.”"
"New","43","18","38","Pilatu kumudya, “Da umwiu ni nyamani?” Nae akatangole malove ala andyújila kwavayuda kutwala kushidoni, “Munu aju nangu hangunamwona makosha."
"New","43","18","39","Nadoni mwenu mundivanavo lidyavalelo lyakumuungulilila nkúngwa jumo muwakati wa Pasaka. Napane mulota nimuungulilile ‘umu wavayuda’?”"
"New","43","18","40","Vanavo kwakujang'ula kwave, vandíjunga vaashidoni, “Mene, nae mene! Tunnota Balabashi!” Mwenu, Balabashi aju avele nkalau."
"New","43","19","1","Bai Pilatu andílamulila Yesu vanshape viboko."
"New","43","19","2","Vaing'ondo vakakandyanga lidaka lyadimiva kutwala kungwadya mmuti. Vaníngwadya ikanju yailangi yanshambalau"
"New","43","19","3","kutwala kummandika kumwaulila kushidoni, “Shikamu, umu wavayuda!” Namomo vashinankanyola malatuma."
"New","43","19","4","Mwanda unji kavili Pilatu andyúmilila panda kutwala kuvaulila vayuda doni, “Mwenu! Ninkumwidanavo munu aju kwenu pakulota mumanye doni, nangu hangunamwona makosha.”"
"New","43","19","5","Bai Yesu andyúmila panda àgwete lidaka lyadimiva mmuti na ikanju yailangi yanshambalau. Pilatu kutwa kuvaulila kushidoni, “Mwenu! Munu jo, aju.”"
"New","43","19","6","Vanang'olo vavakulangalalela-shadaka pamo na vakushunga pavangwene vandíjunga vaashidoni, “Mpambilile! Mpambilile!” Pilatu kutwala kushidoni, “Ntwale mwenu po, mukampambilile. Nangu, hangunamwona makosha.”"
"New","43","19","7","Vayuda vandíjang'ula, “Wetu tunkuvanavo lilamulo na kwodananavo lilamulo ali, nae inimmaikila apele mwaa andilivalanga kuva Mwana wa Nnungu.”"
"New","43","19","8","Paigwite malove alo, Pilatu andímamodya kujopa"
"New","43","19","9","kutwala kuujila kavili nng'ande. Napane andímudya Yesu doni, “Da wako kwenu kwashi?” Kanji Yesu hanjang'wíle."
"New","43","19","10","Pilatu kushidoni, “Hautamwa kungujang'ula? Da haunamanya shinu kenga ninkuvanavo madalaka akukuleka wako kuka kwali akukukamela panshalaba?”"
"New","43","19","11","Yesu kushidoni, “Wako haunavenavo madalaka kwangu nangu leka madalaka alo akaalakadile kuwa. Nadoni aijá ángukamudidye kwako wako ni ávenavo madambi akumamodya.”"
"New","43","19","12","Kutunduvangila apo Pilatu ashindalambela mwakumuungulila Yesu kanji vayuda vashindajunga vaashidoni, “Ukamuungula munu aju, wako haunava shinu umuje Shashali. Mwaa woewoe álivika kuva umu, ankumpinga Shashali.”"
"New","43","19","13","Paigwite malove alo, Pilatu andímwidanavo Yesu panda kutwala kwikala paikiti yake yaukumu lyutu lyavashema shimbambanda shamajanga, mushibalaniya Gabata."
"New","43","19","14","Napanelo uve wakati waliduva pamuti liduva lyaishumana yakulipanganianga Pasaka. Pilatu andívaulila vayuda kushidoni, “Mwenu! Umu wenu jo ajo!”"
"New","43","19","15","Napane vanavo vandíjunga vaashidoni, “Mmalidye! Mmalidye! Mpambilile panshalaba.” Pilatu kuvaudya, “Da mulota nimpambilile panshalaba umu wenu?” Vanang'olo vavakulangalalela-shadaka kutwala kushidoni, “Hatuvé umu junji ila Shashali tu bai.”"
"New","43","19","16","Kumwisho kwake Pilatu andívapa pakulota vauke vakampambilile panshalaba. Nadoni vanavo vakantwala Yesu."
"New","43","19","17","Nae ànyukete nshalaba wake, andyúma kuka pashinu pavashema Lyutu lya Shivanga, alilá lishaméka mushibalaniya Gologota."
"New","43","19","18","Popo po vanímpambilila panshalaba pamo namu nae vanu vanji vavili, junji nkono au, junji nkono au, Yesu pakati."
"New","43","19","19","Napanelo Pilatu kwandika malove mulibau kuka ndakamela panshalaba; malove alo aandike doni, “Yesu Nnashaleti, Umu Wavayuda.”"
"New","43","19","20","Vayuda voe vandíshomya shavaandíke mulibau alyo mwaa palyutu lyavampambilidíle Yesu, lindívandika na panjini namomo libau alyo vaandike mushibalaniya, mushilatini na mushigalegu."
"New","43","19","21","Vanang'olo vavakulangalalela-shadaka vavayuda vanímpinga Pilatu vaashidoni, “Haunaandike doni, ‘Umu Wavayuda,’ ila, ‘Aju atédoni, Nangu Umu Wavayuda.’ ”"
"New","43","19","22","Pilatu kushidoni, “Shangwandike, ndyandika!”"
"New","43","19","23","Napanelo Yesu vakampambilile, vaing'ondo vandítwalanga dinguvo dyake kujavanianga mapungu nsheshe, kula mwing'ondo kupata lipungu lyake kutwala kubakila ikanju. Ikanju yo havatatíle ivele vila kuma kushanya mpaka pai."
"New","43","19","24","Nadoni vaing'ondo vandyáulanila doni, “Ikanju ai hatunapapulange. Leka tuntende gudugudu pakulota tummanye nyani álota kupata.” Avi vindítandeka pakulota awikile popo Maandiko aashidoni, “Vandijavananga dinguvo dyangu na ikanju yangu, vanditandela gudugudu.” Ashi ni shavatandile vaing'ondo."
"New","43","19","25","Napanelo pepi na panshalaba umwe Yesu andípagwa anyoke, nkulugwe anyoke, Maliya ndyagwe Kolopashi namu Maliya wa ku Magadalena."
"New","43","19","26","Yesu napane pangwene anyoke pamo na nkwóda wake aijá washinnagwaledya vàvele pamo, andímwaulila anyoke doni, “Mwanavo ajo apo,”"
"New","43","19","27","kutwala kumwaulila nkwóda jo kushidoni, “Anyoko ajo apo.” Kutunduvangila muwakati wowo wo, nkwóda aijá anímpwashalela kutwala kumuukanavo kwing'ande kwake."
"New","43","19","28","Ling'oto lya avyo Yesu amanya kenga uti vindimalilika na pakulota Maandiko awikile popo, nae andítangola kushidoni, “Inangukola inyota.”"
"New","43","19","29","Popo po shindípagwa shitumba shavaumbadídye medi aulimu. Bai vandítwala shipande shaivonu, kupambya munkungulandi, kushuvika mmedi aulimu amulá kuka nampaka pakanywa."
"New","43","19","30","Nae akalinge medi alalá, andítangola kushidoni, “Vindiwikila popo.” Bai andítepya muti wake kutwala kujaa imumu."
