Testament,Book,Chapter,Verse,Content
"New","43","17","24","– Си Адэ, уэ си ӀэмыщӀэ къиплъхьа цӀыхухэр сэ сыздэщыӀэм си гъусэу щыӀэну сыхуейщ, сэ сиӀэ пщӀа щӀыхьышхуэр ялъагъун щхьэкӀэ. А щӀыхьышхуэр сиӀэ щӀэпщӀар дунейр къэхъун и пэкӀэ фӀыуэ сызэрыплъэгъуарщ."
"New","43","17","25","– Си Адэ захуэ, дунейм и цӀыхухэм уэ уащӀэркъым, ауэ сэ узощӀэ. Си цӀыхухэм уэ сыкъызэрыбгъэкӀуар ящӀэ."
"New","43","17","26","Сэ уэ абыхэм уезгъэщӀащ икӀи уезгъэщӀэнущ, уэ къысхууиӀэ фӀылъагъуныгъэр сыт щыгъуи абыхэм ягу илъын, сэри абыхэм я псэм сыщыщын щхьэкӀэ."
"New","43","18","1","Хьисэ а псалъэхэр жиӀа нэужь, дэкӀри, и гъуэгу ирикӀуэхэр и гъусэу, Кедрон псым зэпрыкӀащ. Абдежым жыг хадэ итт. Хьисэрэ и гъуэгу ирикӀуэхэмрэ а хадэм ихьащ."
"New","43","18","2","Хьисэ тепщэныгъэ зиӀэхэм яригъэубыдыну Иудэм а щӀыпӀэр ицӀыхурт, Хьисэрэ и гъуэгу ирикӀуэхэмрэ абы куэдрэ щызэхуэсырти."
"New","43","18","3","Арати, Иудэ зауэлӀ гупрэ дин пашэшхуэхэми фарисейхэми ягъэкӀуа хъумакӀуэ гупрэ здишащ. Ахэр къэкӀуащ Ӏэдакъэ мафӀэ нэхухэри, уэздыгъэхэри, Ӏэщэхэри яӀыгъыу."
"New","43","18","4","Хьисэ къыщыщӀыну псори езым ищӀэжырти, япежьэри еупщӀащ: – Хэт фызылъыхъуэр?"
"New","43","18","5","– Назарет щыщ Хьисэщ, – къыжраӀащ абыхэм. – Сэращ ар, – яжриӀащ Хьисэ. Хьисэ абыхэм езыгъэубыдыну Иудэр абыхэм яхэтт."
"New","43","18","6","«Сэращ ар» жиӀэу Хьисэ щажриӀэм, ахэр икӀуэтыжри, щӀым зрадзыхащ."
"New","43","18","7","Хэт фызылъыхъуэр? – аргуэру еупщӀащ Хьисэ абыхэм. – Назарет щыщ Хьисэщ, – къыжраӀащ абыхэм."
"New","43","18","8","– Сэращ ар, нывжесӀакъэ? – яжриӀащ Хьисэ. – Фызылъыхъуэр сэрамэ, зыри евмыщӀэу, си гъусэхэр футӀыпщыж."
"New","43","18","9","Хьисэ апхуэдэу щӀыжиӀар езым Адэ лъапӀэм жриӀа мы псалъэхэр пэж хъун щхьэкӀэщ: «Уэ сэ си ӀэмыщӀэ къиплъхьа цӀыхухэм ящыщ зыри сфӀэкӀуэдакъым»."
"New","43","18","10","Симон Петр джатэ иӀыгъти, ар кърихщ, дин пашэшхуэм и унэӀутым еуэри, и тхьэкӀумэ ижьыр къыпигъэлъэтащ. А унэӀутым и цӀэр Малхт."
"New","43","18","11","– Уэ уи джатэр дохъутейм илъхьэж, – жриӀащ Хьисэ Петр. – Адэ лъапӀэм къызита гугъуехьым и фалъэм итым сефэн хуейкъэ?"
"New","43","18","12","Дзэ пашэр я гъусэу, зауэлӀ гупымрэ журт хъумакӀуэхэмрэ Хьисэ яубыдри, Ӏэхъулъэхъу иралъхьащ."
"New","43","18","13","Аннэ зи цӀэм деж яшащ япэщӀыкӀэ. Аннэ а илъэсым и дин пашэшхуэу Кайафэ зи цӀэм и щыкъу адэт."
"New","43","18","14","А Кайафэращ адрей журтхэм мыпхуэдэ чэнджэщ езытауэ щытар: «Дэ ди лъэпкъ псори кӀуэд нэхърэ, зы цӀыху закъуэ лӀэмэ, нэхъыфӀщ»."
"New","43","18","15","Симон Петррэ Хьисэ и гъуэгу ирикӀуэхэм ящыщ нэгъуэщӀ гуэрымрэ Хьисэ кӀэлъыкӀуэрт. А лӀыуэ Хьисэ и гъуэгу ирикӀуэр дин пашэшхуэм и хэгъэрейуэ щытти, дин пашэшхуэм и пщӀантӀэм дыхьащ Хьисэ щӀыгъуу."
"New","43","18","16","Петр пщӀантӀэм дэмыхьэу куэбжэпэм къыӀунащ. Хьисэ и гъуэгу ирикӀуэ лӀыуэ дин пашэшхуэм и хэгъэрейуэ щытыр къыдэкӀыжщ, куэбжэӀут хъыджэбзым жриӀэри, Петри пщӀантӀэм дишащ абы и ужькӀэ."
"New","43","18","17","– Уэри а лӀым и гъуэгу ирикӀуэхэм уащыщкъэ? – къеупщӀащ куэбжэӀут хъыджэбзыр Петр. – Хьэуэ, сэ абыхэм сащыщкъым, – жиӀащ Петр."
"New","43","18","18","Абдежым щӀыӀэти, унэӀутхэмрэ адрей лӀыхэмрэ фӀамыщӀ мафӀэ ящӀауэ загъэхуабэрт. Петри зигъэхуабэу абыхэм яхэтт."
"New","43","18","19","Дин пашэшхуэр Хьисэ къеупщӀащ: – Уэ уи гъуэгу ирикӀуэхэр хэт хъуну? ЦӀыхухэм уэ ебгъащӀэ Ӏуэхухэр сыт зищӀысыр?"
"New","43","18","20","– СымыбзыщӀӀауэ, дунейм и цӀыхухэм сахэтащ сэ, сахэпсэлъыхьу, – жэуап иритыжащ Хьисэ. – Синэгуэгуми Тхьэм и унэшхуэми, журт псори щызэӀущӀэм, цӀыхухэм Тхьэм и псалъэхэр щезгъащӀэу щытащ дапщэщи. Щэхуу зыри жысӀакъым."
"New","43","18","21","Сыт укъыщӀызэупщӀыр? Псалъэу яжесӀар зэхэзыхахэм еупщӀ. Абыхэм сэ жысӀар ящӀэркъэ?"
"New","43","18","22","Хьисэ ар щыжиӀэм, хъумакӀуэхэм ящыщу нэхъ пэгъунэгъур Хьисэ енэпэфауэри, жиӀащ: – Дин пашэшхуэм щхьэ упэпсэлъэжрэ?"
"New","43","18","23","– Мыхъун жысӀамэ, сызэрыщыуар къызжеӀэ – жриӀащ абы Хьисэ. – Пэжыр жысӀамэ, сыт укъыщӀызэуэр?"
"New","43","18","24","Дин пашэшхуэ Кайафэ деж Аннэ Хьисэ иригъэшащ, Ӏэхъулъэхъу илъу."
"New","43","18","25","Симон Петр зигъэхуабэу мафӀэм бгъэдэтащ апщӀондэху. – Уэри а лӀым и гъуэгу ирикӀуэхэм уащыщкъэ? – къеупщӀащ адрейхэр. – Хьэуэ, сэ абыхэм сащыщкъым, – жиӀащ Петр, зибзыщӀыри."
"New","43","18","26","Дин пашэшхуэм и унэӀутхэм ящыщу зи тхьэкӀумэ Петр къыпигъэлъэтам и благъэ гуэрым жиӀащ: – А лӀым уригъусэу жыг хадэм ущыслъэгъуакъэ?"
"New","43","18","27","– Хьэуэ, ар пэжкъым, – жиӀэри Петр аргуэру идакъым. Ар зэрыжиӀэу, адакъэ Ӏуащ."
"New","43","18","28","Кайафэ и унэм щӀашри, Хьисэ рим Ӏэтащхьэм и унэшхуэу преторие зи цӀэм яшащ. Нэху щат. Журтхэр преторием щӀыхьакъым, сыт щхьэкӀэ жыпӀэмэ ӀутӀыж пщыхьэщхьэшхэр яшхынути, зауфӀейну хуейтэкъым."
"New","43","18","29","Арати, Пилат Ӏэтащхьэр преторием щӀэкӀри, яжриӀащ: – Мы лӀыр сыткӀэ вгъэкъуаншэрэ?"
"New","43","18","30","– Мы лӀым щӀэпхъаджагъэ ищӀауэ щымытамэ, уи деж къэтшэнутэкъым, – къыжраӀащ абыхэм."
"New","43","18","31","– Фшэжи, фи хабзэм тету, ищӀам хуэфащэу хьэкум тефщӀыхь, – яжриӀащ Пилат. – Дэ зыгуэрым укӀ тетлъхьэну дыхуиткъым, – къыжраӀащ журтхэм Пилат."
"New","43","18","32","Апхуэдэу щӀэхъуар Хьисэ и лӀэкӀэ хъунур ягуригъэӀуэн щхьэкӀэ, жиӀауэ щыта псалъэхэр пэж хъун щхьэкӀэщ."
"New","43","18","33","Пилат преторием щӀыхьэжщ, Хьисэ къригъашэри еупщӀащ: – Журтхэм урапащтыхь?"
"New","43","18","34","– Ар уэр-уэру жыпӀэрэ, хьэмэрэ сэ къыстеухуауэ нэгъуэщӀхэр къопсэлъа? – жиӀащ Хьисэ."
"New","43","18","35","– Сэ сыжурт-тӀэ? – жэуап къитыжащ Пилат. – Уи лъэпкъымрэ дин пашэшхуэхэмрэ укъысхуашащ. Сыт уэ пщӀар?"
"New","43","18","36","– Сэ си пащтыхьыгъуэр мы дунейм щыщкъым, – жэуап къитыжащ Хьисэ. – Си пащтыхьыгъуэр мы дунейм щыщу щытатэмэ, журтхэм саӀэщӀэмыхуэн щхьэкӀэ, къысхуэлажьэхэр схуэзэуэнт. Ауэ сэ си пащтыхьыгъуэр мы дунейм щыщкъым."
"New","43","18","37","– АтӀэ упащтыхь? – еупщӀащ Пилат Хьисэ. – Аращ, зэрыжыпӀэм хуэдэу, сэ сыпащтыхьщ, – жиӀащ Хьисэ. – Пэжщ, сэ сыкъыщӀэхъуари мы дунейм сыкъыщӀытехьари щыпкъагъэм щыхьэт сытехъуэн щхьэкӀэщ. Щыпкъагъэм и ужь ит дэтхэнэри си макъым къедэӀуэнущ."
"New","43","18","38","– Щыпкъагъэу жыхуэпӀэр сыт? – щӀэупщӀащ Пилат. Пилат ар жиӀэщ, журтхэм я деж щӀэкӀыжри, яжриӀащ: – Мы лӀыр зэрызгъэкъуэншэн лъэпкъ езгъуэтылӀэркъым."
"New","43","18","39","Ауэ лъэхъуэщым щӀэс гуэр Ӏутыж мэхуэшхуэ къэс къыфхуэзутӀыпщыжу фи хабзэщ. Аращи, «Журтхэм я пащтыхьу» жыхуаӀэр къыфхуэзутӀыпщыжыну фыхуей?"
"New","43","18","40","– Мы лӀыракъым дызыхуейр, Вараввэ къытхуэутӀыпщыж, – жаӀэри зэрыгъэкӀиящ ахэр. Вараввэ зи цӀэр хъунщӀакӀуэт."
"New","43","19","1","Пилат зауэлӀхэм Хьисэ яригъэубыдри, щӀопщкӀэ иригъэуащ абы и ужькӀэ."
"New","43","19","2","ЗауэлӀхэм банэм къыхэщӀыкӀауэ пащтыхь таж яблэри, Хьисэ и щхьэм фӀалъхьащ. Абэ плъыжь-фӀыцӀафэ кӀыхь щатӀэгъащ."
"New","43","19","3","Къыбгъэдыхьэри къыщӀэнакӀэрт зауэлӀхэр: – Упсэу, журтхэм я пащтыхь! – жаӀэурэ. Ар жаӀэурэ, абы енэпэфауэрт."
"New","43","19","4","Преторием къыщӀэкӀыжри, Пилат журтхэм яжриӀащ: – Зэрызгъэкъуэншэн зыри зэрезмыгъуэтылӀэр фщӀэн щхьэкӀэ, езыр къыфхущӀызош."
"New","43","19","5","Хьисэ банэ тажыр щхьэрыгъыу, абэ плъыжь-фӀыцӀафэ кӀыхьыр щыгъыу къыщӀэкӀащ. Пилат цӀыхухэм яжриӀащ: – Мис езыр!"
"New","43","19","6","Хьисэ щалъагъум, дин пэшэшхуэмрэ хъумакӀуэхэмрэ зэрыгъэкӀиящ: – Жорым еӀулӀ! Жорым еӀулӀ! – Ар фэ фшэи, жорым ефӀулӀ, – яжриӀащ Пилат, – сэ зэрызгъэкъуэншэн лъэпкъ езгъуэтылӀакъым."
"New","43","19","7","Дэ хабзэ диӀэщ, – къыжраӀащ журтхэм. – А ди хабзэм тету лӀэн хуейщ ар, Тхьэм и Къуэу зэрызигъэӀуам щхьэкӀэ."
"New","43","19","8","А псалъэхэр щызэхихым, Пилат хуабжьу къэшынащ."
"New","43","19","9","Преторием щӀыхьэжри, Хьисэ жриӀащ: – Уэ дэнэ ущыщ? Хьисэ жэуап иритыжакъым."
"New","43","19","10","– Уэ укъызэпсэлъэну ухуэмейуэ, ара? – жриӀащ Пилат Хьисэ. – УзутӀыпщыжынуи жорым урезгъэӀулӀынуи лъэкӀыныгъэ зэрызиӀэр пщӀэркъэ?"
"New","43","19","11","– Ди щхьэщыгу ит Тхьэм къыуимытатэмэ, къызэпщӀэнӀауэ лъэкӀыныгъэ уиӀэнтэкъым, – къыжриӀащ Хьисэ. – Апхуэдэу зэрыщытым щхьэкӀэ, уэ сыкъыпӀэщӀэзыгъыхьам гуэныхь нэхъыбэ иӀэщ."
"New","43","19","12","Абы къыщыщӀэдзауэ, Хьисэ зэриутӀыпщыжыным и ужь итащ Пилат. Ауэ журтхэр зэрыгъэкӀийрт: – Ар бутӀыпщыжмэ, кесарым уриныбжьэгъукъым. Пащтыхь зыфӀэзыщ дэтхэнэри кесарым и бийщ."
"New","43","19","13","А псалъэхэр щызэхихым, Хьисэ къыщӀишри, Пилат хеящӀэ тӀысыпӀэм тетӀысхьащ. А тӀысыпӀэр здэщыӀэ щӀыпӀэм и цӀэр Лифостротонщ, журтыбзэкӀэ Гаввафэщ."
"New","43","19","14","А махуэр ӀутӀыж махуэшхуэм и пэ къихуэ мэрем махуэт. Сыхьэтыр пщыкӀутӀым дежт ар. – Мис фи пащтыхьыр! – яжриӀащ Пилат журтхэм."
"New","43","19","15","– Ӏуш, Ӏуш, жорым еӀулӀ ар, – зэрыгъэкӀиящ ахэр. – Фи пащтыхьыр жорым есӀулӀынуи? – яжриӀащ Пилат. – Кесарым фӀэкӀа, нэгъуэщӀ пащтыхь диӀэкъым, – жаӀащ дин пашэшхуэхэм."
"New","43","19","16","Апхуэдэу щыхъум, Пилат Хьисэ жорым ираӀулӀыну яӀэщӀилъхьащ. Хьисэ здашэри ӀукӀыжащ итӀанэ."
"New","43","19","17","Хьисэ, и жорыр ихьурэ, къалэм дэкӀри, «Щхьэ къупщхьэ» жыхуаӀэ щӀыпӀэм кӀуащ. А щӀыпӀэм журтыбзэкӀэ Голгофэщ зэреджэр."
"New","43","19","18","А щӀыпӀэм Хьисэ жорым щраӀулӀащ. ЦӀыхуитӀ ибгъу зырызым къыщыту, Хьисэ я зэхуакум дэту, жорхэм ираӀулӀащ."
"New","43","19","19","Пхъуэбгъу кӀапэм «Назарет щыщ Хьисэу журтхэм я Пащтыхьыр» жиӀэу, Пилат и зауэлӀхэм трыригъатхэри, жорым трыригъэӀулӀащ. Ар журтыбзэкӀи, алыджыбзэкӀи, латиныбзэкӀи тратхат."
"New","43","19","20","Хьисэ жорым щраӀулӀа щӀыпӀэр къалэм и гъунэгъути, журтхэм ящыщу а тхыгъэм еджар куэд хъурт."
"New","43","19","21","Журтхэм я дин пашэшхуэхэм Пилат жраӀащ: – «Журтхэм я пащтыхьыр» жыпӀэу томытхэ, атӀэ Хьисэ «Сэ журтхэм срапащтыхьщ» жиӀэу зэрыщытар тетхэ."
"New","43","19","22","– Сэ стхар тхауэ щрет, – жиӀащ Пилат."
"New","43","19","23","ЗауэлӀхэм Хьисэ жорым щраӀулӀым, и щыгъынхэр ящтэри, дэтхэнэ зауэлӀми зы Ӏыхьэ иратурэ, ӀыхьиплӀу ягуэшащ. Джанэри ящтащ, арщхьэкӀэ джанэр мыдауэ, пщэм къыщыщӀэдзауэ и кӀэм нэс зы щэкӀышхуэу зэӀущауэ щытт."
"New","43","19","24","– Мыр зэпыдмыгъэжу, пхъэидзэ дывгъэщӀи, зытехуэм еттынщ, – жаӀащ абыхэм. Апхуэдэу щӀэхъуар Хьисэ теухуауэ Тхьэм и псалъэ тхахэм хэт мы псалъэхэр пэж хъун щхьэкӀэщ: «Си щыгъынхэр зэхуагуэшащ, си джанэм щхьэкӀэ пхъэидзэ ящӀащ». А псалъэхэм тетущ зауэлӀхэм Хьисэ и щыгъыныр зэрагуэшар."
"New","43","19","25","Хьисэ и анэри, и анэм и шыпхъури, Клеопэ зи цӀэм и щхьэгъусэ Мэриемри, Магдалэ жылэм щыщ Мэриеми Хьисэ и жорым бгъэдэтт."
"New","43","19","26","Хьисэ и анэмрэ и гъуэгу ирикӀуэхэм ящыщу нэхъыфӀу илъагъумрэ абдежым щыту къыщилъагъум, и анэм жриӀащ: – Уэ, цӀыхубз, мыращ иджы уи къуэр!"
"New","43","19","27","Хьисэ и гъуэгу ирикӀуэм жриӀащ итӀанэ: – Мыращ иджы уи анэр! Асыхьэтым къыщыщӀэдзауэ, Хьисэ и гъуэгу ирикӀуэхэм ящыщу зым езым и унэм Хьисэ и анэр ишащ, ар псэупӀэ хуэхъун щхьэкӀэ."
"New","43","19","28","И лэжьыгъэр зэрынигъэсар ищӀэрти, Тхьэм и псалъэ тхахэм хэтхэр пэж хъун щхьэкӀэ, Хьисэ жиӀащ: – Псы схуолӀэ."
"New","43","19","29","Серчэ изу фалъэ щытт абдежым. ЩӀыфэр зэраӀуэт хъыданым серчэр быдэу зыщӀрагъэфщ, хьиссопкӀэ зэджэ къамыл башым ар фӀаӀури, Хьисэ и жьэм ирахьэлӀащ."
"New","43","19","30","Серчэм щӀэфа нэужь, Хьисэ жиӀащ: – Си лэжьыгъэр нэзгъэсащ. И щхьэр къыфӀигъащӀэри, и псэр итащ итӀанэ."
"New","43","19","31","Мэрем махуэт. КъыкӀэлъыкӀуэ щэбэтыр махуэшхуэт. Хьэдэхэр щэбэт махуэм жорхэм памыгъэлъын щхьэкӀэ, журтхэр Пилат елъэӀуащ: – Жорхэм ираӀулӀахэм я лъэдийхэр зэпаудурэ, хьэдэхэр жорхэм къыфӀахыжыну унафэ щӀы."
"New","43","19","32","Арати, зауэлӀхэр къакӀуэри, япэрейм и лъэдийр зэпаудащ. Хьисэ и гъусэу адрей жорым еӀулӀам и лъэдийри зэпаудащ."
"New","43","19","33","Хьисэ къыбгъэдыхьэхэри, зэрылӀар щалъагъум, абы и лъэдийр зэпамыуду къагъэнащ."
"New","43","19","34","ЗауэлӀхэм ящыщ гуэр Хьисэ и джабэм бжыкӀэ епыджащ. Зэрепыджу лъырэ псырэ къыщӀэкӀащ абы."
"New","43","19","35","Къэхъуар зылъэгъуар а Ӏуэхум щыхьэт техъуащ, и щыхьэтыгъэри пэжщ. Ар зэрыпэжыр езыми ещӀэ. Фэ фӀэщхъуныгъэ фиӀэ хъун щхьэкӀэщ ар щыхьэт щӀэхъур."
"New","43","19","36","Мы Ӏуэху псори апхуэдэу щӀэхъуар Тхьэм и псалъэ тхахэм хэт мы псалъэхэр пэж хъун щхьэкӀэщ: «Абы и къупщхьэхэм ящыщ зыри зэпыудынукъым»."
"New","43","19","37","Абы нэмыщӀу, Тхьэм и псалъэ тхахэм мыпхуэдэу хэтщ: «Зэпыджам худэплъеинущ»."
"New","43","19","38","Аримафей жылэм щыщу, Исуф зи цӀэ лӀы гуэр щыӀащ. Ар Хьисэ и гъуэгу ирикӀуэхэм щэхуу ящыщт. А Ӏуэхугъуэр щӀибзыщӀыр журтхэм ящышынэти, аращ. Ар Пилат деж кӀуэри, елъэӀуащ: – Хьисэ и хьэдэр жорым къыфӀэсхыжыну хуит сыщӀ, – жиӀэри. Пилат хуит щищӀым, кӀуэри, Хьисэ и хьэдэр жорым къыфӀихыжащ Исуф."
"New","43","19","39","Исуф и гъусэу Никодими къэкӀуащ. Никодимщ Хьисэ деж жэщым къакӀуэуэ щытар. Мэ ӀэфӀ къызыпих удзу смирнэрэ алоерэ литрищэу хуэдиз зэхищӀари къыздихьащ абы."
"New","43","19","40","А тӀум Хьисэ и хьэдэр жорым къыфӀахыжри, журтхэм хьэдэр зэрыщӀалъхьэж хабзэм тету, мэ ӀэфӀ къызыпих удзхэр и гъусэу, джэбынхэр хьэдэм ирашэкӀащ."
"New","43","19","41","Хьисэ жорым щраӀулӀа щӀыпӀэм жыг хадэ щыӀэт. А хадэм хьэдэ зэи зыщӀамылъхьа кхъэлэгъуныщӀэ итт."
"New","43","19","42","Журтхэм щэбэт махуэм зыщыхуагъэхьэзыр махуэт, а кхъэлэгъунэри гъунэгъути, Хьисэ и хьэдэр абы щӀалъхьащ."
"New","43","20","1","Тхьэмахуэ зэхуакум и япэ махуэм пщэдджыжьым жьыуэ, кӀыфӀ зэхэту, Магдалэ жылэм щыщ Мэрием кхъэлэгъунэм кӀуащ. ЩыкӀуэм, кхъэлэгъунэм мывэшхуэр ӀугъэукӀуриикӀауэ илъэгъуащ."
"New","43","20","2","Мэрием, ар щилъагъум, Симон Петррэ Хьисэ и гъуэгу ирикӀуэхэм ящыщу нэхъ и щӀасэмрэ я деж жэри, яжриӀащ: – Зиусхьэныр кхъэлэгъунэм къыщӀахащ, здахьари тщӀэркъым."
"New","43","20","3","Петррэ Хьисэ и гъуэгум ирикӀуэ адрей лӀымрэ унэм щӀэкӀри, кхъэлэгъунэмкӀэ яунэтӀащ."
"New","43","20","4","А тӀур зэгъусэу щӀэпхъуат, ауэ Хьисэ и гъуэгу ирикӀуэ адрей лӀыр Петр нэхърэ нэхъ псынщӀэу жэрти, ар кхъэлэгъунэм япэ нэсащ."
"New","43","20","5","Зригъэзыхщ, щӀэплъэри, джэбынхэр щылъу илъэгъуащ, ауэ кхъэлэгъунэм щӀыхьакъым."
"New","43","20","6","Абы и ужь иту, Симон Петр нэсри, кхъэлэгъунэм щӀыхьащ. ЩыщӀыхьэм, джэбынхэр абдежым щылъу илъэгъуащ."
"New","43","20","7","Хьисэ и щхьэм ешэкӀауэ щыта джэбыныр адрей джэбынхэм ябгъэдэмылъу, щхьэхуэу, зэкӀуэцӀышыхьауэ нэгъуэщӀ щӀыпӀэ деж щылът."
"New","43","20","8","Хьисэ и гъуэгу ирикӀуэ адрей лӀыр, япэ нэсар, кхъэлэгъунэм щӀыхьащ. Абыи псори илъагъури, и фӀэщ хъуащ;"
"New","43","20","9","сыту жыпӀэмэ Тхьэм и псалъэ тхахэм зэрыхэтым хуэдэу, Хьисэ лӀахэм къахэтыджыкӀыжын хуейуэ зэрыщытыр абыхэм иджыри къагурыӀуатэкъым."
"New","43","20","10","Хьисэ и гъуэгу ирикӀуэхэм я деж ягъэзэжащ итӀанэ."
"New","43","20","11","Мэрием кхъэлэгъунэм деж щыту гъырт. Гъыурэ, кхъэлэгъунэм щӀэплъэну зыщригъэзыхым,"
"New","43","20","12","мелыӀычитӀ, хужькӀэ хуэпауэ, Хьисэ и хьэдэр здэщылъам деж, зыр и щхьэмкӀэ, адрейри и лъапэмкӀэ, щысу илъэгъуащ."
"New","43","20","13","Щилъагъум, абыхэм Мэрием къыжраӀащ: – ЦӀыхубз, сыт уэ ущӀэгъыр? – Си Зиусхьэным и хьэдэр щӀахащ, здахьари сщӀэркъым, – жиӀащ Мэрием."
"New","43","20","14","Ар зэрыжиӀэу къызэплъэкӀри, Хьисэ абдежым щыту илъэгъуащ, ауэ ар зэры-Хьисэр къицӀыхужакъым."
"New","43","20","15","– ЦӀыхубз, сыт уэ ущӀэгъыр? – къыжриӀащ Хьисэ. – Хэт узылъыхъуэр? Мэрием, ар жыг хадэр зыгъэкӀ лӀырауэ къыфӀэщӀри, абы жриӀащ: – Зи щӀыхь ин, ар щӀэзыхар уэрамэ, здэпхьар къызжеӀи, сэ ар къэсхьыжынущ."
"New","43","20","16","– Мэрием, – жиӀащ Хьисэ. Ар щызэхихым, Мэрием зэплъэкӀри, журтыбзэкӀэ жиӀащ: – Раввуни! (Раввуним къикӀыр «Дин ЕгъэджакӀуэ» жиӀэу аращ.)"
"New","43","20","17","– УкъызэмыӀусэ, – жиӀащ Хьисэ, – сыт щхьэкӀэ жыпӀэмэ Адэ лъапӀэм деж иджыри сыдэкӀуеижакъым, си къуэшхэм я деж кӀуэи, яжеӀэ: «Сэ си Адэу, фэри фи Адэу, сэ си Тхьэу, фэри фи Тхьэм деж сыдэкӀуеижынущ»."
"New","43","20","18","Ар къыщыжриӀэм, Магдалэ жылэм щыщ Мэрием Хьисэ и гъуэгу ирикӀуэхэм я деж кӀуэри, Зиусхьэныр зэрилъэгъуари а псалъэхэр къызэрыжриӀари яхуиӀуэтэжащ."
"New","43","20","19","А махуэ дыдэм, тхьэмахуэ зэхуакум и япэ махуэм и пщыхьэщхьэм, Хьисэ и гъуэгу ирикӀуэхэр унэ гуэрым щызэӀущӀащ. Журтхэм ящышынэрти, ахэр щызэӀущӀа унэм и бжэхэр къагъэбыдэжащ. Хьисэ абыхэм я деж къакӀуэщ, жыхафэгум къытеувэри, къажриӀащ: – Фигу ирезагъэ!"
"New","43","20","20","Ар жиӀэри, и Ӏэхэри и джабэри къаригъэлъэгъуащ. Зиусхьэныр щалъагъум, абы и гъуэгу ирикӀуэхэр гуфӀащ."
"New","43","20","21","– Фигу ирезагъэ! – къажриӀащ Хьисэ аргуэру. – Адэ лъапӀэм сэ сыкъызэригъэкӀуам хуэдэу, сэри фэ фызогъакӀуэ."
"New","43","20","22","Ар жиӀа нэужь, и гъуэгу ирикӀуэхэм епщэри яжриӀащ: – Тхьэм и Псэ ЛъапӀэр фигу илъ ирехъу."
"New","43","20","23","Гуэныхьхэр зыхуэвгъэгъум хуэгъунущ, зыхуэвмыгъэгъум хуэгъунукъым."
"New","43","20","24","Хьисэ и гъуэгу ирикӀуэ цӀыху пщыкӀутӀым языр, Фомэ, ТӀолъхуэныкъуэкӀэ зэджэр, Хьисэ къыщыкӀуам, адрейхэм я гъусатэкъым."
"New","43","20","25","Хьисэ и гъуэгу ирикӀуэ адрей лӀыхэм абы къыжраӀащ: – Зиусхьэныр тлъэгъуащ. – ГъущӀ ӀунапӀэхэр Хьисэ и Ӏэхэм ятезмылъэгъуауэ, си Ӏэпхъуамбэри а гъущӀ ӀунапӀэхэм тезмылъхьауэ, си Ӏэри Хьисэ и джабэм тезмылъхьауэ, си фӀэщ хъунукъым, – яжриӀащ Фомэ абыхэм."
"New","43","20","26","Махуий дэкӀа нэужь, Хьисэ и гъуэгу ирикӀуэхэр аргуэру унэм щызэрихьэлӀащ, Фоми я гъусэу. Бжэхэр къагъэбыдэжа пэтми, Хьисэ къакӀуэщ, я пащхьэ къиувэри, къажриӀащ: – Фигу ирезагъэ!"
"New","43","20","27","Хьисэ Фомэ къыжриӀащ: – Уи Ӏэпхъуамбэр мэуэ къытелъхьэ, си Ӏэхэми къеплъ. Уи Ӏэри къэший, си джабэм къытелъхьэ. Шэч къытомыхьэ, фӀэщхъуныгъэ зигъэӀэ."
"New","43","20","28","– Уэ узи-Зиусхьэнщ икӀи узи-Тхьэщ, – жриӀащ Фомэ Хьисэ."
"New","43","20","29","– Сэ сыплъэгъуати, уи фӀэщ хъуащ, – къыжриӀащ Хьисэ. – Мы Ӏуэхухэр ямылъэгъуауэ щыт пэтми, фӀэщхъуныгъэ зиӀэ хъуахэр гъуэгу махуэ теуващ итӀани."
"New","43","20","30","Мы нэщэнэ гъэщӀэгъуэныщэхэм нэмыщӀ, Хьисэ и гъуэгу ирикӀуэхэм я пащхьэм мы тхылъым имыт нэщэнэ гъэщӀэгъуэныщэ куэди къыщигъэлъэгъуащ."
"New","43","20","31","Мы Ӏуэхухэр щӀэттхар Хьисэ Мэссихь Тхьэм и Къуэу зэрыщытымкӀэ фӀэщхъуныгъэ фиӀэ хъун папщӀэщ, Хьисэ и цӀэкӀэ мыкӀуэдыжын гъащӀэ фиӀэ хъун щхьэкӀэщ а фӀэщхъуныгъэмкӀэ."
"New","43","21","1","Хьисэ и гъуэгу ирикӀуэхэм Тивериадэ гуэлым деж аргуэру закъыщригъэлъэгъуащ абы и ужькӀэ. Ар зэрыхъуар мыпхуэдэущ:"
"New","43","21","2","Симон Петр, ТӀолъхуэныкъуэкӀэ зэджэ Фомэ, Галилей хэкум ит Канэ жылэм щыщ Нафанаил, Зеведей и къуитӀыр, Хьисэ и гъуэгу ирикӀуэ нэгъуэщӀ лӀитӀ зэгъусэт."
"New","43","21","3","– Бдзэжьеящэ сыкӀуэнущ, – яжриӀащ Симон Петр адрейхэм. – Дэри уи гъусэу дынэкӀуэнущ, – къыжраӀащ адрейхэм. ИтӀанэ ежьэщ, кхъуафэжьейм итӀысхьэри кӀуащ, ауэ а жэщым зыри къаубыдакъым."
"New","43","21","4","Нэху щыщам, Хьисэ псы Ӏуфэм Ӏуутт, ауэ ар зэры-Хьисэр и гъуэгу ирикӀуэхэм къацӀыхужакъым."
