Testament,Book,Chapter,Verse,Content
"New","44","25","19","Haata'uu ammoo waan amantaa ufiitii fi waan Phaawuloos jiraata'a jedhu waan du'aa ka'uu Yesuusii irratti isaan wol morma'aa turan."
"New","44","25","20","Anillee dubbii tana attamitti akka qoradhu mamee gara Yerusaaleemii deemtee dubbii kana achitti falmaachuu barbaaddaa? jedheen."
"New","44","25","21","Phaawuloos ammoo Awugisxoos Qeesaar haga murteessutti akka eeggattu ol iyyannoo hennaa inni jedhe haga gara Qeesaarii erguuf akka eeggatu ajajeen.»"
"New","44","25","22","Agriiphaanillee Fiisxoosiin, «Nama san ani deebi'ee dhagayuu hin barbaada» jedheen. Innillee, «Boru dhageettaan» jedheen."
"New","44","25","23","Bariisaa Agiirpha'aa fi Barniiqeen gaachena gudda'aan dhufanii, ajajaa loltuu kumaatii fi hangafoota qacha'aa woliin gara mana murte'ee seenan. Fiisxoos ajanyaan Phaawuloosiin fidan."
"New","44","25","24","Fiisxoosillee akkana jedhe, «Mootii Agriiphaa'a, isinillee namoonni nu woliin jirtan maruu, namichi isin argitan kun ammaa achi lubbu'uun jiraatuun isa hin barbachisu jedhaa'a, baniin Yihuudotaa maruu Yeruusaalemii fi asittillee natti iyyataniiran."
"New","44","25","25","Ani ammoo waan isa ajjeesiisaa akka godhee hin jirre hubadheera. Innillee gara Awugisxoos waan iyyateef isa erguu murteesse."
"New","44","25","26","Waan isaa gara gooftaa kiyya waan barreessu waan qabatamaa hin qabu. Kanaafuu haga qoratameen maayii waan barreessu akka argadhuuf, afoo keessanitti mootii Agriiphaa keessattuu afoo kee isa dhiyeesse."
"New","44","25","27","Hidhamaan yoo ergamu sababaa himatameef qulqulleessanii erguu dhabuun waan gowwummaa natti fakkaatuuf."
"New","44","26","1","Agriiphaanillee Phaawuloosiin, «Waan kee akka dubbattu sii hoffolchineerra» jedheen. Hennaa san Phaawuloos harka ufii hiixatee akkana jedhe."
"New","44","26","2","«Mootii Agriiphaa'a! sirna Yihuudotaa wol mormii maraa sirri'itti waan beettuuf waan Yihuudota afo'otti himatameef maraa afoo keetitti waan deebii kennuuf akka nama eebbifameetitti uf laala. Kanaaf obsaan akka na dhageettu si kadhadha."
"New","44","26","3",""
"New","44","26","4","Duruma irraa jalqabee, banii kiyya jiddu'utti waan Yerusaalemitti ta'e, «Daa'imummaa kiyya irraa jalqabee jireenna jiraadhe Yihuudonni maruu hin beekan."
"New","44","26","5","Isaan naaf ragaa bayuu yoo barbaadan, akka worra jabeessanii amantii cimsanii, maraa caalaa seera eegu'uun worra jabaate keessaa nama gosa Faarisii ta'ee akka jiraadhe duri irraa jalqabanii na beekan."
"New","44","26","6","Ammallee Rabbiin biraa waan dubbii abdi'ii ka abboota keennaa kennameetiif falmatu'uuf dhaabadheera."
"New","44","26","7","Gara dubbii abdi qabeessa kanaa worri kenna kudha lamman, halkanii fi guyyaa jabaatanii kaddaama'aa akka bira gayaniif heddannoo qaban; mootii Agriiphaa, ani waan hedannoo kanaatiif Yihuudotaan himatame."
"New","44","26","8","Rabbi worra du'an akka kaasu, isin biratti maaf waan hin amanamne ta'ee laakkawama?"
"New","44","26","9","«Anuu maqaa Yesuusii nama Naazireetii kana mormuun kiyya, waan guddaa godhuu na barbaachisu woyii waan godhe natti fakkaata'aa ture."
"New","44","26","10","Kanallee akkasuma Yerusaalemitti godhe. Bulchoota gadootaa irraa baallii fudhadhee, ani namoota woyyuu heddu isaanii hiisisee, hennaa ajjeesanillee, worra ajjeesuun wolii gale."
"New","44","26","11","Mana sagadaa marattuu hennaa hedduu akka isaan arrabsan namoota jajjabessa'aa ture. Guddisee hennaa isaaniin lolu, haga qacha'aan alaatii fi haga biyyaan alaa isaan ari'a'aa ture."
"New","44","26","12","«Waan kanaaf bulchoota gadootaa irraa ajajaa fi baallii fudhadhee gara Damaasqo'oo uduu deema'aaru,"
"New","44","26","13","Mootii kiyya! karaa irratti, guyyaa wodhakkaa yoo ta'u naannoo kiyyaa fi naannoo worra na woliin deemaniitittillee ifti ifa adu'uutii ol ta'e samii irraa hennaa ifu arge."
"New","44","26","14","Nu maruu hennaa lafati gad kufne, ‹Saa'ol! Saa'ol! maaf na ariita? Arfii sibiilaa kana yoo mormite sitti jabaata› laagaa jedhu afaan Ibiraayisixiitiin hennaa natti dubbatu dhagaye."
"New","44","26","15","Anillee, ‹Gooftaa kiyya! Ati eennu?› jedheen. Innillee akkana naan jedhe, ‹Ani Yesuusii ati ariitu."
"New","44","26","16","Haata'uu ammoo ka'ii dhaabadhu, kanaafuu akka itti na argitee fi waan argite saniif tajaajila'aaf raga bayaa akka taatu si muudu'uuf jedhee waan sitti mudhadheef."
"New","44","26","17","Dhiifamsa cubbu'uutiif anatti amanu'uun worra qulqullaayan jiddu'utti ristii akka argataniif."
"New","44","26","18","Dukkanaa gara ifaa, baallii seexanaa keessaa gara Rabbii akka deebi'an ija isaanii akka bantuuf banii itti si ergu worra Yihuudota hin taane jalaallee si oolcha.›"
"New","44","26","19","«Mootii Agriiphaa, ani waan manaaba sami'ii natti mudhate kana ani hin dinne."
"New","44","26","20","Haata'uu ammoo duraan dursee worra Damaasqoo jiran, Yeruusaalemittillee biyya Yihuudotaa maratti, worri Yihuudii hin taanellee akka aagii galaniif akka waan aagii galuun isaan barbaachisu irraa aagii galanii gara Rabbii deebi'aniif dubbadhe."
"New","44","26","21","Kanaafuu Yihuudonni mana woyyuu keessatti qabanii na ajjeessu'uuf yaalii godhan."
"New","44","26","22","Rabbiin biraa gargaarsa argadhee diqqa'aa fi gudda'aa raga'aa haga guyyaa adhaa dhaabadheera."
"New","44","26","23","Raattoninii fi Muuseen waan ta'uuf ta'u, ‹Kiristoosiin irra rakkinni akka gayu du'aa ka'iitii du'ootaa banii isaatiif ifa› worra Yihuudii hin taaneef jedhanii ka hennaa durii isaan himan san malee waan biraa wonti ani dubbadhe tokkollee hin jiru» jedhe."
"New","44","26","24","Akkana jedhee waan ufii yoo deebisuu, Fiisxoos laagaa gudda'aan, «Phaawuloos! ati maraatteertaa bee, guddiftee baratuun kee gara maraattumma'aa si deebisa'aaraa!» jedheen."
"New","44","26","25","Phaawuloos ammoo akkana jedhe, «Kabajjamaa Fiisxoos! Ani qalbii qaba waan dhuga'aa dubbadha malee hin maraanne."
"New","44","26","26","Mootiin ammoo waan ani isa afo'otti addaataa dubbadhe kana hin beeka. Waan kana keessaa wonti tokkollee akka jalaa hin dhokanne waan hubadheef kun waan dhossa'atti godhame waan hin taaneef."
"New","44","26","27","Mootii Agriiphaa! Raattota hin amantaa? Akka amantu hin beeka» jedhe."
"New","44","26","28","Agriiphaanillee Phaawuloosiin, «Akkuma salpha'atti Kiristaana na taasisuu barbaaddaa?» jedheen."
"New","44","26","29","Phaawuloosillee, «Hennaa diqqoo keessatti yookiin hennaa dheeraa keessatti si qofa uduu hin taane, worri adha na dhagayan maruu, hidhaa kiyya kana malee, akka kiyya akka ta'an Rabbiin isaanii kadhadha» jedheen."
"New","44","26","30","Mootiin bulchaan biyyaa Barniiqeenillee worri isaan woliin taa'aniiran maruu bakka jiranii ka'anii achi siiqanii,"
"New","44","26","31","«Namni kun waan isa ajjeesisu dhiisa'aa waan isa hiisisuu tokkollee hin goone» jedha'aa woliin qaaqan."
"New","44","26","32","Agriiphaanillee Fiisxoosiin, «Namni kun bee, ‹Gara Qeesaarii uduu ol iyyachuu dhabaatee›, silaa hiikuu hin danda'ama» jedheen."
"New","44","27","1","Gara Ixaaliya'aa markaabaan akka deemnu haga murtaaye, Phaawuloosii fi worri hidhaa keessaa ka biraallee kutaa worraana Agusxoosii keessatti ajajaa loltuu dhibbaa Yuuliwoos ka jedhamutti dabarsanii isaan kennan."
"New","44","27","2","Markaba gara Adiraamixiisii daangaa Isiya'aatiin deemuuf ta'u keessa seennee achii kaane. Namichi Maqedooniya'aa Arixirokkoosiin Tasolonqe'eellee nu woliin ture."
"New","44","27","3","Bariisaa gara Siidoona'aa yoo geennu, Yuuliyoos Phaawuloosiif garaa laafee akka inni gara firoota ufii dhaqee waan isa barbaachisu akka isaa fidaniif hoffolcheen."
"New","44","27","4","Achii kaaneeti bubeen afoo keennaan waan turteef qophiroositti daadayannee deemne."
"New","44","27","5","Haga Galaana Kiliqiya'aa fi Phiinfiliyaa bira jiru haga ceeneen maayessa gara muraa Luuqiyaa keessa jiruu geenne."
"New","44","27","6","Ajajaan loltuu dhibbaa markaba Iskindiriya'aa dhuftee gara Ixaaliya'aa deemtu argeeti isii nu yaabbise."
"New","44","27","7","Guyyaa hedduu suuta jedha'aa deemnee rakkinnaan gara kolba Qeendoosii geenne. Bubbeen waan nu dhooggeef Qerxeesitti daadayannee kolba seelmuuna'aatiin deemne."
"New","44","27","8","Rakkinnaan qaccee irra lufnee gara qachaa michuu jedhamtuu ta qachaa Lalisiya'aatitti dhiyaattutti dhufne."
"New","44","27","9","Hennaa dheera'aan maayessa, hennaan soomaa amma waan lufeeruuf markabaan deemuun waan nama sodachiisuuf."
"New","44","27","10","Phaawuloos, «Namoota nana, deemsa kana keessa miidha'aa fi badiin guddaan akka ta'u arga'aara; badiinillee jireenna mataa keennaa qofa uduu hin ta'in, fe'a'aa fi markaba irratti jedhee isaan gorse."
"New","44","27","11","Ajajaan loltuu dhibbaa ammoo ka Phaawuloos dubbate caalaa ka markaba oofuuf abbaa markabaa amana."
"New","44","27","12","Buufata san irra turuun waan isaanii hin tolleef garri caalaan yoo isaanii danda'ame dhiya irraa mirgaa fi bita'atti gara galanii gara kolba finiqee jedhamtuutiin gara buufata qarxeesii gayanii achi turanii achii ka'u'uuf mari'atan."
"New","44","27","13","Qilleensi haphiin bita'aa hennaa bubbise akka yaada isaanii waan ta'e isaanitti fakkaatee, ka'anii qaccee Qeerxeesiitiin lufan."
"New","44","27","14","Haata'uu ammoo guddaa uduu hin turin danbaliin Awuraaqis jedhamu achitti markaba isaaniititti bu'e."
"New","44","27","15","Markabnillee fudhatamee bubbee injifatee deemuu waan hin dandeenneef, gadhiifnee oofamne."
"New","44","27","16","Hulee bisaaniin marfamte ta Qeedaa jedhamtutti daadayannee markabattii hunnaan tooyanne."
"New","44","27","17","Gara goobaa haga baasaniin maayii markaba haadaan hidhanii jabeessanii gara hulee xindhacha sirtiis jedhamtuu akka hin kufne sharaa buusanii qilleensaan oofaman."
"New","44","27","18","Bubbeenillee jabaatee nu dhiphifnaan bariisaa lamu'uu fe'aa irraa gara galaanaa darban."
"New","44","27","19","Guyyaa sadaffa'aa meeshaa markaba keessaa harka keennaan daddarbine."
"New","44","27","20","Guyyaa heddu adu'uu fi addeessa uduu hin argine hennaa bubbeen guddisee nutti jabaatu sirimaa abdiin hin hafna jedhu maruu nu keessaa dhumate."
"New","44","27","21","Uduu hin nyaatin guyyaa heddu haga turaniin maayii, Phaawuloos jidduu isaanii dhaabatee akkana jedhe, isin namoota nana uduu na dhageettaniirtan ta'ee, Qeerxeesii kaatanii rakkoon kun martii silaa isin irra hin gayu ture."
"New","44","27","22","Ammallee jabaadhaa'a jedhee isin gorsa. Markaba kana malee isin keessaa lubbuun tokkollee hin baddu."
"New","44","27","23","Halkan edaa Maleekkaan Waaqaa ka Waaqa ani ka isaa ta'ee fi ka ani kaddaamuu na bira dhaabatee,"
"New","44","27","24","‹Phaawuloos, hin sodaatin! Qeesaariin afoo hin dhaabatta. Rabbi kunoo namoota sii woliin deeman maraa sii keenneeraa› naan jedhe."
"New","44","27","25","Kanaafuu isin namoota kiyya jabaadhaa'a akkuma natti dubbate akkasuma akka ta'u Rabbiin waan amanuuf."
"New","44","27","26","Haata'uu ammoo gara lafa bisaaniin marfamtee gawuu nu barbaachisa."
"New","44","27","27","Halkan kudha arfaffa'aatitti galaana Adriiya'aatitti hennaa garanaa fi garasi oofamnu worri markaba oofan halkan qixxee gara lafa woyii waan dhiyaatan isaanitti fakkaate."
"New","44","27","28","Haada bikkanii yoo gad dhiisan akka hojjaa namaatiin diddama akka ta'e arganii, diqqoo turanii lammaffaa yoo darban hojjaa namaatiin kudha shan akka ta'e argan."
"New","44","27","29","Gara hulee dhagaa qabuu akka hin kufne sodaatanii markaba duubaan sibiila ulfaataa gad buusanii uduu guyyaa ta'ee jedhanii hawwan."
"New","44","27","30","Worri markaba oofan markaba keessaa dheessuu barbaadanii sibiila ulfaataa markaba afo'oon gad buusanii isarraan bidiruu gara galaanaa hennaa buusan,"
"New","44","27","31","Phaawuloos ajajaa loltuu dhibbaatii fi loltootaan, «Kunniin markaba keessa yoo hin turre, isin hafuu hin dandeettan» isaaniin jedhe."
"New","44","27","32","Hennaa san loltoonni haada bidiru'uu muranii akka kuftu gad dhiisan."
"New","44","27","33","Hennaa lafti bari'e Phaawuloos akka hurbaata nyaatan isaan maraa kadhata'aa ture. Akkana isaaniin jedhe, uduu eeddan uduu hin nyaatin, qooqa haga teettan adhi guyyaa kudha arfaffa'a."
"New","44","27","34","Kanaafuu akka hurbaata nyaattan isin kadhadha, kunillee akka jiraattaniif isinii ta'a; isin keessaa rifeensi mataa nama tokkollee hin badu."
"New","44","27","35","Kana jedhee buddeenallee fuudhee isaan maraa afo'otti Rabbiin galatoonfatee kutatee nyaatuu jalqabe."
"New","44","27","36","Maruu jajjabaatanii ufumaa hurbaata fudhatanii nyaatan."
"New","44","27","37","Namoonni markaba keessa jiran, nama dhibba lamaa fi torbaatamii jaha."
"New","44","27","38","Haga nyaatanii quufaniin maayessa qamadii gara galaanaa darbanii markaba irraa salphifatan."
"New","44","27","39","Haga lafti barite huleen sun eessa akka taate hin beenne, Haata'uu ammoo lafa lolaan seenu ka xindhachaa arganii garas dhiibu'uuf kutatan."
"New","44","27","40","Sibiila ulfaataa sani hiikanii galaana keessatti gadi dhiisan; hennama san haada muka markabaa hiikanii sharaa diqqoo qilleensaaf ol bananii gara qacce'ee laalanii deemu jalqaban."
"New","44","27","41","Haata'uu ammoo bakka galaanni lamaa itti wolgayuutti kufanii markaba daangaa irra oofanii uf afo'oon lafa gad woraanee socho'uu dide; duubaan ammoo dhiibbaa danbali'iitiin caccabuu jalqabe."
"New","44","27","42","Loltoonni worra hidhaman keessaa tokkollee daakee akka isaan jalaa hin baane ajjeesu'uuf mari'atan."
"New","44","27","43","Ajajaan loltuu dhibbaa ammoo Phaawuloosiin hambisuu yaadee marii isaanii dhoogge. Worri daakkaa beekan ammoo markaba irraa gad uf dhiisa'aa, dursanii gara lafaa akka bayan,"
"New","44","27","44","Worri hafan wodhakkaan saanqa'aan, gariin ammoo markaba cabeen akka bayan ajaje. Akkasumaan maruu nagayaan gara lafaa gayan."
"New","44","28","1","Nagayaan haga geenneen maayii hennaa lafti sun gooba bisaaniin marfamte ta Malaaxiyaa jedhamtu akka taate beenne,"
"New","44","28","2","Aramaayoonni gooba san irra jiraatan waan mishaa maalalchiisaa nuu godhan. Rooba waan ta'eef qorraaf ibidda nuu bobeessanii nu maraa simatan."
"New","44","28","3","Phaawuloos ammoo bayee haashee wolitti qabee ibiddatti yoo kaayu, bofattiin takka oo'a ibiddaa uduu dheessitu, harka isaa iddite."
"New","44","28","4","Worri gooba bisaaniin marfamte san irra jiraatan Aramaawota jedhaman, hennaa bofti harka isaa irratti rarra'e arganii, «Namni kun dhugamaan nama guma'aati; garba keessaallee yoo nagayaan bayellee, murtii Rabbii jalaa bayee jiraatuu hin dandeenne» woliin jedhan."
"New","44","28","5","Inni ammoo bofa gara ibiddaa ufirraa gad hargufee, isiin ammoo isa hin miine."
"New","44","28","6","Isaanillee ammaa iitayee yookiin bakumattuu kufee du'a jedhanii eega'aa turan. Guddisanii eeganii isa irratti waan nama maalalchiisu womaa arguu haga dhaban, kun sirimaa, «Waaqa» jedhanii yaada ufii jijjiiran."
"New","44","28","7","Bakka san bulchaa Pupiiliyoos jedhamutu ture. Innillee keessummummaa nu simatee, guyyaa sadihii jaalalaan nu bulche."
"New","44","28","8","Abbaan Pupiiliyoosii haxaxxe'ee fi baasa'aan dhibamee ciiseera. Phaawuloos gara isaa seenee Rabbiin kadhateefii harka ufiillee isa irra kaayee jennaan namichillee fayye."
"New","44","28","9","Hennaa wonti kun ta'e, worri hafan akkasuma worri dhibee qabanillee gara gooba bisaaniin marfamte sanii dhufa'aa fayyan."
"New","44","28","10","Ulfinna gudda'aan nu kabajjanii hennaa kaanellee waan nu barbaachisu maraa markaba irra nuu kaayan."
"New","44","28","11","Ji'a sadihiin maayessa markaba Iskindiriya'aa ta gooba irra jirtuun kaane; markabattii irra malkata Diyoosqoroos jedhamu mataa irraa qaba."
"New","44","28","12","Hennaa gaafa Saraakusiin seenne guyyaa sadihii achi teenne."
"New","44","28","13","Achii jijjiirannee gara Reegiyumii geenne. Guyyaa tokkoon maayessa hennaa bubbeen bita'aa bubbifte guyyaa lammaffa'aa gara Putiyoluusii dhandhe."
"New","44","28","14","Achitti obboleewwan arginee isaan bira guyyaa torba akka teennu nu kadhatan, akkasuma gara Rooma'aallee dhandhe."
"New","44","28","15","Achittillee obboleewwan waan keenna dhagayan haga gabayaa Afiiyuusiitii fi haga hulee, «Bultii sadihii» jedhamuu nu simachu'uuf yaa'an. Phaawuloosillee hennaa isaan arge Rabbiin galatoonfate. Garaan isaallee hin jajjabaate."
"New","44","28","16","Hennaa gara Rooma'aa seenne, Phaawuloos loltuu isa eegu woliin hojja isaa akka taa'u eeyyamameef."
"New","44","28","17","Guyyaa sadihiin maayii Phaawuloos hangafoota Yihuudotaa gara ufii waamee, Hennaa isaan wol gayan akkana isaaniin jedhe, «Obboleewwan tiyya! Ani banii yookiin sirna abbootaa mormu'uun waan tokko uduu hin godhin Yerusaalemitti akka hidhametti harka worra Rooma'aatitti dabarsanii na kennan."
"New","44","28","18","Isaanillee na qoratanii sababaa na ajjeesisu waan narra hin jireef na hiiku'uuf yaadan."
"New","44","28","19","Yihuudonni ammoo hennaa na morman gara Qeesaarii akka iyyadhu giddii natti ta'e malee, waan banii kiyya himadhu waan qabuufii miti."
"New","44","28","20","Sababaa kanaaf isin argee, waan kana isinitti himu'uuf isin waame. Abdii Israa'elootaatiif shiboo sibiilaa kanaan hidhameera.»"
"New","44","28","21","Isaanillee, «Nu Yihuudaa irraa waan kee xalayaa tokkollee hin arganne, obboleewwan keessaa tokkollee dhufee waan kee hamaa nutti hin himne, yookiin ka nutti dubbate hin jiru."
"New","44","28","22","Haata'uu ammoo waan worra kanaa hulee maratti akka morman nu biratti waan beekkameeruuf waan yaaddu sirraa dhagayuu feena» jedhaniin."
"New","44","28","23","Guyyaa qabaniifiiti heddu ta'anii gara mana inni keessa jiraatuu dhaqan. Waan jeennata Rabbii raga'aa, waan Yesuusillee, Seera Muuse'eetii fi raattotaa keessaa hima'aa hubachiisa'aa ganamaa haga galgalaa isaanii ibsa'aa ture."
"New","44","28","24","Gariin waan inni dubbatetti amanan; gariin ammoo hin amanne."
"New","44","28","25","Hennaa ufii wolii galuu dhaban Phaawuloos dubbii tokko haga dubbateen maayii hin lixan. Akkana jedhe, «Ayyaanni Woyyuun raatticha Isaayyaasiitiin abboota keennaan,"
"New","44","28","26","‹Gara banii kana dhaaqiitii akkana jedhiin: Dhagayuu inuma dhageettan, haata'uu ammoo hin hubattan: Argiitiillee ima argitan, ammoo hin guuttattan."
"New","44","28","27","Garaan banii kanaa jabaateera; Ija isaaniitiin akka hin argine, gurra isaaniitinillee akka hin dhageenne; Qalbii isaaniitiin akka hin hubanne, deebi'eellee akka isaan hin fayyifne, Gurri isaaniillee duudeera, ija ufiillee dunuunfataniiran› jedhee waan mishaa dubbate."
"New","44","28","28","Eeganaa, «Fayyummaan Rabbii kun worra Yihuudii hin taaneef akka ergame isin biratti haa beekkamuu. Isaanillee hin dhagayaniin.» ["
"New","44","28","29","Hennaa inni waan kana dubbate, Yihuudonni ufumaa guddisanii wol morma'aa deeman.]"
"New","44","28","30","Phaawuloos mana kireeffate keessa woggaa lama guutuu taa'ee worra gara isaa dhufan maraa simate."
"New","44","28","31","Eennullee uduu isa hin dhooggine jeennata Rabbii hima'aa waan Gooftaa Yesuus Kiristoosii haalaan ibsee barsiisa'aa ture."
"New","45","1","1","Ka ergamaa ta'u'uuf waamame garbicha Yesuus Kiristoosii Phaawuloosiin irraa, Oduu Nagayaa Rabbii ka afaan raattotaatii fi ka kitaaba woyyootaa keessatti firrisee abdii kenneefiif fooyame."
"New","45","1","2",""
"New","45","1","3","Oduun Nagayaa kun waan fooniin fiixaa Daawitii irraa dhalateef, akka Ayyaana Woyyu'uutittillee ammoo du'oota keessaa ka'ee, hunna gudda'aan Ilma Rabbii ta'ee mudhatee waan Ilma isaati; Innillee Gooftaa keenna Yesuus Kiristoos."
"New","45","1","4",""
"New","45","1","5","Isaa fi maqaa isaatiif worra Yihuudota hin taane maraa jiddu'utti akka ajajamuun amanti'iin ta'e argamu, badhaadhuma'aa fi ergamummaa fudhanne."
"New","45","1","6","Isaan jiddu'uu akkasuma worri ka Yesuus Kiristoosii ta'u'uuf waamamtan isin fa'a."
"New","45","1","7","Worra Rabbiin jaalatamtan, woyyoota ta'u'uuf worri waamamtanii fi worri Roomaa keessa jirtan maruu, abbaa keenna Rabbii fi Gooftaa keenna Yesuus Kiristoosiin biraa badhaadhaa fi nageenni isiniif haata'u."
"New","45","1","8","Amantaan keessan adunyaa maraa irratti waan dhagayameef, firrisee waan keessan maraafuu Rabbii kiyya karaa Yesuus Kiristoosiitiin hin galateefadha."
"New","45","1","9","Oduu Nagayaa ka Ilma isaa ka ayyana kiyyaan tajaajilu Rabbi waan ragaa kiyya ta'eef, maal laataa yoo heddu turellee gara keessan amma akka dhufu fedha Rabbiitiin karaan akka naa banamuuf Rabbiin kadhata'aa hennaa maraa yoo faatefadhu waan keessan uduu addaan hin kutin kadhadha."
"New","45","1","10",""
"New","45","1","11","Akka isin jabaataniif kennaa Ayyaanaa isinii qoodu'uuf isin arguu hawwa."
"New","45","1","12","Kana jechuun kiyya amantaa jidduu tiyyaa fi teessan jirtuun isin woliin akka wol jajabeesinuuf."
"New","45","1","13","Obboleewwan tiyya akkuma worra Yihuudota hin taane biratti ta'e isin birattillee daraaraa akka argadhuuf hennaa heddu gara keessan dhufu'uuf akka yaade; haga ammaa ammoo dhooggamuu kiyya akka naa beetan barbaada."
"New","45","1","14","Namoota Giriikii, ka hin baranneef, Ogeeyyi'ii fi worra hin hubanneef yabootu narra jira."
"New","45","1","15","Isin worra Roomaa jirtaniif Oduu Nagayaa himu'uuf qophaayera. Kanaafuu haga naa danda'ameen worra Roomaa jirtaniifillee ammoo Oduu Nagayaa himu'uuf qophaayeera."
"New","45","1","16","Oduu Nagayaatiin hin saalfadhu. Dura worra Yihuudiitiif akkasuma nama Giriikiitii fi worra amanu maraafuu hunni Rabbii fayyinsaaf waan ta'eef."
"New","45","1","17","«Qajeelaan amanta'aan jiraata» jedhamee akkuma barreeffame qajeellumaan Rabbii amantaa irraa gara amanta'aa isaan waan mudhatuuf."
"New","45","1","18","Namoota dhugaa badoomaan dhooggan badooma isaanii maraa irratti lolli Rabbii sami'ii cubbuu isaanii irratti bu'a."
"New","45","1","19","Rabbi waan isaanitti mudhiseef waan Rabbii beekuu danda'uun isaan birratti addaataa waan ta'eef."
"New","45","1","20","Amalli isaa ka hin mudhanne, innillee hunna isaa ka bara baraa akkasuma Waaqumaan isaa uumama adunya'aatii jalaqabee, karaa waan inni uummeetiin beekkamee ifa ta'ee waan mudhatuuf; kanaafuu Rabbiin beeka'aa akka Rabbummaa isaatitti waan hin kabajjinee fi waan hin galateeffanneef waan itti sababatan dhaban. Haata'uu ammoo yaada isaaniitiin duwwaa ta'an; qalbiin isaanii ta hin hubbanee fi ta dukkanoofte."
"New","45","1","21",""
"New","45","1","22","Nu ogeeyyi'i uduu ufiin jedhan, jaanjoo ta'an."
"New","45","1","23","Ulfinna Rabbii ka hin banne, nama du'uuf, bifa simbirraaniitiin, waan luka afur qaban, uumama lafa irra deemanitti fakkeessanii jijjiiran."
"New","45","1","24","Kanaafuu nafa isaaniitiin akka wol shingeessaniif Rabbi qalbii isaanii keessatti fedha batummaa fooniitiif dabarsee isaan kenne."
"New","45","1","25","Kunillee dhugaa Rabbii sobaan waan jijjiiraniif, uumma dhiisanii uumama waan kaddaamanii tajaajilaniif, innillee bara baraan ka eebbifame! Amiin."
"New","45","1","26","Kanaafuu Rabbi hawwii shinga'aatiif dabarsee isaan kenne. Dubartoonni isaanii amala isaaniitii fi hujjii ta'u waan amala isaaniitiif hin taaneen jijjiiran."
"New","45","1","27","Akkasuma worri dhiiraa amala isaaniif ta'u dubartoota bira gayuu dhiisanii fedhii foon ufiitiin gubatan. Dhiirti dhiira woliin shingaa raawwatan, waan badaa kanaa waan godhaniif adabbii isaaniif ta'u uf irratti fidan."
"New","45","1","28","Haguma Rabbiin beekuu jibaniin Rabbi waan hin taane akka godhan samuu faayyidaa hin qabneef dabarsee isaan kenne."
"New","45","1","29","Hammeenna, luquna, dhara maraan guuttaman; hinaaffaa, lubbuu ajjeesuu, mormii, amala dharaatii fi hammeennaan guuttaman."
"New","45","1","30","Worra hasaasanii fi hamatan, worra Waaqa jiban, worra nama arrabsan, worra boonanii fi uf jajan, karaa baduma'aa worra wolitti soqanii fi worra maatii isaaniitiif hin ajajamne."
"New","45","1","31","Worra hin hubanne, worra woliigaltee diigan, worra jaalala hin qabnee fi worra araara hin qabne."
"New","45","1","32","«Worra kana godhan irratti seera Rabbii ka du'aatitu isaaniif ta'a» ka jedhu beeka'a, worra waan kanniin godhu callaa uduu hin taane, worra waan kana godhanillee, «Wolii galan.»"
"New","45","2","1","Kanaafuu ati namni nama biraatitti murteessitu maruu waan itti sababatu hin qabdu. Ka biraa irratti wonta murteesitu sanniin uf irrattillee waan murtessituuf ati murteessaan woma san waan gootuuf."
"New","45","2","2","Worra akkana godhan maraa irratti murteen Rabbii dhugaa ta'uu isaa hin beena."
"New","45","2","3","Ati nama worra kana godhuti ka murteesitu sanuma waan gootuuf, murtee Rabbii jalaa waan baatu sitti fakkaataa?"
"New","45","2","4","Moo arjumaan Rabbii gara aagii akka si masakku uduu hin beenne, arjumaa isaatii fi waa danda'uu durummaa obsa isaa tuffataa?"
"New","45","2","5","Moo gar jabuma'aa fi qalbii aagii hin galle, murtiin Rabbii qajeelaan hennaa mudhatu gaafa guyyaa lola Rabbiitiif uf irratti kuufata."
"New","45","2","6","Inni maraafuu akkuma hujii isaatiin kennaaf."
"New","45","2","7","Worra hujii mishaa irra dhaabatanii galataa fi ulfinna, jireenna hin banne worra barbaadaniif jireenna bara baraa isaanii kenna."
"New","45","2","8","Worra nama didanii bu'aa ufii soqaniif hammeeyyii ta'anii waan mishaa dhiisanii fi hammeenna duukaa worra deeman lola Rabbiitii fi bala'atu isaan irra gaya."
"New","45","2","9","Lubbuun nama waan hamaa hojjatuu maraa irratti rakkinnaa fi dhiphinnatu dhufa. Dura nama Yihuudi'iiti, akkasuma nama Giriikiiti."
"New","45","2","10","Haata'uu ammoo hujii mishaa worra hojjatu maraaf galataa fi ulfinni nageenillee isaanii ta'a. Duraan nama Yihuudi'iitiif akkasuma ammoo nama Giriikiitiif."
"New","45","2","11","Rabbi waan nama wol hin caalfanneef."
"New","45","2","12","Seeraan ala cubbuu worri hojjatan maruu akkasuma seeraan ala waan badaniif. Seera uduu qaban worri cubbuu hojjatan maruu seeraan isaanitti murteeffama."
"New","45","2","13","Rabbiin afo'otti worra seera raawwatantu qajeellota ta'an malee, worri seera dhagayan waan qajeellota hin taaneef."
"New","45","2","14","Worra Yihuudota hin taane ka seera hin qabne, amala ufiitiin waan seera uumamaa yoo godhan isaan yoo seerallee hin qabaanne, ufumaa seera ufii waan qabaniif,"
