Testament,Book,Chapter,Verse,Content
"New","41","4","24","Аннары Гайсә аларга болай дип әйтте: – Ишеткән сүзләргә игътибарлы булыгыз. Нинди үлчәм белән үлчәп бирсәгез, үзегезгә дә шундый ук үлчәм белән кайтарырлар, хәтта өстәп тә бирерләр."
"New","41","4","25","Кемдә бар – шуңа күбрәк бирелер. Ә кемдә юк икән, аның булган нәрсәсе дә тартып алыныр."
"New","41","4","26","Үзе әйткәннәргә өстәп, Гайсә болай диде: – Аллаһы Патшалыгы менә нәрсәгә охшаган: әйтик, кеше орлык чәчә,"
"New","41","4","27","төнен йоклап, иртә таңда уянып аягына баса, ә орлык, шытып чыгып, өскә тартыла – кеше моның ничек булуын белми дә."
"New","41","4","28","Җир үзеннән-үзе уңыш бирә: башта – сабак, аннары башак үстерә, шуннан соң башак тулы орлык ярала."
"New","41","4","29","Ә инде ашлык өлгерүгә, кеше кулга урак ала, чөнки ашлык урыр вакыт җитә."
"New","41","4","30","Гайсә, сүзен дәвам итеп: – Аллаһы Патшалыгын нәрсә белән чагыштырып, ничек тасвирлап булыр иде? – диде. –"
"New","41","4","31","Ул – горчица орлыгы кебек: җиргә чәчелгән орлыкларның барчасыннан ваграк була,"
"New","41","4","32","әмма чәчкәннән соң шытып чыга да бөтен үсемлекләрдән биегрәк үсә – аның күләгәсендә хәтта кошлар оя корырлык була."
"New","41","4","33","Шуның ише гыйбрәтле сүзләрне Гайсә кешеләргә күп сөйләде, ләкин Ул алар аңларлык нәрсәләр турында гына бәян итә иде."
"New","41","4","34","Ул һәрвакыт шулай гыйбрәтле хикәяләр ярдәмендә сөйли, ә инде шәкертләре белән генә калганда аларга барын да аңлатып бирә иде."
"New","41","4","35","Шул көнне кичен шәкертләренә Гайсә: – Әйдәгез, күлнең аръягына чыгыйк, – диде; һәм"
"New","41","4","36","шәкертләре, халыкны калдырып, Аның белән көймәгә утырдылар да юлга кузгалдылар. Яннарында бүтән көймәләр дә бар иде."
"New","41","4","37","Кинәт кенә көчле давыл күтәрелде, һәм, дулкыннар көймәгә бәрелеп, аның эченә су тула башлады."
"New","41","4","38","Гайсә исә көймәнең койрыгында башын мендәргә салып йокыга киткән иде. Шәкертләре Аны уятып: – Остаз, батабыз бит! Ә Синең исеңдә дә юк! – диделәр."
"New","41","4","39","Ул, торып, җилне тыйды, ә күлгә: – Шаулама, тынычлан! – дип боерды. Җил туктады, һәм әйләнә-тирәдә тынлык урнашты."
"New","41","4","40","– Ни өчен сез шундый куркак? Әле һаман ышанмыйсызмы? – диде Гайсә аларга."
"New","41","4","41","Котлары алынган шәкертләр бер-берсенә: – Кем соң Ул? Аңа җил дә, диңгез да буйсына, – диештеләр."
"New","41","5","1","Менә алар Гәлиләя күленең аръягындагы Герәсә җиренә килеп туктадылар."
"New","41","5","2","Гайсә көймәдән төшүгә, кабер-мәгарәләр арасыннан Аның каршына җен кагылган бер кеше килеп чыкты. Ул кеше зиратта яшәгән. Аңа беркемнең көче җитмәгән, хәтта чылбырлар да ярдәм итә алмаган."
"New","41","5","3",""
"New","41","5","4","Аның аяк-кулларын берничә тапкыр бәйләп куйганнар, әмма ул һәрвакыт чылбырны өзгән, богауларны ваткан; аны тыярга беркемнең хәленнән килмәгән."
"New","41","5","5","Ул шулай көне-төне бертуктаусыз кычкырып, ташларга бәргәләнеп каберләр арасында һәм тауларда йөргән."
"New","41","5","6","Гайсәне ул ерактан ук күреп алды һәм йөгереп килеп Аның аягына егылды да:"
"New","41","5","7","– Аллаһы Тәгалә Углы Гайсә! Сиңа миннән ни кирәк? Аллаһы хакына ялварып сорыйм: газаплама мине, – дип кычкырып җибәрде,"
"New","41","5","8","чөнки Гайсә әлеге кешенең эченә оялаган җенгә «явыз рух, чык бу адәмнән!» дип боерган иде."
"New","41","5","9","– Исемең ничек синең? – дип сорады Гайсә җеннән. – Минем исемем Гаскәр, чөнки без бик күп, – дип җавап бирде теге"
"New","41","5","10","һәм үзләрен бу җирдән куып җибәрмәвен үтенде."
"New","41","5","11","Шул тирәдә, тау битендә, шактый зур дуңгыз көтүе утлап йөри иде."
"New","41","5","12","– Без әнә шул дуңгызлар эченә керикче! – дип ялварып сорады Гайсәдән явыз рухлар."
"New","41","5","13","Гайсә рөхсәт итүгә, явыз рухлар, теге кешедән чыгып, дуңгызлар эченә керделәр, һәм ике мең баш дуңгыздан торган көтү шунда текә ярдан күлгә ташланды да батып үлде."
"New","41","5","14","Көтүчеләр торып йөгерделәр һәм шәһәр-авылларда шул хакта сөйләп бирделәр. Анда яшәүчеләр, ни булганын күрергә дип,"
"New","41","5","15","Гайсә янына килделәр, эчендә җеннәр өере булган кешенең өстенә киенгән һәм акылына килгән хәлдә утыруын күреп, шомланып калдылар."
"New","41","5","16","Җен кагылган адәм һәм дуңгызлар белән ни булганын күргән кешеләр бу хакта сөйләгәннән соң,"
"New","41","5","17","җирле халык Гайсәнең әлеге төбәктән китүен үтенә башлады."
"New","41","5","18","Гайсә көймәгә утырган чакта, җеннән котылган теге кеше Аның белән бергә китәргә рөхсәт сорады."
"New","41","5","19","Әмма Гайсә риза булмады: – Бар, өеңә кайтып, Раббының сиңа нинди мәрхәмәт күрсәтүен һәм синең өчен нәрсә эшләвен туганнарыңа сөйлә, – диде."
"New","41","5","20","Әлеге кеше, китеп, Гайсә аның өчен нәрсә эшләгәнне Ун калада сөйләп йөрде; аны һәркем таң калып тыңлады."
"New","41","5","21","Гайсә, көймәгә утырып, яңадан күлнең аръягына чыккач, яр буена – Аның янына тагын бик күп халык җыелды."
"New","41","5","22","Гыйбадәтханә башлыкларыннан Яһир исемле берәү, Гайсәне күрүгә, Аның аягына килеп егылды"
"New","41","5","23","һәм: – Кызым үлем хәлендә ята. Килеп, кулларың белән аңа орынсаң, ул савыгыр һәм яшәр иде! – дип ялварырга тотынды."
"New","41","5","24","Гайсә аның белән китеп барды. Алар артыннан, Гайсәне һәр яктан кысрыклап, бик күп кеше иярде."
"New","41","5","25","Халык арасында унике ел дәвамында кан китүдән газапланган бер хатын бар иде."
"New","41","5","26","Ул, күп кенә табибларда дәваланып бөтен байлыгын сарыф итсә дә, файдасын күрмәгән, киресенчә, аның хәле һаман начарлана барган."
"New","41","5","27","Гайсә хакында ишеткән әлеге хатын, аның киеменә кагылсам да савыгыр идем, дигән ният белән арттан килеп, Гайсәнең киеменә кагылды,"
"New","41","5","28",""
"New","41","5","29","һәм, кан китү шундук туктап, хатын үзенең савыгуын тойды."
"New","41","5","30","Гайсә исә, Үзеннән көч киткәнне сизеп, артына борылды да халыктан: – Кайсыгыз киемемә кагылды? – дип сорады."
"New","41","5","31","– Халыкның ничек кысрыклавын күрә торып, ни өчен «кайсыгыз киемемә кагылды» дип сорыйсың? – диде Аңа шәкертләре."
"New","41","5","32","Әмма Ул Үзенә орынган кешене күзләре белән эзли бирде."
"New","41","5","33","Куркуыннан калтырап төшкән хатын, үзенең сихәтләнүен аңлап, халык арасыннан чыкты һәм, Гайсә алдына егылып, дөресен сөйләп бирде."
"New","41","5","34","– Кызым, сине ышануың савыктырды, имин йөр һәм сәламәт бул, – диде аңа Гайсә."
"New","41","5","35","Гайсә шулай дип сөйләшеп торганда, гыйбадәтханә башлыгының өеннән кешеләр килде һәм Яһирга: – Кызың вафат. Остазны ник борчып торырга, – дип әйтте."
"New","41","5","36","Әмма Гайсә, аларның сүзләрен игътибарга алмыйча, аңа: – Курыкма, тик ышан гына! – диде."
"New","41","5","37","Петер, Ягъкуб һәм Ягъкубның бертуган кардәше Яхъядан башка Гайсә һичкемгә Үзе белән барырга рөхсәт итмәде."
"New","41","5","38","Алар гыйбадәтханә башлыгының өе янына җиткәч, Гайсә анда такмаклап елаган, каушап калган кешеләрне күрде."
"New","41","5","39","– Нигә хәсрәтләнәсез, нигә елыйсыз? Кыз бала үлмәгән, йоклый гына ул, – диде Гайсә өйгә кергәч."
"New","41","5","40","Аңардан көлә башладылар, әмма Ул барысын куып чыгарды да, кызның ата-анасын һәм Үзенең юлдашларын алып, кыз яткан бүлмәгә керде."
"New","41","5","41","Кызның кулыннан тотып, Гайсә аңа: – Талита, кум! – диде (бу – «Кыз бала, сиңа әйтәм, тор!» дигәнне аңлата)."
"New","41","5","42","Кыз шундук торып басты һәм йөреп китте (аңа унике яшь тирәсе иде). Әлеге хәлне күрүчеләр хәйран калды."
"New","41","5","43","Гайсә исә аларны, бу хакта һичкем белергә тиеш түгел, дип кисәтте, ә кызны ашатырга кушты."
"New","41","6","1","Гайсә, шәкертләре белән ул яклардан китеп, Үзе яшәгән шәһәргә кайтты."
"New","41","6","2","Шимбә көнне гыйбадәтханәдә Аллаһы сүзен аңлатты. Аны тыңлаган һәммәсе гаҗәпләнеп: – Кайдан килгән Аңа шундый белем? Мондый зирәк гакылны Аңа кем биргән? Шундый кодрәтле эшләрне ничек итеп кыла Ул?"
"New","41","6","3","Балта остасы түгелме соң Ул? Мәрьямнең углы һәм Ягъкуб, Йосис, Яһүдә, Шимунның абыйсы түгелме? Аның сеңелләре биредә, безнең арада яши түгелме соң? – дип Аңардан йөз бордылар."
"New","41","6","4","– Пәйгамбәр кайда да хөрмәттә, тик үз илендә, туганнары арасында һәм үз өендә генә кадер юк аңа, – диде аларга Гайсә."
"New","41","6","5","Шуңа күрә Ул анда һичнинди кодрәтле эш кыла алмады, куллары белән орынып берничә авыру кешене генә савыктырды."
"New","41","6","6","Аларның ышанмаулары Гайсәне гаҗәпкә калдырды. Гайсә, әйләнә-тирәдәге авылларда йөреп, халыкны өйрәтүен дәвам итте."
"New","41","6","7","Беркөн Ул унике шәкертен чакырып алды да, аларга явыз рухларны куарга хокук биреп, икешәр-икешәр итеп юлга озатты."
"New","41","6","8","– Юл таягыннан тыш икмәк тә, биштәр дә алмагыз, билбау янчыгына акча да салмагыз –"
"New","41","6","9","аягыгызга гына киегез. Үзегез белән алмаш күлмәк тә алмагыз, – диде Ул аларга."
"New","41","6","10","– Кайсы йортта тукталсагыз, әлеге урыннан киткәнче шул йортта калыгыз."
"New","41","6","11","Берәр җирдә сезне кабул итмичә, сүзләрегезне тыңлап та тормасалар, ул урыннан киткәндә аякларыгыздан тузанны кагып төшерегез – алар өчен бу кисәтү булыр."
"New","41","6","12","Шуннан шәкертләр, юлга чыгып, халыкны тәүбәгә килергә өндәп йөрделәр,"
"New","41","6","13","алардан байтак кына җеннәрне куып чыгардылар һәм зәйтүн мае сөртеп күп кенә хаста адәмнәрне савыктырдылар."
"New","41","6","14","Гайсәнең исеме халык теленә кергәч, Аның турындагы хәбәр Һируд патшага да килеп иреште. Берәүләр Гайсә турында «чумдыручы Яхъя бу, үледән терелеп торганга шундый кодрәтле эшләр күрсәтергә куәте бар Аның» дип сөйләсә,"
"New","41","6","15","башкалар «Ильяс бу» диде, бүтәннәр исә «борынгы замандагы пәйгамбәрләргә охшаган бер пәйгамбәр ул» дип әйтте."
"New","41","6","16","Бу сүзләрне ишетеп Һируд: – Мин башын кистергән Чумдыручы Яхъя ул – үледән терелгән әнә! – диде."
"New","41","6","17","Кайчандыр әнә шул Һируд үзенең ир туганы Филипнең Һирудия исемле хатыны аркасында Яхъяны кулга алып зинданга яба,"
"New","41","6","18","чөнки Яхъя аңа «кардәшеңнең хатыны белән яшәргә ярамый сиңа» дип әйткән була."
"New","41","6","19","Һирудия, Яхъяга ачу саклап, аны үтертергә теләсә дә, берни эшли алмый,"
"New","41","6","20","чөнки Һируд, Яхъяның тәкъва, изге кеше икәнен белгәнгә күрә, аңардан курка һәм аны һаман яклап килә иде. Яхъяның сүзләре Һирудның күңелен борчыса да, патша аны рәхәтләнеп тыңлый иде."
"New","41","6","21","Үзенең туган көне уңаеннан Һируд дәрәҗәле түрәләрне, гаскәр башлыкларын һәм Гәлиләя өлкәннәрен аш мәҗлесенә чакыргач, Һирудиягә җай чыга."
"New","41","6","22","Мәҗлескә Һирудиянең кызы да керә. Ул анда бии, аның биюе Һирудның һәм кунакларның күңеленә бик тә хуш килә. Патша аңа: – Ни теләсәң, шуны сора: барын да бирермен!"
"New","41","6","23","Патшалыгымның яртысын сорасаң да бирермен! – дип ант итә."
"New","41","6","24","Кыз, барып, анасыннан: – Миңа нәрсә сорарга? – ди. – Чумдыручы Яхъяның башын сора, – дип әйтә анасы."
"New","41","6","25","Кыз шундук патша янына килеп: – Миңа хәзер үк тәлинкәдә Чумдыручы Яхъяның башын китерсеннәр! – ди."
"New","41","6","26","Патша зур кайгыга төшсә дә, кунаклары алдында ант иткәч, каршы килергә базмый."
"New","41","6","27","Ул шундук, Яхъяның башын китерергә боерып, җәлладны зинданга җибәрә. Теге, барып, Яхъяның башын кисә"
"New","41","6","28","һәм тәлинкәдә кызга китереп бирә, кыз исә анасына тапшыра."
"New","41","6","29","Яхъяның шәкертләре бу хакта ишеткәннән соң аның гәүдәсен барып алып кабергә салалар."
"New","41","6","30","Рәсүлләр, Гайсә янына әйләнеп кайтып, башкарган эшләре, халыкны нәрсәгә өйрәтүләре хакында бәйнә-бәйнә сөйләп бирделәр."
"New","41","6","31","Ул аларга: – Ә хәзер берәр аулак урынга барып ял итеп алыйк, – диде. Чынлап та, кешеләр бер-бер артлы яннарына килеп торганга, аларның хәтта ашап алырга да вакытлары калмый иде."
"New","41","6","32","Шуннан алар көймәгә утырып аулак урынга юнәлделәр."
"New","41","6","33","Әмма кешеләр аларның китеп баруын күрде, һәм күбесе аларны танып алды. Әйләнә-тирәдә яшәүче шәһәр халкы алар барасы урынга алданрак барып җитте."
"New","41","6","34","Ярга чыккач, Гайсә шактый зур халык төркемен күрде һәм аларны бик кызганды, чөнки алар көтүчесез калган сарыклар кебек иде. Ул аларны күп нәрсәләргә өйрәтә башлады."
"New","41","6","35","Кич җиткәч, Аның янына шәкертләре килеп: – Бик аулак урын бу, вакыт та соң инде."
"New","41","6","36","Җибәр аларны, якын-тирәдәге авыл-салаларга барып үзләренә ризык сатып алсыннар, – диде."
"New","41","6","37","Әмма Гайсә шәкертләргә: – Кешеләрне үзегез ашатыгыз, – дип җавап кайтарды. – Ике йөз динарлык икмәк сатып алсак кына инде, – диде алар."
"New","41","6","38","– Сездә күпме икмәк бар, карагыз әле, – диде Ул. Тегеләр карап килеп: – Биш икмәк һәм ике балык, – дип җавап бирделәр."
"New","41","6","39","Гайсә Үзенең шәкертләренә халыкны төркемнәргә бүлеп яшел чирәмгә утыртырга кушты."
"New","41","6","40","Халык, йөзәр һәм иллешәр кешелек төркемнәргә бүленеп, тезелешеп утырды."
"New","41","6","41","Гайсә биш икмәк белән ике балыкны алды да күккә карап шөкрана кылды, аннары, икмәкне сындыргалап, халыкка өләшер өчен шәкертләренә бирде. Ике балыкны да Ул бөтенесенә бүлеп бирде."
"New","41","6","42","Һәммәсе туйганчы ашады;"
"New","41","6","43","әле шуннан соң да икмәк һәм балык сыныклары белән унике кәрзин тулды."
"New","41","6","44","Ә ашаучылардан ирләр генә дә биш мең кеше иде."
"New","41","6","45","Шуннан соң Гайсә Үзенең шәкертләренә көймәдә каршы ярдагы Бәйт-Сайдага йөзәргә кушты, Үзе исә халыкны озата калды."
"New","41","6","46","Халыкны кайтарып җибәргәч, дога кылыр өчен Гайсә тауга күтәрелде."
"New","41","6","47","Караңгы төшкәндә шәкертләр утырган көймә күл уртасында иде инде, ә Ул берүзе яр буенда калды."
"New","41","6","48","Шәкертләренең каршы искән җил белән көрәшүен, ишә-ишә хәлдән таюын күреп, иртәнге өч белән алты арасында Гайсә, су өстеннән атлап, көймәгә таба китте. Ул аларны узып китәргә теләгән иде,"
"New","41","6","49","әмма шәкертләре, Аның су өстеннән атлап килүен күреп, курка калдылар һәм, өрәктер бу дип уйлап, кычкырып җибәрделәр. – Тынычланыгыз, Мин бу! Курыкмагыз! – диде Гайсә, алар белән сөйләшә башлап,"
"New","41","6","50",""
"New","41","6","51","һәм көймәгә кереп утырды. Шунда җил тынды. Бу хәл шәкертләрне тагын да ныграк гаҗәпләндерде:"
"New","41","6","52","туң йөрәкле булганлыктан, икмәк белән бәйле вакыйгадан соң да алар берни аңламаган иде."
"New","41","6","53","Көймәдәгеләр, күлне кичеп, Геннисарет шәһәрендә яр буена килеп туктадылар."
"New","41","6","54","Алар көймәдән чыгуга, кешеләр Гайсәне танып алдылар, һәм"
"New","41","6","55","Аның килүе турындагы хәбәр тиз арада әйләнә-тирәгә таралды. Шуннан Гайсә тукталган урынга, түшәкләре белән күтәреп, авыруларны алып килә башладылар."
"New","41","6","56","Гайсә кая гына килсә дә – авылгамы, шәһәргәме – бар җирдә авыруларны берәр ачык урынга китереп салалар һәм Аның чабуына булса да кагылырга рөхсәт сорыйлар иде. Кагылган һәр кеше савыга иде."
"New","41","7","1","Беркөнне Гайсә янына Иерусалимнән килгән фарисейлар һәм берничә Канун белгече җыелды."
"New","41","7","2","Алар Гайсә шәкертләренең кайберләре пычрак кул белән, ягъни кулларын юмыйча ашаганны күрделәр."
"New","41","7","3","Фарисейлар, барлык яһүдиләр кебек үк, ата-бабадан килгән йолаларны төгәл үтәп, кулларын тиешенчә юмыйча ашарга утырмыйлар иде."
"New","41","7","4","Базардан кайткач та алар рәвешен китереп юынмыйча ашарга утырмыйлар, шулай ук күп кенә башка нәрсәләрне, мәсәлән, касә, чүлмәк, бакыр савытларны юуга караган күрсәтмәләрне төгәл үтиләр иде."
"New","41","7","5","Фарисейлар һәм Канун белгечләре Гайсәдән: – Ни өчен Синең шәкертләрең ата-бабадан килгән йоланы үтәмиләр – ризыкны пычрак кул белән ашыйлар? – дип сорадылар."
"New","41","7","6","Ул аларга болай дип җавап бирде: – Икейөзлеләр! Ишагыйя пәйгамбәр, алдан күреп, үзенең язмасында сезнең хакта: «Бу халык Мине телдә генә хөрмәт итә, ә йөрәкләре исә Миннән ерак. Миңа табынулары да бушка: алар кеше уйлап чыгарган кагыйдәләргә өйрәтәләр», – дип дөрес әйткән."
"New","41","7","7",""
"New","41","7","8","Сез, Аллаһы әмерен читтә калдырып, кеше урнаштырган йолаларны үтисез."
"New","41","7","9","Үзегезнең йолаларны үтәр өчен, Аллаһы әмерен шундый оста итеп кире кагасыз! – дип дәвам итте Гайсә. –"
"New","41","7","10","Муса: «Ата-анаңны хөрмәт ит» һәм «Атасын яки анасын хурлаган кеше үлем җәзасына тартылырга тиеш», – дип әйткән."
"New","41","7","11","Ә сез болай дип өйрәтәсез: «Әгәр кеше үзенең атасына яки анасына „сиңа бирәсе әйберне мин Аллаһыга корбан (ягъни, Аллаһыга тиешле бүләк) итәргә вәгъдә бирдем“ дип әйтә икән,"
"New","41","7","12","ул кешегә инде ата-анасы өчен бернәрсә эшләмәсә дә ярый»."
"New","41","7","13","Сез үзегез өйрәткән тәртипләрегез белән Аллаһы сүзен юкка чыгарасыз һәм шуның ише нәрсәләрне байтак эшлисез."
"New","41","7","14","Гайсә янә Үз янына халыкны чакырып алып: – Әйткәннәремне барыгыз да тыңлагыз һәм аңларга тырышыгыз, – диде. –"
"New","41","7","15","Кеше эченә кергән һичнәрсә аны нәҗесли алмый; кешене аңардан чыккан нәрсә нәҗесли. ["
"New","41","7","16","]"
"New","41","7","17","Гайсә халыкны урамда калдырып өйгә кергәч, шәкертләре Аңардан бу сүзләрне аңлатып бирүен сорадылар."
"New","41","7","18","– Әйткәннәремне әллә сез дә аңламыйсызмы? – диде Ул аларга. – Кешенең эченә кергән һичнәрсә аны нәҗесли алмаганны аңламыйсызмы?"
"New","41","7","19","Ул бит кешенең йөрәгенә түгел, ә карынына керә, аннары чыгарып ташланыла! (Бу сүзләре белән Гайсә бөтен ризыкның да чиста булуын белдерде.)"
"New","41","7","20","– Кешене аңардан чыккан нәрсә нәҗесли, – дип дәвам итте Гайсә. –"
"New","41","7","21","Азгынлыкка, урлашуга, кеше үтерүгә, зиначылыкка этәрүче явыз ниятләр, шулай ук саранлык, усаллык, мәкерлек, әхлаксызлык, көнчелек, хурлау, тәкәбберлек, акылсызлык кешенең йөрәгеннән чыга."
"New","41","7","22",""
"New","41","7","23","Шушы яманлыклар, кешедән чыгып, аны нәҗеслидер."
"New","41","7","24","Аннары Гайсә Сур шәһәренә таба юл алды. Анда Ул бер йортта тукталды. Бирегә килүе турында Ул һичкемгә белдерергә теләмәгән иде, әмма моны яшереп калып булмады."
"New","41","7","25","Кызына явыз рух кагылган бер хатын, Гайсә хакында ишеткәннән соң шундук Аның янына килеп, аягына егылды."
"New","41","7","26","Мәҗүси бу хатын чыгышы белән Сүрия җирендәге Фойникә төбәгеннән иде. Ул, Гайсәгә мөрәҗәгать итеп, кызыннан җенне куып чыгаруын үтенде."
"New","41","7","27","Гайсә аңа: – Башта балалар тамак туйдырсын, – диде. – Икмәкне, балалардан тартып алып, көчекләргә ташлау яхшы түгел."
"New","41","7","28","– Шулай, Әфәндем, – дип җавап бирде хатын, – ләкин көчекләр дә балалардан өстәл астына коелган валчыкларны ашый бит."
"New","41","7","29","– Шулай дип җавап биргән өчен, бар, өеңә кайт: җен инде кызыңнан чыкты, – диде Гайсә."
"New","41","7","30","Хатын өенә кайтты һәм кызының түшәктә исән-сау ятуын күрде. Җен аның эченнән чыккан иде инде."
"New","41","7","31","Сур якларыннан кайтышлый Гайсә, Сидун шәһәре аша үтеп, Ун кала ягыннан Гәлиләя күленә чыкты."
"New","41","7","32","Шунда Гайсә янына чукрак, тотлыгып сөйләшә торган берәүне алып килеп, әлеге кешегә куллары белән орынуын үтенделәр."
"New","41","7","33","Гайсә, ул адәмне халык төркеменнән читкәрәк алып китеп, башта аның колагына бармагын тыкты, аннары, Үзенең бармагына төкереп, тегенең теленә кагылды һәм"
"New","41","7","34","күккә карап авыр итеп сулыш алганнан соң: – Эффата! – диде (бу сүз «Ачыл!» дигәнне аңлата)."
"New","41","7","35","Теге кешенең колагы шундук ачылды һәм теле дә чишелде – ул ачык итеп сөйләшә башлады."
"New","41","7","36","Шушы хәлне тамаша кылган кешеләргә Гайсә бу хакта берәүгә дә сөйләмәскә кушты. Әмма Ул тыйган саен, кешеләр күбрәк сөйли бирделәр."
"New","41","7","37","Аларның гаҗәпләнүе чиксез иде. – Ул нәрсә генә эшләсә дә, яхшы итеп башкара: чукраклар ишетә башлый, телсезләрнең теле ачыла! – диде алар."
"New","41","8","1","Ул көннәрдә тагын бик күп кеше җыелып, аларның ризыклары калмагач, шәкертләрен чакырып Гайсә:"
"New","41","8","2","– Кешеләр кызганыч. Алар инде өч көн Минем янда, ашар ризыклары да беткән."
"New","41","8","3","Әгәр аларны өйләренә ач килеш кайтарып җибәрсәм, юлда хәлләре китәр, чөнки кайберләре ерактан килгән, – диде."
"New","41","8","4","– Барысын да тукландырыр өчен чүлдә шуның кадәр икмәкне каян алыйк соң? – диде шәкертләре."
"New","41","8","5","– Сездә ничә икмәк бар? – дип сорады Гайсә. – Җиде, – диде тегеләр."
"New","41","8","6","Шуннан Гайсә халыкка җиргә утырырга кушты; җиде икмәкне кулына алып Аллаһыга шөкрана кылды да халыкка өләшү өчен сындыргалап шәкертләренә бирде. Тегеләр икмәкне өләшеп чыктылар."
"New","41","8","7","Шәкертләрнең берничә балыгы да бар иде. Гайсә, шөкрана кылып, балыкны да өләшергә кушты."
"New","41","8","8","Кешеләр туйганчы ашадылар; калган сыныкларны җыеп алганнан соң, җиде кәрзин тулды."
"New","41","8","9","Ашаучылар исә дүрт меңгә якын иде. Аннары Гайсә аларны өйләренә кайтарып җибәрде,"
"New","41","8","10","ә Үзе шунда ук шәкертләре белән көймәгә утырып Далманута җирләренә юнәлде."
"New","41","8","11","Гайсә янына фарисейлар килеп Аның белән бәхәсләшә башладылар һәм, сынамакчы булып, күктән иңгән берәр илаһи билге күрсәтүен таләп иттеләр."
"New","41","8","12","Гайсә авыр сулап: – Бүгенге буын ни өчен илаһи билге таләп итә икән? Хак сүз әйтәм сезгә: бүгенге буынга илаһи билге күрсәтелмәячәк, – диде."
"New","41","8","13","Шуннан, аларны калдырып, янә көймәгә утырды һәм каршы ярга таба юл алды."
"New","41","8","14","Гайсә шәкертләренең икмәк алырга онытканлыгы ачыкланды – көймәдә бер генә икмәк бар иде."
"New","41","8","15","Шәкертләрен кисәтеп Гайсә: – Карагыз аны, фарисейлар ачыткысыннан да, Һируд ачыткысыннан да сакланыгыз! – диде."
"New","41","8","16","Шәкертләре исә үзара: «Икмәгебез булмаганга шулай әйтәдер», – диештеләр."
"New","41","8","17","Аларның нәрсә турында сөйләшүен белеп, Гайсә әйтте: – Ни өчен сез, икмәгебез юк, дип әйтәсез? Әле һаман берни аңламыйсызмы, һаман төшенмисезме? Йөрәкләрегез шулай туңмы сезнең?"
"New","41","8","18","Күзләрегез булып та күрмисез, колакларыгыз булып та ишетмисезме? Биш икмәкне Мин биш мең кешегә бүлеп биргәндә, калган сыныкларны җыеп ничә кәрзин тутырганыгызны оныттыгызмы? – Унике, – дип җавап бирде шәкертләре."
"New","41","8","19",""
"New","41","8","20","– Ә җиде икмәкне дүрт мең кешегә бүлгәндә, ничә кәрзин сынык-санык җыйдыгыз? – Җиде, – дип җавап бирде тегеләр."
"New","41","8","21","– Әле һаман да аңламадыгызмы? – диде шунда Гайсә аларга."
"New","41","8","22","Аннары алар Бәйт-Сайдага килделәр. Биредә Гайсә янына бер сукырны китерделәр һәм аңа кулы белән орынуын үтенделәр."
"New","41","8","23","Гайсә, сукырны җитәкләп, авыл читенә алып чыкты, аның күзләренә төкереп, башына кулын куйды һәм: – Берәр нәрсә күрәсеңме? – дип сорады."
"New","41","8","24","Теге, әйләнә-тирәсенә күз йөртеп: – Кешеләрне күрәм, ләкин алар йөри торган агач булып күренәләр, – диде."
"New","41","8","25","Гайсә аның күзләренә тагын бер тапкыр кулларын тидереп алгач, теге текәлеп карады һәм ачык итеп күрә башлады."
"New","41","8","26","– Кара аны, авылга керәсе булма, – дип Гайсә аны өенә кайтарып җибәрде."
"New","41","8","27","Гайсә Үзенең шәкертләре белән Филип Кайсариясе дип аталган шәһәр тирәсендәге авылларга китте. Юлда барганда шәкертләренә Ул мондый сорау бирде: – Кешеләр Мине кем дип белә?"
"New","41","8","28","– Берәүләр Сине – Чумдыручы Яхъя, икенчеләр – Ильяс, кайберәүләр исә пәйгамбәрләрнең берсе дип исәпли, – дип җаваплады шәкертләре."
"New","41","8","29","– Ә сез Мине кем дип беләсез? – дип сорады Ул алардан. – Син – Мәсих, – дип җавап бирде Петер."
"New","41","8","30","Гайсә аларга Үзе хакында беркемгә дә сөйләмәскә кушты."
"New","41","8","31","Шәкертләренә Гайсә, Адәм Углына күп газаплар чигәргә туры килер, халык өлкәннәре, баш руханилар һәм Канун белгечләре Аны читкә тибәрер, Аны үтерерләр, әмма өченче көндә Ул терелеп торыр, дип сөйли башлады."
"New","41","8","32","Бу хакта Ул ап-ачык итеп әйтте. Шунда Петер, Гайсәне читкәрәк алып китеп, Аның белән ризалашмавын белдерде."
"New","41","8","33","Ләкин Гайсә, шәкертләргә борылып карап, Петерне: – Кит янымнан, иблис! Уйларың Аллаһыдан түгел, синдә адәми уйлар, – дип кырт туктатты."
"New","41","8","34","Үз янына шәкертләрен һәм халыкны чакырып Гайсә: – Минем арттан барырга теләгән кеше үз мәнфәгатьләреннән ваз кичсен һәм, хачын күтәреп, Миңа иярсен, – диде. –"
"New","41","8","35","Чөнки җанын саклап калырга теләгән кеше аны югалтыр, ә Минем хакка һәм Яхшы хәбәр хакына җанын югалткан кеше аны саклап калыр."
"New","41","8","36","Әгәр кеше бөтен дөньяга ия була, әмма җанын харап итә икән, аңа моннан ни файда?"
"New","41","8","37","Кеше нәрсә биреп җанын кире кайтара алыр икән?"
