Testament,Book,Chapter,Verse,Content
"New","44","20","1","Ana ye awuɔu ye ci lɔ jak, ke Paulo thɔn kɔ c piocke, ku weet ke, ku tɛɛŋ keek, ku jiɛl leer Makedonia."
"New","44","20","2","Ɣɔn ye ci teek ne keepiinyke, weet en ke kɔc areet, ke jɔl bɛn Giriki."
"New","44","20","3","Ɣɔn ye ci ceŋ thin ne pɛi keediak, ke Judai e ke mɛ t bi k nɔ k, te ler en riɛi bi lɔ Thuria, go piɔu naŋ dhu k Makedonia bi lɔ teek thin."
"New","44","20","4","Ku tɔ kɔ c ruɛ c yen, agut en Athia, yi Thopataro de Beroya, wen de Puro, ku kɔ c ke Thethalonike, yi Aritharko ku Thopataro; ku Gayo de Derbe, ku Timotheo; ku kɔ c ke Athia, yi Tukiko ku Toropimo."
"New","44","20","5","Keekɔ c ke kaa lɔ tueŋ, le k wɔ tiit Toroa."
"New","44","20","6","Goku jaal ne Pilipoi, lɔ riɛi ke akol ke cuin cinic awuro ci thok, ɣetku Toroa ne akol keedhiec; ku gɛɛu wɔ thin ne akol keedherou."
"New","44","20","7","Ɣɔn wuu cu k gueer ne akol e tok bu k mono waak, ke Paulo gɔk ke kɔc, nɔŋ piɔu bi jaal mia k; ciir agut en wɛɛric."
"New","44","20","8","Ku tɔ kajue c mer ɣon nhialic te ci guɛr."
"New","44","20","9","Go ran thin cɔl Eutuko ci nyuc ne adheer nyin, go nin dit nɔ k; ku dhiac Paulo ke jam, go nin dit cɔ k yuɛk ɣon nhial de diak, go jɔ t ne ci thou."
"New","44","20","10","Go Paulo lɔ piny, leer ku tɛcic, ku kuɛ k, ku jiɛm, Ye duɔka wenhiim cɔ k diaŋ; weike kaatɔ."
"New","44","20","11","Ɣɔn ye ci bɛr dhu k nhial, ku ci mono waak, ku ci cam, ku gɔɔk kene keek areet agut run de piny, ke jɔl jaal."
"New","44","20","12","Goki ranthi bɛi ne ci piir, ku ci ke duut piɔ th areet."
"New","44","20","13","Goku ŋɔɔr loku riɛi lo k Atho, nɔŋku piɔ th bu k Paulo taau riɛi thin, ci man e cen e luel ye bi teek teɣer."
"New","44","20","14","Ɣɔn wuu rɛmku wɔne yen ne Atho, ke tɛɛuku riɛi, ku loku Mitulene."
"New","44","20","15","Ku jiɛlku thin, wanku Kio; ɣɔn mia k ke wɔ kɛɛc piny ne Thamo, ku loku Mileto ɣɔn ne mia k ne."
"New","44","20","16","Nɔŋ Paulo piɔu wɛɛn Epetho, duɔke bi gaau ne Athia; ee cath areet them lan ben lɔ Jeruthalem leu ne kol e Thiɛrdhiec."
"New","44","20","17","Go thɔn ne Mileto thɔn roordi t ke kanitha de Epetho."
"New","44","20","18","Ɣɔn yi ci k bɛn enɔŋ en, e ke yookke, Ye we nyic luɔi e ya loi waar ne nyindhia taa an wɔne week, aɣet kol e kaac an bei ne Athia,"
"New","44","20","19","ya ke de Bɛnydit loi ne kuur de piɔu, ku dhieu, ku ne ŋe t ci bɛn enɔŋ an ne kuut de Judai ci k ke k ɣa kuut:"
"New","44","20","20","ku caa kɔn riɔc ne le k yan we lɛ k kapiath, ya we piɔc ne kɔc nhiim ku ne ɣoot yi c,"
"New","44","20","21","ku lɛ k Judai ku Girikii wel de piɔu enɔŋ Nhialic, ku gamki Yecu Kritho Bɛnydiitda."
"New","44","20","22","Yen an lɔ Jeruthalem emane, tiɛ p die acɔ k ɣa lɔ, ku an kuc ka bi a yo k thin:"
"New","44","20","23","toŋe eka nyiɛ c; Jɔŋdiit Lajik ee ɣa nyuɔth ne bɛi yi c kedhia ye tit rek an kene ŋe t."
"New","44","20","24","Ɣan ci weicie ye lɔ c ci ke nhiar, ba luɔidie thol, luɔi ca loom nenɔŋ Yecu Bɛnydit, ba welpia th ke athiɛi de Nhialic luel."
"New","44","20","25","Ku kanyiɛ c, week wedhia we kɔ c cake teek yi c, piɔc week ne ceŋ de Nhialic, we ce ɣa beer ŋem nyin."
"New","44","20","26","Yen we lɛ k keek ne yekole, Ya an ɣer ne riɛm de kɔc kedhia."
"New","44","20","27","An ken riɔc ne nyu th yan we nyuɔ th piɔn de Nhialic ebɛn."
"New","44","20","28","Ŋɛmka roth apiath, ku biook ebɛn; Jɔŋdiit Lajik ee we cɔ k ye biceep, ba k kanitha de Nhialic ya miɛɛth, kanitha ci ɣɔɔc ne riɛmde."
"New","44","20","29","Anyiɛ c te can jaal, ke baŋbaar rac aabi bɛn ne weyi c, ku ci k biook pɛl."
"New","44","20","30","Ku kɔc aabi roth jɔ t ne keewemanka yi c, ku yiki wel rac luel, bi k kɔ c piocke thɛl ne keyi c."
"New","44","20","31","Yen yaka roth tiit, caathka wenhiim ne run keediak can ke we wɛɛt wedhia ne dhien de anyin ne weer yi c ku ne akol yi c."
"New","44","20","32","Emane we nyaŋke Nhialic, ku we nyaŋke wɛ t den de athiɛi. Aleu we ne yi k nhial, ku cɔ k we ye adiit wene kɔ c ci thiei."
"New","44","20","33","Ee cin rial de raan e ca wa k ne apiɔu, ku jinide, ku alɛthke."
"New","44","20","34","Keewemanka kanyiɛcka keecincieka aa ke ya da k loi, ku loiki ke ye kɔ c tɔ kene ɣɛn da k."
"New","44","20","35","Kaŋ kedhia aacanke we yiɛn ke ba k ya kaar, ba k bɛr ya loi eya. Yaka kɔ c niɔp kony, ku yaka wenhiim ciɛt ne wel ke Yecu Bɛnydit, ci bɛn bei ne yethok, Ye miɔ c amit a kawar loom."
"New","44","20","36","Ɣɔn ye ci jam yeya, ke tuk yenhiɔl, ku lɔŋ ke keek kedhia."
"New","44","20","37","Goki dhiau areet kedhia, ku buurki roth ne yekɔu, ku cimki."
"New","44","20","38","Aake dhiau areet ne wel cike luel, ye ce ye beere ŋem nyin. Goki jal ruac ɣeetki riɛi."
"New","44","21","1","Ɣɔn wuu cu k ke waan, ku ciɛ th ku riɛi, ke wɔ lɔ ne dhol lacith loku Koth. Ɣɔn mia k ke wɔ lɔ Roda, ku beerku lɔ Patara."
"New","44","21","2","Goku riai yo k thin, rian ye bar tɛɛm kɔu Poinike, kɛɛc wɔ thin, ku loku."
"New","44","21","3","Ana wuu ɣetku te yene Kupurio ŋem, ke wɔ nyiɛŋ cam wei, ku leuku Thuria, ku kɛɛcku piny ne Turo, pan yene riai napic thin."
"New","44","21","4","Goku kɔ c piocke yok thiin, ku dhiɛc wɔ thin ne akol keedherou. Goki Paulo yɔɔk ne Jɔŋdit, yi kace Jeruthalem kɛcic."
"New","44","21","5","Na ɣɔn ci akol thok, ke wɔ jiɛl loonyku dhol. Goki wɔ rua c kedhia kene diarken ku mi th, ɣeetki wɔ ne bia k biyi c. Goku wɔnhiɔl tu k lɔŋku,"
"New","44","21","6","ku tɔŋku roth; ku kɛɛcku riɛi, ku dhu k ki bei."
"New","44","21","7","Ɣɔn wuu cu k kaam de Turo teek, ke wɔ ɣet Potolemai, goku mɛɛthkuɔ thiec, ku tɔku wɔne keek ne kol tok."
"New","44","21","8","Ɣɔn mia k ke wɔ jiɛl ɣetku Kaithareia. Goku lɔ ɣon de Pilip duluel de thook piath, ran de kɔc keedherou: ku ceŋku wɔne yen."
"New","44","21","9","Yerane ee nɔŋ nyirke keeŋuan, e ke ye dhueec, ku yiki wel luel."
"New","44","21","10","Ana wuu tɔku thin ne akol juec, ke nebi bɔ ne Judaya, ran cɔl Agabo,"
"New","44","21","11","bii enɔŋ wɔ, bii ku dɔm laŋ de Paulo, ku der e ecin ku yecok, ku jiɛm, Ye kaluel Jɔŋdiit Lajik yela, Ye Judai kaabi ran de yelaŋe duut ci yemane, ku bi k taau ne Juurkɔk cin."
"New","44","21","12","Ana wuu cu k keekake piŋ, ke wɔ lɔŋ Paulo wɔne kɔ c ke baai kɛlke bi lɔ Jeruthalem."
"New","44","21","13","Go Paulo dhu k, Ye yeŋo luɔika wuɔya, dhiɛu we cɔ k we ɣa wupic? An ce duɔ t jiɛi, agut thou eya ne Jeruthalem, ne rin ke Yecu Bɛnydit."
"New","44","21","14","Kuemku nom, ku cii gam; goku puɔl, ku luelku, Wuu ne bii Nhialic loi ne piɔnde."
"New","44","21","15","Ɣɔn ye keeakolke yi ci k thok, ke wɔ nɛ p, ku loku Jeruthalem."
"New","44","21","16","Go wɔ ruac ne kɔ c ke Kaithareia, kɔ c piocke, ku biki kene ran cɔl Manathon, ran de Kupurio, ran thɛɛr pioce, bii wɔ lɔ ceŋ enɔŋ en."
"New","44","21","17","Ɣɔn wuu cu k ɣet Jeruthalem, ke wɔ lorke ne mɛɛthkuɔ ne piɔ th mit."
"New","44","21","18","Ɣɔn mia k ke Paulo lɔ enɔŋ Jakob kene wɔɔk, ku tɔ roordi t thin kedhia."
"New","44","21","19","Ɣɔn ye ci ke thiec, ke cir kaŋ cok ka ci Nhialic ke loi ne Juurkɔk yi c ne luɔide."
"New","44","21","20","Ana yi ci k ke piŋ, e ke lec Nhialic; ku yookki, Yi nyic, wanmaathda, kɔ c juec aatɔ ne Judai yi c kɔ c jue c ci gam, ku kaamuk looŋ areet."
"New","44","21","21","Ku kaacike lɛ k ne yin, ya piɔce Judai tɔ ne Juurkɔk yi c wu pɛlki looŋ ke Mothe, ku ci k mi th ken beer cɔ k ye aŋuɛlɛɛi, ku ci k beer ya cath ne looŋ yi c."
"New","44","21","22","Yen bu k ŋo loi? Kabi k piŋ ke yin ci bɛn."
"New","44","21","23","Yen loi yekele k ku yine. Wɔ nɔŋ kɔc keeŋuan, kɔ c ci roth week ne luɔiden;"
"New","44","21","24","lom ke ku cɔ k rɔ t ɣer we keek, ku ɣɔc kaken, bi k ke k kenhiim leu ne muɔ t. Yeneka bii kɔc kedhia ye nyi c e ke cie wel yi th, ke k wel ci k piŋ enɔŋ yin; bi k nyi c ke yin cath apiath, ku muk looŋ."
"New","44","21","25","Ku Juurkɔk ci gam, aacu k ke gɔɔr lukku luk, bi k roth ya pɛn ka ye na k eidool, ku riɛm, ku ke ye de c, ku bɛɛl."
"New","44","21","26","Go Paulo keekɔ c ke loom. Ɣɔn mia k ke cɔ k rɔ t ɣer ke keek, ku leer yekalu, ku le k kɔc thok cii ɣɛɛr de rɔ t thok enɔŋ keekɔ c ke, ku dhiɛc thin agut thok thooke ko c den de roth kedhia."
"New","44","21","27","Ɣɔn ye akol keedherou yi ci k duɔr thok, ke Judai eke bɔ ne Athia, e ke ŋem en ne yekalu. Goki dun de kɔc cuɔ th piɔu, ku dɔmki,"
"New","44","21","28","ku cotki, Yi we kɔ c ke Yithrael, kuɔnyka wɔɔk. Yenekee kene ye ran ye kɔc piɔc kedhia ne piny ebɛn, yejure aye lom, ku looŋ ku yeluaŋe: ku kee Giriki bɛi yekalu eya, ku yetelɔjiŋne aci cɔ k rac."
"New","44","21","29","Aake ci Toropimo, ran de Epetho, kan ŋem kene yen baai, goki cɔɔl yi ye Paulo e leer e yekalu."
"New","44","21","30","Go baai rɔ t liap ebɛn, ku riŋ kɔc netok, ku dɔmki Paulo, ku thelki bei ne yekalu: ku dɔcki thook thiɛk."
"New","44","21","31","Ku kɔrki bi k nɔ k, ku ci wel lɔ enɔŋ bɛny diit de rɛm, ya Jeruthalem ee rɔ t liap ebɛn."
"New","44","21","32","Go lathkeer ku banyken dac loom, ku riŋki te de kɔc. Ana ye kɔc yi ŋemki bɛny diit de lathkeer, goki Paulo puɔl ne dui."
"New","44","21","33","Go bɛny dit ɣet tethiɔ k, ku dɔm, ku cɔ k rek ne jo th keerou, ku thie c ye yeŋa, ku ci ŋo loi."
"New","44","21","34","Go kaka ya coot ne cɔ t toŋden, ku cot kaka ne cɔ t den, ne yen ye duut. Go cuɔ k piŋ apiath ne ajaak de kɔc, go cɔ k leere ne kalic."
"New","44","21","35","Ku na ci ye ɣɛɛt dhol de yi th, ke jɔ t lathkeer ne piŋ diit de duut."
"New","44","21","36","Ku kuany cok ne kɔ c juec, ku leki e ke cot, Yi nakka."
"New","44","21","37","Na ci Paulo duɔr laar ne kalic, ke yook bɛny dit, Ye kanɔŋ kedien ba lɛk yi. Go thiec, Ye nyic thoŋ de Giriki?"
"New","44","21","38","Cie yin ran de Yijep ɣɔn co th kɔc piɔ th, ku laare kɔc keebianabur ŋuan roor, kɔ c ye kɔc nɔ k?"
"New","44","21","39","Go Paulo jam, Ye an ye Juda, de Tartho de Kilikia, an cie ran de pan koor; yin laŋ, ya ne an jam wɔ kɔc."
"New","44","21","40","Ɣɔn ye ci ye gam, ke Paulo kaac dhol de yi th, ku nieu kɔc ne yeciin. Go piny lɔ diu, ku yook ke ne thoŋ de Eberuu, jiɛm,"
"New","44","22","1","Ye wɛɛt ke awa ku wurcie, piɛŋka kunydien kuɔny an rɔ t ne week."
"New","44","22","2","Ana yi piŋki jam jiɛm en ne thoŋ de Eberuu, e ke lɔ diu areet: go jam,"
"New","44","22","3","Ye an ye Juda, ɣan e dhieth ne Tartho de Kilikia, ku an e bi ben di t yepane, ne Gamaliɛl cok, ran ci ɣa piɔc ne luɔi riir de looŋ ke kuarkuɔ, ku ɣan e ci piɔu lɔ kac ne Nhialic aɣet ci emane cii we piɔ th kɛ c ne ne yekole:"
"New","44","22","4","guɔ yeDhole ya ŋe t a bi kɔc thou, ya yi roor kene diar yake re k, ku laar ke ne ɣoot ke dom yi c."
"New","44","22","5","Anyi c bɛnydiit de ka ke Nhialic ku muɔ c dit ebɛn: lɔɔm thon enɔŋ keek, ba yiɛn mɛɛthken, ku kɔɔk Damathko, ba kɔc lɔ re k thin, ku bɛi ke Jeruthalem, bi ke ben waai."
"New","44","22","6","Ana ya ca th, a ya duɔr ya ɣɛɛt Damathko, ne akɔl ciɛlic, ke ɣɛr dit ruer an nhial mer te taa ɣan."
"New","44","22","7","Guɔ yuik, ku piɛŋ ror yook an, Ye Thaulo, Thaulo, yeŋo yin ɣa ŋe t?"
"New","44","22","8","Guɔ thiec, Ya yin ŋa, Bɛnydit? Go ɣa yɔɔk, Ye an Yecu de Nadhareth man ye ŋe t e eka."
"New","44","22","9","Ku ŋem, kɔ c tɔ kene ɣɛn ɣɛɛr, ku ci k ror de ran yook an piŋ."
"New","44","22","10","Guɔ thiec, Ya ba ŋo loi, Bɛnydit? Go ɣa yɔɔk ye Bɛnydit, Ye jɔ t rɔ t, ku lɔɔr Damathko; yin bi lɔ lɛ k ka bake ya loi kedhia."
"New","44","22","11","Guɔ piny cuɔ k ŋem ne riɛr de ɣɛɛr, go ɣa ɣɔm ne kɔ c tɔ kene ɣɛn, buku Damathko."
"New","44","22","12","Ku ran tok ee tɔ, cɔl Anania, ran lɔ cap ne looŋ yi c, ye Judai ceŋ thin jam apiath ne yen,"
"New","44","22","13","bii enɔŋ ɣɛn, bii ku kɛɛc alɔɔm, ku yook a, Ye wanmaath Thaulo, kap nyinku. Guɔ dai ŋem elantoŋtɛi."
"New","44","22","14","Go jam, Ye Nhialiny de kuarkuɔ aci yi lɔ c, ba ka ke piɔnde ya nyi c, ku ba Toŋ Lajik ŋem, ku ba rorde piŋ ne yethok."
"New","44","22","15","Yin bi ya duleŋde ba kɔc kedhia ya lɛ k ke ca ŋem ku ca piŋ."
"New","44","22","16","Yen yeŋo gɛɛu yin emane? jɔ t rɔ t, ku bi yi baptith, bi karɛ c ku waak wei, ku ba rinke ya cɔɔl."
"New","44","22","17","Ɣɔn ka dhu k Jeruthalem, ana ya laŋ ne yekalu, ka lɔ nyin moor nyua th,"
"New","44","22","18","guɔ Yecu ŋem ne yook ɣɛn, Ye ban yicok dɔc lɔ biyi c ne Jeruthalem: kɔc tɔ thin aace ke ba lɛ k keek ne an bi gam."
"New","44","22","19","Guɔ jam, Ya Bɛnydit, keekeekmanke aanyic an ke an ci kɔ c gam yi kan mu k ne ɣoot yi c ku duɔi ke ne luek yi c:"
"New","44","22","20","ku ɣan e kaac tethiɔ k ɣɔn nɛ k ne Thepano duleŋdu, guɔ thonde gam, ku muɔ k alɛth ke kɔ c eke nak e."
"New","44","22","21","Go ɣa yɔɔk, Ye lɔɔr: yin ba tuɔc temec ne Juurkɔk yi c."
"New","44","22","22","Goki welke piŋ agut yewɛ t e; goki kerot jɔ t, ku jamki, Yi nyaaika yerane ne piny nom: ace piath bi piir."
"New","44","22","23","Ana yi cotki yiya, ku yi cuɛ t ki alɛthken wei, ku yi weerki liɛt,"
"New","44","22","24","ke bɛny diit de rɛm jam bi laar ne kalic, ku yook kɔc bi k dui ku car, bi ke coote kɔc areet nyi c enɔŋ en."
"New","44","22","25","Ɣɔn yi ci k ye duut ne laak, ke Paulo thiec bɛny de rem kaac ne yelɔɔm, Ye nɔŋ loŋ de ba Roma dui ke kene guɔ luɔ k wei?"
"New","44","22","26","Go bɛny de rem piŋ, go lɔ enɔŋ bɛny diit de rɛm, ku thiec, Ye ye kan ŋo ba loi? yerane kee Roma."
"New","44","22","27","Go bɛny diit de rɛm bɛn, ku yook, Ye lɛ k ne ɣa, ye Roma? Go gam, Ye kee yi c."
"New","44","22","28","Go bɛny diit de rɛm jam, Ye an ee mɛ t rɔ t ne weu juec. Go Paulo jam, Ye an ee dhieth."
"New","44","22","29","Go kɔ c e yi bi k ye caar goki leu wei: ku riɔc bɛny diit de rɛm eya, ne nyiny cen e nyi c ke ye Roma, ku cii duut."
"New","44","22","30","Ɣɔn mia k ke nɔŋ piɔu bi ke e gueele yen co k ne nyic, go lony, ku cɔɔl banydi t ke ka ke Nhialic ku buluuk kedhia bi k gueer, ku bii Paulo, ku tɛɛu ne kenhiim."
"New","44","23","1","Go Paulo kecigueer ɣoi, ku jiɛm, Ye wɛɛt ke awa, an ceŋ ne Nhialic nom ne piɔn piath agut ci emane."
"New","44","23","2","Go Anania bɛnydiit de ka ke Nhialic kɔ c kaac ne yelɔɔm yɔɔk bi k maŋ thok."
"New","44","23","3","Go Paulo yɔɔk, Ye yin bii Nhialic maŋ, yin pany ɣer biyi c: nyuɔce ba a lu k ne looŋ ke Nhialic, ku yook yook yin kɔc bi k ɣa maŋ yene ce cath ke looŋ?"
"New","44","23","4","Go kɔ c kaac ke c goki jam, Yi laate bɛnydiit de ka ke Nhialic?"
"New","44","23","5","Go Paulo jam, Ye kee kuɔ c, wɛɛt ke awa, lan yen bɛnydiit de ka ke Nhialic: ee gɔɔr, Ya duɔne bɛny de kɔ c ku ye laat."
"New","44","23","6","Na ŋem Paulo bia k dɛ ne ye Thadoka, ku baŋe ne ye Paritha, ke cot ne duutic, Ye an ye Paritha, ku an ye wen de muɔny Paritha: ŋath jon bii kɔc roth bɛr jɔ t ne thouic yeneka cɔ k ɣa car."
"New","44","23","7","Go teer bɛn ne kaam de Parithai kene Thadokai wen cen ekene luel yeya: ku tek duut yeyic."
"New","44","23","8","Thadokai aaye jam yi ce kɔc roth beer jɔ t, ku cin malaika, ku cin tip; ku kaaye Parithai ke gam kedhia."
"New","44","23","9","Go ajaak tɔ: go dugɛɛr ke baŋ de Paritha roth jɔ t, ku teerki, jamki, Yi kacin kerɛɛc cu k yo k enɔŋ yerane: na ci tip jam kene yen, ka ye malaika, ke ŋo yide?"
"New","44","23","10","Ana ye teer dit ye bii, ke bɛny diit de rɛm riɔc lan bi k ke k Paulo rɛ t, go lathkeer yɔɔk bi k lɔ piny, bi k lɔ wuɔ th bei enɔŋ keek, ku bi k laar ne kalic."
"New","44","23","11","Ɣɔn ɣɔkɔu ke Bɛnydit ke bɔ, bii ku kɛɛc e elɔɔm, ku yook, Ye duɔne piɔu lɔ rirwei: aci t man cin kɔc kan lɛ k ne ɣɛn ne Jeruthalem, yenekee le k bin kɔc bɛr lɛ k ne Roma."
"New","44","23","12","Ɣɔn mia k ke Judai e ke mɛɛt roth, macki kethook kueŋki roth yi ci k ciɛm ku ci k de k, te ŋoote Paulo ke kene guɔ nɔ k."
"New","44","23","13","Aawɛr thiɛrŋuan ke k kɔ c ci roth meel."
"New","44","23","14","Goki bɛn enɔŋ banydi t ke ka ke Nhialic ku roordi t, bi k ku jamki, Yi wɔ ci roth kueeŋ ne kueŋ dit, wuu kacin kethin bu k thiep, te ŋoot wɔ ke wɔ ken Paulo nɔ k."
"New","44","23","15","Yen week wene buluuk, yɔɔkka bɛny diit de rɛm, bi cɔ k biie piny ne wenhiim, ye nom ke ba k ben co k ne lu k luk, ku bu k tiɛt dholic bu k na k wei, ke ŋoot ke ken guɔ ɣeet."
"New","44","23","16","Go wen de nyankene e Paulo go piŋ ne thianic, go lɔ ne kalic, le lɛ k Paulo."
"New","44","23","17","Go Paulo go bɛny de rem cɔɔl, ku yook, Ye laare yeranthine nenɔŋ bɛny diit de rɛm: anɔŋ keden bi lɔ lɛk e."
"New","44","23","18","Go laar leer enɔŋ bɛny diit de rɛm, ku yook, Ye Paulo, ran tɔ ɣon de dome, ee ɣa cɔɔl, ku yook a ba yeranthine bɛi enɔŋ yin, ye nɔŋ keden bi lɛk yi."
"New","44","23","19","Go bɛny diit de rɛm dɔm ciin, ku leer kec te cin kɔc, lee thiec, Ye yeŋo nɔŋ yin piɔu lek a?"
"New","44","23","20","Go jam, Ye Judai kaa roth maat bi k yi thiec ba Paulo cɔ k biie piny ne buluuk nhiim mia k, ye nom ke bi k ben co k ne lu k luk."
"New","44","23","21","Yen du k pɛl: atiit kɔ c wɛr thiɛrŋuan ne thianic, kɔ c ci roth meel, yi ci k ciɛm ku ci k de k, te ŋoot ke k e ke ken Paulo nɔ k: aajɔl wɛ t du tiit emane."
"New","44","23","22","Go bɛny diit de rɛm go ranthi jal cɔ k lɔ, ku yook, Ye duɔne cɔ k piŋ ran dɛ ye le k cin e lɛk a."
"New","44","23","23","Ku cɔɔl bany ke rɛm keerou, ku yook ke, Ye ca k ka lathkeer keethiɛrnyɛny rou lɔ Kaithareia, ku kɔ c ke ajɔŋkor keethiɛrdherou, ku kɔ c ke tɔɔŋ keethiɛrnyɛny rou, ne thaa dheŋuan kau."
"New","44","23","24","Ku beer ke yɔɔk bi k ajɔŋkor bɛi, bi Paulo lɔ ne kekɔ th, ku bi k laar yinki Pelik gabana."
"New","44","23","25","Ku gɛɛr thon yela,"
"New","44","23","26","Ye Kulaudio Luthia yeneka thiec Pelik gabana piath areet."
"New","44","23","27","Yerane ee ci dɔm ne Judai, ku derki yi nakki, guɔ bɛn wɔne lathkeercie ku lua k, ne piŋ can e piŋ ke ye Roma."
"New","44","23","28","Ku naŋ piɔu ba ke e gueele yen co k ne nyic, guɔ bɛi piny ne buluuk nhiim:"
"New","44","23","29","guɔ yo k ne gueele ne looŋ ke gu p ken, ku cin ke yɔ k bi e cɔ k thou ku rek."
"New","44","23","30","Te cene ɣɛn nyuɔ th mɛɛt ci kɔc roth maat ne yen, guɔ tuɔc enɔŋ yin, ku yɔɔk kɔ c eke gueel e eya, bi k lɔ jam ne yinom."
"New","44","23","31","Go lathkeer goki Paulo loom, ne luɛl enhia cene e luel, ku leerki Antipatiri wɔkɔu."
"New","44","23","32","Ɣɔn mia k ke nyiɛŋki kɔ c ke ajɔŋkor, ku dhu k ki ne kalic:"
"New","44","23","33","Ɣɔn yi ci k ɣet Kaithareia, e ke gɛm thon, ku Paulo eya, yineke gabana."
"New","44","23","34","Ana ye ci thon ŋem, ke thiec, Ye ye ran e pinyo? Go piŋ ne ye ran de Kilikia,"
"New","44","23","35","go yɔɔk, Ye wɛ t du aba piŋ, te cii kɔ c eke gueel yin bɛn. Ku yook kɔc bi k ma c ɣon diit de Kerod."
"New","44","24","1","Na ɣɔn aci akol keedhiec thok, ke bɛny diit de ka ke Nhialic Anania ke bɔ kene roordi t kɔk, ku ducir ye wel ciir cɔl Tertulo; goki Paulo guɛɛl ne gabana nom."
"New","44","24","2","Na wen ci Tertulo cɔɔl, ke gɔc Paulo ne gueel, jiɛm, Ye wɔ ye naŋ dɔɔr piath ne yin, ku nyinydu ee karɛ c ke yejure jɔ c,"
"New","44","24","3","keeka yuukue loom ne nyindhia ku ne ɣan kedhia ne lɛ c yi wɔ yi leec, yin Pelik piath areet."
"New","44","24","4","Yin caa dhal ne wel juec, yin laŋ ba welkuɔ lie k piŋ ke ne ka c kɔ c yin piɔu."
"New","44","24","5","Yerane acu k yo k ne ye ran rac, ee Juda cuɔ th piɔu ebɛn ne piɛny ebɛn, ee ran diit de rem de Nadharani:"
"New","44","24","6","ee yekalu them ne nyuun: goku dɔm, ku nɔŋ wɔ piɔ th bu k luɔ k luk ne looŋkuɔ."
"New","44","24","7","Go bɛny diit de rɛm Luthia go bɛn, ku dom bei ne wɔcin ne riɛr dit, ku yook kɔ c eke gueel e bi k bɛn ne yinom:"
"New","44","24","8","ba caar ne guɔ p du, ba yi th nyi c, yi th ke ka eke gueeleke yen kedhia."
"New","44","24","9","Go Judai goki mat ne yegueele, yi kayinya."
"New","44","24","10","Go Paulo nieu ne gabana bi bɛr ciir, go jam, Ye an kony rɔ t ne yinom emane ne piɔn mit ne nyiny nyiɛc an yin, ke yin ye duluŋ de yejure ne run juec:"
"New","44","24","11","yin leu duɔr can lɔ duur Jeruthalem ne nyic, nin aaken guɔ ya thiɛr ku rou nin eke la an ke:"
"New","44","24","12","aaken an yo k ne yekalu, ku ne luek yi c luek ke gueer, ku ne bɛi yi c kedhia, yokki an ke an teer wel wɔ raan ku ca kɔc cɔ k guer a."
"New","44","24","13","Aace yi leu ne guut nyin ne gueel guel ke k an."
"New","44","24","14","Kene eka ba gam ne yinom, ya ɣan ye Nhialiny de kuarkuɔ door ne Dhol yiki cɔɔl awac, ku gam kaŋ kedhia ka cike gɔɔr ne looŋ yi c ku ne nebii:"
"New","44","24","15","ku an nɔŋ ŋɔ th de Nhialic, ci man yen tɔ ke kɔ c gueel a, bii jon de rɔ t de kɔ c ci thou ben ya tɔ, kɔ c rac ku kɔ c lajik."
"New","44","24","16","Ku yeneka thɛm eya, bi nyiny de ɣapiɔu ya pia th nenɔŋ Nhialic ku ne raan."
"New","44","24","17","Na ɣɔn ca run juec thol, ka bɔ ba miɔ c die ben yiɛn jurdie."
"New","44","24","18","Goki ɣa yo k ne yeluɔineic ne yekalu ku ca waak, ku cin kɔ c guer ɣɛn ne ajaak: kɔ c ke Judai ke Athia aake tɔ —"
"New","44","24","19","te nɔŋ en ke e gueele ɣɛn, e ke te ci k bɛn ne yinom eene, ku gueelki ɣɛn."
"New","44","24","20","Cɔ k luel keekɔ c ke ne gu p ken, lan nɔŋ en kerɛɛc ci k yok enɔŋ an, waar kaac an ne luk nom,"
"New","44","24","21","te cen ber ya wɛ t waar ca luel, ke an kaac ne keciɛl yi c, Ya jon bii kɔc roth bɛr jɔ t ne thouic, yeneka cɔ k ɣa car ne wenhiim ne yekole."
"New","44","24","22","Go Pelik, ran nyic Dhol areet, go ke juɛr, yook ke, Ye na ci Luthia bɛny diit de rɛm bɛn, ke an bi keduɔn lu k."
"New","44","24","23","Ku yook bɛny de rem bi muk, ku cii mu k ne muŋ rir, ku ce pene mɛɛthke bi k kede ya loi."
"New","44","24","24","Na ɣɔn aci akol kɔk lɔ, ke Pelik bɔ kene Duruthila tiŋde, nyan Juda, ku thɔnki Paulo, bi k welke bɛn piŋ ne gam de Yecu Kritho."
"New","44","24","25","Go ye teer wel ke luɔi lajik, gel de rɔ t, ku luŋ bi bɛn, go Pelik riɔc, a jiɛm, Ye dhuɔkne tedu loko; yin ba bɛr tuɔ c ne kol de ɣapiɔu ca ta k."
"New","44","24","26","Ee ŋath miɔ c bii Paulo ye miɔc ne weu: yenekee yen e cɔɔl ne thon, bi k gɔk ke yen."
"New","44","24","27","Na ɣɔn aci run keerou thok, ke Pelik looke nyinde ne Porukio Petheto; ku nɔŋ piɔu bi Judai piɔ th ya miɛ t ne yen, yenekee nyiɛŋe Pelik nyiɛŋ en Paulo ɣon de dom."
"New","44","25","1","Go Petheto bɛn yepinye, ɣɔn aci nin ya diak, ke jiɛl ne Kaithareia leer Jeruthalem."
