Testament,Book,Chapter,Verse,Content
"New","46","3","17","ئەگەر کەسێگ مابەد خودا خراو بکێ، خودا له بین بێدی؛ چوینکه مابەد خودا موقەدەسه و ئیوه ئەو مابەدینه."
"New","46","3","18","هویچ کەسێگ خوەێ فریو نەێەێ. ئەگەر کەسێگ له لێدان خوەێ وەگەرد پەێمانەیل ئی زەمانه زانا بزانێ، ئەڕا ئیه که بوده زانا باێه نەزان بود."
"New","46","3","19","وەبونەێ ئیه که زانیاری ئی جهانه له وەر چەو خودا نەزانیه. ئەوجورە که وەناو کتاو ئەیوب نویسریاس: «زانیاریل تویش فێڵبازی خوێان تیەرێ.»"
"New","46","3","20","وەدواره وەناو کتاو زەبور نویسریاس: «خوداوەند له فکر زانیاریل ئاگاداره و زانی که ئەوانه پویچن.»"
"New","46","3","21","جا دی کەسێگ وه ئایەم شانازی نەکێ. چوینکه گشت چشتێگ هن ئیوەس،"
"New","46","3","22","چ پولوس چ ئاپولوس چ کیفا چ جهان چ زنەیی چ مەرگ چ ئێرنگه و چ زەمان وەرەڕوی، گشت ئیانه هن ئیوەن و"
"New","46","3","23","ئیوه هن مەسیحین و مەسیح هن خوداس."
"New","46","4","1","جا گشتیەکی باێه ئیمه جور خزمەتکاریل مەسیح و کاروەدەسیل رازیل خودا بوینن."
"New","46","4","2","جا ئێرنگه باێه کاروەدەس ئەمین بود."
"New","46","4","3","وەلێ ئەڕا مه ئەوقره گرنگ نیه که وه دەس ئیوه یا هەر دادگای ئنسانی ترێگ داوەری بوم. مه تەنانەت خوەمیش له باوەت خوەم داوەری نیەکەم."
"New","46","4","4","ئەڕا ئیه که هویچ نەخسێگ وەناو خوەم نیوینم، وەلێ ئیه مه بێ گونا نیەکێ. بەڵکەم خوداوەنده که له باوەت من داوەری کێ."
"New","46","4","5","جا له باوەت هویچ چشتێگ وەرجه هاتن خوداوەند داوەری مەکەن. خوداوەندێگ که چشتیلی که ئێرنگه وەناو تیەریکی شاریاسەو، وەناو ڕوشنایی ئاشکرا کێ و نیەتیل دڵ ئاشکرا کێ. ئەوسا هەرکەس له لاێ خوداوه هان دریەد و تاریف کریەید."
"New","46","4","6","ئێ برایل، گشت ئی نمونەیله ئەڕا خوەم و ئاپولوس وه کار بردم تا وه نەفدان بود، تا له ئیمه یاێ بگرن که له ئەو چشته که نویسریاس، نەچینه ئەولاتر. تا هویچکامدان خوەێ له کەسێگ بانتر وه حساو نارێ و سوکایەتی وه کەسێگ تر بکێ."
"New","46","4","7","ئەڕا ئیه که کی توێ سەرتر درس کردێه؟ چه ديری که نەوەخشریاسه پێد؟ جا ئەگەر بەخشریاسە پێد، ئەڕا ئەوجورە شانازی کەی که چماێ نەگردیدەسێ؟"
"New","46","4","8","ئێرنگه ئیوه وه هەر چی تواسینه، ڕەسینه! ئێرنگه دەوڵەمەنەو بینه! بی ئیمه بینەسه پادشا! خوەزگه وە ڕاسی پادشایی بکردیاين تا ئیمه وەناو ئی پادشاییه وەگەرددان بەشدارەو بویایمن!"
"New","46","4","9","ئەڕا ئیه که من فکر کەم که خودا ئیمه ڕەسولەیل هەر جور گیرودەیل ماکوم وه مەرگ ڕز کیشاسه دویای ئەوانه که ڕژه چن و ناسەمانه ئەڕا نیشان داین. ئەڕا ئیه که گشت جهان، چ ئایەمیل و چ فریشتەیل تماشاکەرمانن."
"New","46","4","10","ئیمه وەبونەێ مەسیح نەزانیم، وەلێ ئیوه وەناو مەسیح زانیارین! ئیمه بێهازیم، وەلێ ئیوه هێزدارین! ئیمه سوکیمن، وەلێ ئیوه وه حرمەتین!"
"New","46","4","11","تا ئی ساته ورسی و تیەنیمن و دڵنگیلمان کویەنەس. کوتەڵ کو کریاێ و دەروەدەریم."
"New","46","4","12","زامەت کیشیمن و وه دەس خوەمان کار کەیمن. وەختێ نووڕمان بکەن، داواێ بەەرکەت کیم؛ جا وەختێ ئەزیەتمان بکەن، تاموڵ کيمن؛"
"New","46","4","13","وەختێ خراو دەنه پێمان، وه مێرەبانیەو جواو دیمن. هەر تا ئیسه، بیمنەسه جور سلپ جهان و گناڵخەێ گشت چشتێگ."
"New","46","4","14","ئیانه نیەنویسم تا که شەرمزاردان بکەم، بەڵکەم تا جور ڕوڵەیل عەزیزم ئاموژیاریدان بکەم."
"New","46","4","15","چوینکه تەنانەت ئەگەر وەناو مەسیح بی ئەنازه ماموستا بیاشتوین، وەلێ باوگیل فرەێگ نێرین، ئەڕا ئیەک من له ڕێ ئینجیل وەناو مەسیح عیسا بیمەسه باوگدان."
"New","46","4","16","جا لاڵکمه پێدان له من نمونه بگرن."
"New","46","4","17","هەر وه ئی مدوه تیموتاوس کل کردمه ئەڕا لادان، ئەوه که ڕوڵەێ عەزیزم و وەناو خوداوەند وەفاداره. ئەوه ڕێ رەوشت زنەیی مه وەناو عیسا مەسیح وەپێدان نیشان دێ، هەر ئەوجورە که وەناو گشت کلیسایل وه هەر کوره تالیم دەم."
"New","46","4","18","بڕێگ لویتبەرزەو بوینه، وه ئی گومانه که مه دی نیەتیمه ئەڕا لادان."
"New","46","4","19","وەلێ ئەگەر خودا بتواێ وه ئی زویه تیەمه ئەڕا لادان و نه تەنیا قسیەیل ئی لویتبەرزیله بەڵکەم وه هێزێانیش پێ بەم."
"New","46","4","20","چوینکه پادشایی خودا وه قسیه نیه، بەڵکەم وه هێزه."
"New","46","4","21","کامێان پەسەندانه؟ وه کوتەک بامه ئەڕا لادان یا وه مابەت و روحێگ دڵنەرم؟"
"New","46","5","1","وه ڕاسی خەوەر ڕەسیه که خیزی ها ناودان، ئەویش وه لەونی که ئی کاره ئەوقره گە نه تەنانەت بتپەرەسیلیش نیەتویەنن تاموڵی بکەن. شنەفتمه پیاێگ وەگەرد باوەژنێ خەفتیه."
"New","46","5","2","جا ئیوه شانازی کین! ئێ نەبایه ئازیەتبار بوین و کەسێگ که ئیجور کارێگ کردێه وەناو خوەدان دەرێ بکێن؟"
"New","46","5","3","ئەڕا ئیه که هەر چەن وه جەسەوه له لادان نیم، وەلێ وەناو روح هامه ئەوره و چماێ هامه گەرددان، وەرجەوە له باوەت کەسێگ که ئیجور کارێ کردێه، حوکم دامه."
"New","46","5","4","وەختێ وه ناو خوداوەند عیسا گردەو بوین و منیش وه روح هامه ئەوره، وه هێز خوداوەندمان عیسا،"
"New","46","5","5","ئیوه باێه ئی پیا بێینی دەس شەیتان تا وەگەرد له بین چین جەسەگەێ، روحەگەێ له ڕوژ خوداوەند عیسا نجات پەێا بکێ."
"New","46","5","6","شانازی کردنێدان له ئی باوەته هویچ درس نیه. ئێ نيەزانين که توزێگ خەویرترش تویەنێ گشت خەویرەگه هەڵ بارێ؟"
"New","46","5","7","جا خوەدان له خەویرترش کویەنه پاکەو بکێن تا بوینه خەویر تازه، ئەوجورە که ئیوه وه ڕاسی فەتیرەین. چوینکه مەسیح، وەرک پسەخ ئیمه، قوروانی بیه."
"New","46","5","8","جا بان ئی جەشن پسەخه نه وەگەرد خەویرترش کویەنه، یانێ خەویرترش دڵپێسی و شەڕئاشویی، بەڵکەم وەگەرد فەتیرەێ ڕاسی و درسی وه جێ باریم."
"New","46","5","9","وەناو ئەو نامەگەم، ئەڕادان نویسام که وەگەرد داوانپێسیل هات بچو نەکەن."
"New","46","5","10","وەلێ مەبەستم ئیه نوی که وەگەرد داوانپێسیل ئی جهانه یا وەگەرد تەماکاریل یا فێڵبازیل یا بتپەرەسیل هات بچو نەکێن، چوینکه ئەو وەخته باێه ئی جهانه بیلێنه جێ و بچین."
"New","46","5","11","وەلێ ئێرنگه ئەڕادان نویسم که وەگەرد کەسێگ که خوەێ وه برا زانی، وەلێ خیز، یا تەماکار یا بتپەرەس یا خراودەر یا سەرخوەشکەر یا فێڵبازه، هاتبچو نەکێن و تەنانەت وەگەرد ئیجور کەسێگ هاوسفره نەون."
"New","46","5","12","چوینکه وه مه چه که له باوەت مەردم دەیشت کلیسا داوەری بکەم. وەلێ ئێ داوەری له باوەت ئەوانه که هانه ناو کلیسا، وه مل ئیوه نیه؟"
"New","46","5","13","خودا خوەێ له باوەت مەردمیل دەیشتەو داوەری کێ. جا «ئەو ئایەم خراوکاره وەناو خوەدان دەرێ بکەن.»"
"New","46","6","1","هەر وەخت کەسێگ لەلێدان بخته یەکیگتر بکێ، چوی جرئەت کێ ئەوه نه له لاێ ئیمانداریل وە مەسیح، بەڵکەم بوێده دادگای بی ئیمانیل؟"
"New","46","6","2","ئێ نيەزانين که ئیمانداریل وە مەسیح جهان داوەری کەن؟ جا ئیوه که باێه جهان داوەری بکێن، چوی نیەتویەنین له باوەت چشتیل بویچگتر داوەری بکێن؟"
"New","46","6","3","ئێ نيەزانين که ئیمه فریشتەیل داوەری کیم؟ چ برەسێه داوەری له باوەت چشتیل ئی زنەییه."
"New","46","6","4","جا ئەڕا وەختێگ ئیجوره چشتیلی پێش تێی، کەسیلێ ئەڕا داوەری دیاری کین که وەناو کلیسا هویچ جیگەێگ نێرن؟"
"New","46","6","5","ئیه ئویشم تا شەرمزاردان بکەم. ئێ وەناودان کەسێگ زانا نیه که بتویەنێ ناکوکییل برایل بخێده یەک؟"
"New","46","6","6","وەلێ برا وه زد برا چوده دادگا، ئەویش لەلاێ بی ئیمانیل!"
"New","46","6","7","داشتن ئیجور مرافەیلێگ وەناودان، ئیه خوەێ ئەڕادان شکەسێگه. ئەڕا گورج نین ستەمه پێدان بکرێی؟ ئەڕا گورج نین زیان بوینین؟"
"New","46","6","8","وەلێ خوەدان ستەم کین و زیان رەسنین، تەنانەت وه برایل خوەدان."
"New","46","6","9","ئێ نيەزانين کەسیلێ که حەق نەنه ژێر پا نیەونه میراتیخوەر پادشایی خودا؟ خوەدان گول مەێەن! داوانپێسیل، بتپەرەسیل، خێزیل، نێربازیل،"
"New","46","6","10","دزیل، تەماکاریل، سەرخوەشیل، خراو دەریل و فێڵبازیل نیەونه میراتیخوەر پادشاێ خودا."
"New","46","6","11","بڕێگ لەلێدان جاران ئیجوره بین، وەلێ وه ناو عیسا مەسیح خوداوەند و له ڕێ روح خودامان شوریاینه، تەقدیس کریاینه و سالحان وه حساو هاتینه."
"New","46","6","12","«گشت چشتێگ ئەڕا من ڕەواس» وەلێ گشت چشتێگ ئەڕام سود نێری. «گشت چشتێگ ئەڕا من ڕەواس» وەلێ نێیلم چشتێگ وه سەرمەو زاڵ بود."
"New","46","6","13","ئویشین: «خواردەمەنی ئەڕاێ زگه و زگ ئەڕا خواردەمەنی» جا خودا، هەم ئیه و هەم ئەوه له بین بید. وەلێ جەسه ئەڕا خیزی نیه، بەڵکەم ئەڕا خوداوەنده و خوداوەندیش ئەڕا جەسه،"
"New","46","6","14","جا خودا وه هێز خوەێ، هەم خوداوەند عیسا زنیەو کردێه و هەم ئیمیش زنیەو کەێد."
"New","46","6","15","ئێ نيەزانين که جەسەیلدان ئەنامیل مەسیحن؟ ئێ ئەنامیل مەسیح لابوەم و بکەمەێ ئەنام لەشفروشێگ؟ هەراێهەر!"
"New","46","6","16","ئێ نيەزانين کەسێگ که لچکێیده لەشفروشێگ، وەگەردیەو بوده یەێ جەسه؟ چوینکه وەناو کتاو موقەدەس نویسریاس: «ئەو دو نەفەره بونه یەێ جەسه.»"
"New","46","6","17","وەلێ ئەوه که لچکێیده خوداوەند، وەگەردیەو بوده یە روح."
"New","46","6","18","له خیزی دەربچن! هەر گوناێگتر که ئنسان بکێ ها دەیشت جەسەێ، وەلێ کەسێگ که خیزی کێ، وه جەسەێ خوەێ گونا کێ."
"New","46","6","19","ئێ نيەزانين که جەسەدان مابەد روح‌القودوسه که ها ناودان و ئەوه له خودا گردينه و دی هن خوەدان نین؟"
"New","46","6","20","ئەڕا ئیه که وه نرخ گرانێگ سەنریاینه، جا خودا وەناو جەسەدان جەڵاڵ بێەن."
"New","46","7","1","ئێرنگه له باوەت ئەو چشتیلی که ئەڕام نویساینه، ئویشین: «خاس نیه پیا دەس بیده قێ ژنێگ.»"
"New","46","7","2","وەلێ وەبونەێ خێزیێلێ که هەس، هەر پیاێگ باێه ژن خوەێ بیاشتود و هەر ژنێگ شوی خوەێ."
"New","46","7","3","پیا باێه دێنی که وه مل ژنەگەێ دێرێ وه جێ بارێ و ژنەگەیش ئەڕا شویەگەێ."
"New","46","7","4","ژن دەسڵاتی وه سەر جەسەێ خوەێ نێری بەڵکەم هن شویەگەێه، جا پیایش دەسڵاتی وه سەر جەسەێ خوەێ نێری بەڵکەم هن ژنەگەیه."
"New","46","7","5","جا یەکترەکی له حەق ژن شویی بی بەش مەکەن، مەر وه رزایەت یەکترەکی و ئەڕا ماوەێ کەمێگ، تا خوەدان خەریک دوعا بکێن. ئمجا وەدواره وەگەرد یەکترەکی جفت بوین، نەخواێ شەیتان وەبونەێ ئیه که وەسەرخوەدان زاڵ نیەوین، بخەڵەتنێدەدان."
"New","46","7","6","ئی قسیه که کەم فەرمانێگ نیه، بەڵکەم تەنیا رەوای زانم."
"New","46","7","7","ئەزرەت ئیه داشتم که گشتدان جور من بویاتیان، وەلێ هەر کەس خەڵاتی وه تایبەتی له خودا گردێه؛ یەکی یە خەڵاتی دێرێ و یەکیگتر خەڵاتێگتر."
"New","46","7","8","وه ئەوانە که هاوسەر نەگردنه و ئەڕا بیوەيل ئویشم خاس بی ئەوانیش هەر جور مه ئازەو بمێنیان."
"New","46","7","9","وەلێ ئەگەر وەسەرخوێان زاڵ نیەون، باێه هاوسەر بگرن، ئەڕا ئیه که هاوسەرگیری خاستره له سزیاین وەناو ئاگر شاوەت."
"New","46","7","10","حوکمم ئەڕا ژن و شوییل ئیەسه - هەڵبەت نه حوکم مه، بەڵکەم حوکم خوداوەند - که ژن نەبایه له شویەگەێ جیاوه بود."
"New","46","7","11","وەلێ ئەگەر جیاوه بی، دی نەبایه شوی بکێ یا ئیه که باێه وەگەرد شویەگەێ ئاشتی بکێ. پیایش نەبایه ژنەگەێ تەڵاق بێی."
"New","46","7","12","وه ئەو باقیدان ئویشم - مه ئویشم نه خوداوەند - که ئەگەر براێگ ژنەگەێ بی ئیمان بود و ئەو ژنه بتواێ وەگەردیەو زنەیی بکێ، ئەو برا نەبایه ژنەگەێ تەڵاق بێی."
"New","46","7","13","هەر ئیجوره ئەگەر ژنێگ شویەگەێ بی ئیمان بود و ئەو پیا بتواێ وەگەردیەو زنەیی بکێ، ئەو ژنه نەبایه شویەگەێ تەڵاق بێی."
"New","46","7","14","ئەڕا ئیه که شوی بی ئیمان وه بونەێ هاوسەرەگەێ پاکەو بود جا ژن بی ئیمان وه بونەێ شویەگەێ. ئەگەر نه، مناڵیلدان ناپاکەو بویان؛ وەلێ ئیجوره نیه، بەڵکەم ئەوانه پاکن."
"New","46","7","15","وەلێ ئەگەر ئەوه که بی ئیمانه بتواێ جیاوه بود، بیل ئیجوره بکێ. وەناو ئی لەون چشتیله شوی یا ژن ئیماندار ناچار نیه وەگەردیەو زنەیی بکێ. وەلێ خودا ئەڕا ئاشتی و سڵامەتی دەنگمان کردێه."
"New","46","7","16","چوینکه ئێ ژن، له کوره زانید که بایس نیەوێد که شویەگەد نجات پەێا بکێ؟ جا ئێ پیا، له کوره زانید که بایس نجات ژنەگەد نیەویدن؟"
"New","46","7","17","تەنیا بیلێن هەر کەس ئەوجورە که خوداوەند ئەڕاێ دیاری کردێه و خودا ئەڕا ئەوه دەنگێ کردێه زنەیی بکێ. ئیه یاساێگه که من وەناو گشت کلیسایل حوکمه پێ کەم."
"New","46","7","18","ئێ کەسێگ بیه که له وەخت دەنگ کردنەگەێ لەلاێ خودا، وەرجەوە خەتەنه بویه؟ خەتەنه بێنی نەشاریدەو؛ ئێ کەسێگ بیه که له وەخت دەنگ کردنەگەێ لەلاێ خودا، خەتەنه نویه؟ با ئەویش خەتەنه نود."
"New","46","7","19","ئەڕا ئیه که خەتەنه کردن یا نەکردنی گرنگ نیه، بەڵکەم وه جێ هاوردن حوکمیل خودا گرنگه."
"New","46","7","20","هەر کەس وه هەر وەزیگ که خودا دەنگێ کردێه با هەر ئەوجورە بمینێ."
"New","46","7","21","ئێ وەختێ که دەنگ کریایده، خوڵام بیده؟ خەمد نود. وەلێ ئەگەر تویەنێ ڕزگاری خوەد وه دەس بارێ، ئی دەرفەته له دەس مەێه."
"New","46","7","22","چوینکه ئەوه که خوڵام بوی وەختێ خوداوەند دەنگێ کردێه، بوده ڕزگار کریاێ خوداوەند؛ هەر ئیجوره ئەوه که ڕزگار بی و دەنگ کریاس بیەسه خوڵام مەسیح."
"New","46","7","23","وه نرخ گرانێگ سەنریاینه، جا خوڵام ئنسانیل نەون."
"New","46","7","24","جا ئێ برایل، هەر کەس وه هەر وەزوحالێگ که دەنگ کریاس، هەر ئەوجورە لەلاێ خوداوه بمینێد."
"New","46","7","25","وەلێ له باوەت دویەتیلێگ که وەخت شوی کردنێانه، حوکمێگ له خوداوەند نێرم؛ وەلێ وه جیگەێ کەسێگ که له ڕێ بەزەیی خوداوەند شایسەێ دڵنیاییه، باوەڕ خوەم ئویشم."
"New","46","7","26","من ئیجوره فکر کەم که وەبونەێ زامەتیل ئی زەمانه ئەڕا ئنسان خاسه هەر ئەوجورە که هەس، بمینێ."
"New","46","7","27","ئەگەر ژن خوازیده، داواێ جیاوه بوینەلێ مەکه. ئەگەر ژن نەخوازیده، وەشون ژن خوازین نەو."
"New","46","7","28","وەلێ ئەگەر ژن خوازیده، گونا نەکردیده؛ جا ئەگەر دویەتازەوێگ که دیاری کریاس شوی بکێ، گونا نەکردێه. وەلێ ئەوانەێ که هاوسەر گرن، وەناو ئی ژیانه تویش سەختی تیەن و من نیەتوام تویش ئی رەنجیله باین."
"New","46","7","29","برایل، مەبەستم ئیەسه وەخت کەمه. له ئیەودویا، تەنانەت ئەوانه که ژن دێرن جوری زنەیی بکەن که چماێ ژن نێرن و"
"New","46","7","30","ئەوانه که ئازیەتبارن، جوری بون که چماێ ئازیەتبار نین؛ ئەوانه که شادن، جوری بون که چماێ شاد نین؛ ئەوانه که چشتێ سێنن، جوری بون که چماێ خاون ئەو چشته نین و"
"New","46","7","31","ئەوانه که سودێان له ئی جهانەسه، جوری بون که چماێ دڵ نەوەسانەسەپێ. چوینکه وێنەێ ئی جهانه دێرێ له بین چود."
"New","46","7","32","خاست من ئیەسه که له هەر نگرانیگ دویر بوین. کوڕێگ که ژن نەخوازیه نگران کاروبار خوداوەنده، نگران ئیه که چوی خوداوەند خوەشنودەو بکێ؛"
"New","46","7","33","وەلێ پیاێ ژن دار نگران کاروبار ئی جهانەسه، نگران ئیه که چوی ژنەگەێ خوەشنودەو بکێ و"
"New","46","7","34","ویجوره دڵی بین خودا و ژنەگەێ بەشبەشەو بود. هەر ئەوجورە، ژن بێ شوی یا دویەت ئازەو، نگران کاروبار خوداوەنده، نگران ئیه که چوی وه جەسەوه وەناو روح خودا، موقەدەس بود؛ وەلێ ژن شوی دار نگران کاروبار ئی جهانەسه، نگران ئیه که چوی شویەگەێ خوەشنودەو بکێ."
"New","46","7","35","من ئی قسیەیله ئەڕا خێریەت خوەدان ئویشم، نه که تویش زنجیردان بکەم. مەبەستم ئیەسه که وه شایسەی زنەیی بکێن و هویچ نگرانیگ نوادان ئەڕا سەرسپاردن وه خوداوەند نەگری."
"New","46","7","36","ئەگەر کەسێگ فکرێ ئیجورەسه که وەگەرد دەزویرانەگەێ خوەێ که دویەت ئازەوه وه درسی ڕێ رەوشت نیەکێ و هەستەگەێ وه ئەنازەیگه که باێه ژن بخوازێ، خاستره که ئەوانه وه پێ مێلەگەیان یەکترەکی بخوازن؛ وەگەرد ئی کاره گونا نیەکەن."
"New","46","7","37","وەلێ ئەگەر پیاێگ وه قوڕن دڵەو بتواێ و وه ژێر فشار نود، بەڵکەم دەسڵات وه سەر خاستەگەێ بیاشتود و پشت ئەڕاێ بەساس که دەزویرانەگەێ خوەێ که دویەت ئازەوه جارێ نەخوازیدەێ، ئەو پیایشێ کار خاسێگ کێ."
"New","46","7","38","جا ئەوه که دەزویرانەگەێ خوەێ وه هاوسەری گری، کار خاسێ کێ؛ وەلێ ئەوه که هاوسەر نیەگری، کار خاسترێگ کێ."
"New","46","7","39","ژن تا وەختێگ شویەگەێ زنیه، بەسریایەسه ملێەو. وەلێ ئەگەر شویەگەێ بمرێ، ڕزگاره وه هەر کەسێگ که بتواێ شوی بکێ، تەنیا وه مەرج ئیه که وه خوداوەند ئیمان بیاشتود."
"New","46","7","40","وەلێ وه باوەڕ من بەختەوەرتره ئەگەر شوی نەکێ و فکر کەم که منیش روح خودا دێرم!"
"New","46","8","1","له باوەت خواردەمەنی پیشکەشی وه بتیل: زانیمن که «گشتمان ئایەمیل زاناێگیم.» وەلێ زانایی بوده بایس لویتبەرزی، وەلێ مابەت، بنیاد نێ."
"New","46","8","2","ئەو کەسه که گومان کێ چشتێگ زانی، هێمراێ ئەوجورە که باێه بزانێ، نیەزانێ."
"New","46","8","3","وەلێ ئەوه که خودا دوس دێرێ، له لاێ خودا ناسیاس."
"New","46","8","4","جا له باوەت خواردن خواردەمەنیێلێ که پیشکەش بتیل بود، زانیمن که «بت هەر هویچ نیه،» و «بێجگه یە خودا، خوداێگ تر نیه.»"
"New","46","8","5","چوینکه هەر چەن هەن ئەوانه که خوداییل خوەنریەن، چ وەبان زەوی و چ وەناو ئاسمان - ئەوجورە که وه ڕاسیش ئەڕا مەردمیل ’خوداییل‘ فرەێگ و ’خوداوەندیل‘ فرەێگ هەس -"
"New","46","8","6","وەلێ ئیمه تەنیا یە خودا دێریم، یانێ باوگ ئاسمانی، که گشت چشت له ئەیوه و ئیمه هن ئەویمنه؛ تەنیا یە خوداوەند هەس، یانێ عیسا مەسیح، که گشت چشتێگ له ڕێ ئەیو وه دی هات و ئیمه له ڕێ ئەیو هیمن."
"New","46","8","7","وەئی حاڵەو گشتیەکی ئیه نیەزانن. ئەڕا ئیه که بڕێگ تا ئێرنگه ئەوقره چشکیانەسە بتیل که هێمراێ ئەگەر له ئی خوراردەمەنییلی که وه ڕاسی وه بتیل پیشکەش بینه بخوەن، وژدانێان چەپەڵەو بود، ئەڕا ئیه که بی هازن."
"New","46","8","8","«خواردەمەنی، ئیمه وه خودا نزیکەو نیەکێ»؛ نه وەگەرد نەخواردن بەترەو بویمن و نه وەگەرد خواردن خاستر."
"New","46","8","9","وەلێ هوشدان بود که ئی حەقدانه، نوده کوچگیگ وه نوای پاێ بی هازیل."
"New","46","8","10","ئەڕا ئیه که ئەگەر یەکیگ که وژدانێ بی هاز بود و بوینی تو که زانایی و وەناو بتخانه نیشتیدەسە خواردن، ئێ هانی نێرێید تا له خواردەمەنی پیشکەشی وه بتیل بخوێ؟"
"New","46","8","11","جا ویجوره، زاناییەگەد بوده بایس نابودی ئەو براێ بی هازه که مەسیح وەبونەێ مرد."
"New","46","8","12","هناێ ئیجوره وه زد برایلدان گونا کین و وژدان بی هازیان زامدار کین، هەر ئەوجورە وه مەسیح گونا کین."
"New","46","8","13","وه ئی بونه، ئەگەر خواردەمەنی بایس کەفتن براگەم بود، تا سەرم زنیه گوشت نیەخوەم تا نەومه ئەو کوچگه که بایس کەفتنێ بود."
"New","46","9","1","ئێ مه ڕزگار نیم؟ ئێ مه ڕەسول نیم؟ ئێ خوداوەندمان عیسا نێیمه؟ ئێ ئیوه بەر کار من وەناو خوداوەند نین؟"
"New","46","9","2","ئەگەر ئەڕا ئەو باقی مەردم ڕەسول نیم، بێ گومان ئەڕا ئیوه هەم؛ چوینکه ئیوه ئەو مورینه که نیشان دەێ من وەناو خوداوەند ڕەسولم."
"New","46","9","3","مه لەنواێ ئەوانه که له باوەت من نیشنه داوەری، ئیجوره له خوەم دەفا کەم."
"New","46","9","4","ئێ حەق نێریم بخوەیمن و بنوشیم؟"
"New","46","9","5","ئێ حەق نێریم جور ئەو باقی ڕەسولەیل و برایل خوداوەند و کیفا، هاوسەر ئیماندارێگ وەگەرد خوەمانەو بیاشتویمن؟"
"New","46","9","6","جا ئێ تەنیا من و بەرنابایمن که باێه ئەڕا گوزەران ژیانمان کار بکێم؟"
"New","46","9","7","کیه که وه خەرج خوەێ سەربازی بکێ؟ کیه که باخ ئەنگویرێگ بخێ و له میوەگەێ نەخوەێ؟ یا کیه که ڕیەنێگ شوانی بکێ و له شیرەگەێ بەشێگ نیاشتود؟"
"New","46","9","8","مەر مه ئی قسیەیله وه دەسڵات بەشەڕی ئویشم؟ ئێ شەریعەتیش ئیجوره نیویشی؟"
"New","46","9","9","چوینکه وەناو شەریعەت موسا نویسریاس: «گاێگ که خەرمان کوتی، دەمێ نەوەس.» ئێ خودا ها فکر گاێیل؟"
"New","46","9","10","ئێ ئیه له باوەت ئیمه نیویشی؟ وه ڕاسی، ئی کەڵامه ئەڕا ئیمه نویسریاس، ئەڕا ئیه که وەختێ کەسێگ زەوی جفت کێ، یا خەرمان کوتی، باێه ئمیدوار بود که له ئەو بەره بەشێگ بوید."
"New","46","9","11","ئەگەر ئیمه وەناودان تویەم روحانی وەشانیم، ئێ ئیه کار گەوراێگه که بەر ماڵی له لێدان بسێنیم؟"
"New","46","9","12","ئەگەر کەسیل تر حەق دێرن که له لێدان سود بوەن، ئێ ئیمه فرەتر حەق نێریم؟ وەلێ ئیمه سودێگ له ئی حەقه نەگردیم، بەڵکەم هەر چشتێگ تاموڵ کردیمنه تا نوای ڕێ ئینجیل مەسیح نەگریمن."
"New","46","9","13","ئێ نيەزانين ئەوانه که وەناو مابەد خەریک کارن، خواردەمەنیان له مابەد گرن، هەر ئیجوره خزمەتکاریل ناو قوروانگا له چشتیل بان ئەو شونه که قوروانی کەن بەشێگ بەن،"
"New","46","9","14","هەر ویجوره، خوداوەند دەستور داس، ئەوانه که ئینجیل بانگەوازی کەن، گوزەرانیان له سەر ئینجیل بود."
"New","46","9","15","وەلێ من له هویچکام له ئی حەقیله بەشێگ نەوردمه، ئیەیشه نیەنویسم تا ئەڕا مه ئیجوره بکێن. بمرم خاستره که یەکیگ ئی شانازیه له لێم بگرێ."
"New","46","9","16","ئەگەر مه ئینجیل بانگەوازی کەم، ئیه ئی حەقه نێیده پێم که شانازی بکەم، ئەڕا ئیه که ناچارم؛ بەڵکەم وای وه حاڵم ئەگەر بانگەوازی نەکەم!"
"New","46","9","17","چوینکه ئەگەر وه خاست خوەم ئی کاره بکردیام، دەسخوەشانەێگ داشتیام؛ وەلێ ئەگەر وه خاست خوەم نود، تەنیا ئەو چشته که ها کوڵمەو وه جێ تیەرم."
"New","46","9","18","جا چ دەسخوەشانەێ تویەنم بیاشتوم؟ تەنیا ئیەک وه پەتی ئینجیل بانگەوازی بکەم و سودێگ له حەق خوەم هەڵنەگرم."
"New","46","9","19","چوینکه هەرچەن له گشتیەکی ڕزگارم، خوەم خوڵام گشتیەکی کردم تا قێر فرەێگ وه مەسیح ئیمان بارن."
"New","46","9","20","له لاێ جویلەکەیل جور جویلەکە زنەیی کردم، تا جویلەکەیل وه ئیمان بارم. ئەڕا ئەوانه که هانه ژێر شەریعەت، خوەم جور کەسێگ کردم که ها ژێر شەریعەت، هەر چەن خوەم وه ژێر شەریعەت نویم - تا ئەوانه که هانه ژێر شەریعەت وه ئیمان بارم."
"New","46","9","21","له لاێ ناجویلەکەیل که شەریعەت موسای پەێخەمەر نێرن بیمەسه جور ئەوانه، هەر چەن جیا له شەریعەت خودا نویم، بەڵکەم هامه ژێر شەریعەت مەسیح، تا بتوانم ئەوانه که وه ژێر شەریعەت نین وه ئیمان بارم."
"New","46","9","22","وەگەرد بی هازیل، بی هازەو بیمه تا بی هازیل ئەڕا مەسیح وه ئیمان بارم. ئەڕا گشتیەکی بیمەسه گشت چشتێگ تا وه هەر شێوەێگ بتویەنم قێرێگ نجات بێەم."
