Testament,Book,Chapter,Verse,Content
"Old","6","19","40","為 但 支派，按着宗族，拈出第七鬮。"
"Old","6","19","41","他們地業的境界是 瑣拉 、 以實陶 、 伊珥‧示麥 、"
"Old","6","19","42","沙拉賓 、 亞雅崙 、 伊提拉 、"
"Old","6","19","43","以倫 、 亭拿他 、 以革倫 、"
"Old","6","19","44","伊利提基 、 基比頓 、 巴拉 、"
"Old","6","19","45","伊胡得 、 比尼‧比拉 、 迦特‧臨門 、"
"Old","6","19","46","美‧耶昆 、 拉昆 ，並 約帕 對面的地界。"
"Old","6","19","47","但 人的地界越過原得的地界；因為 但 人上去攻取 利善 ，用刀擊殺城中的人，得了那城，住在其中，以他們先祖 但 的名將 利善 改名為 但 。"
"Old","6","19","48","這些城並屬城的村莊就是 但 支派按着宗族所得的地業。"
"Old","6","19","49","以色列 人按着境界分完了地業，就在他們中間將地給 嫩 的兒子 約書亞 為業，"
"Old","6","19","50","是照耶和華的吩咐，將 約書亞 所求的城，就是 以法蓮 山地的 亭拿‧西拉 城，給了他。他就修那城，住在其中。"
"Old","6","19","51","這就是祭司 以利亞撒 和 嫩 的兒子 約書亞 ，並 以色列 各支派的族長，在 示羅 會幕門口，耶和華面前，拈鬮所分的地業。這樣，他們把地分完了。"
"Old","6","20","1","耶和華曉諭 約書亞 說："
"Old","6","20","2","「你吩咐 以色列 人說：你們要照着我藉 摩西 所曉諭你們的，為自己設立逃城，"
"Old","6","20","3","使那無心而誤殺人的，可以逃到那裏。這些城可以作你們逃避報血仇人的地方。"
"Old","6","20","4","那殺人的要逃到這些城中的一座城，站在城門口，將他的事情說給城內的長老們聽。他們就把他收進城裏，給他地方，使他住在他們中間。"
"Old","6","20","5","若是報血仇的追了他來，長老不可將他交在報血仇的手裏；因為他是素無仇恨，無心殺了人的。"
"Old","6","20","6","他要住在那城裏，站在會眾面前聽審判，等到那時的大祭司死了，殺人的才可以回到本城本家，就是他所逃出來的那城。」"
"Old","6","20","7","於是， 以色列 人在 拿弗他利 山地分定 加利利 的 基低斯 ；在 以法蓮 山地分定 示劍 ；在 猶大 山地分定 基列‧亞巴 （ 基列‧亞巴 就是 希伯崙 ）；"
"Old","6","20","8","又在 約旦河 外 耶利哥 東，從 呂便 支派中，在曠野的平原，設立 比悉 ；從 迦得 支派中設立 基列 的 拉末 ；從 瑪拿西 支派中設立 巴珊 的 哥蘭 。"
"Old","6","20","9","這都是為 以色列 眾人和在他們中間寄居的外人所分定的城邑，使誤殺人的都可以逃到那裏，不死在報血仇人的手中，等他站在會眾面前 聽審判 。"
"Old","6","21","1","那時， 利未 人的眾族長來到祭司 以利亞撒 和 嫩 的兒子 約書亞 ，並 以色列 各支派的族長面前，"
"Old","6","21","2","在 迦南 地的 示羅 對他們說：「從前耶和華藉着 摩西 吩咐給我們城邑居住，並城邑的郊野可以牧養我們的牲畜。」"
"Old","6","21","3","於是 以色列 人照耶和華所吩咐的，從自己的地業中，將以下所記的城邑和城邑的郊野給了 利未 人。"
"Old","6","21","4","為 哥轄 族拈鬮： 利未 人的祭司、 亞倫 的子孫，從 猶大 支派、 西緬 支派、 便雅憫 支派的地業中，按鬮得了十三座城。"
"Old","6","21","5","哥轄 其餘的子孫，從 以法蓮 支派、 但 支派、 瑪拿西 半支派的地業中，按鬮得了十座城。"
"Old","6","21","6","革順 的子孫，從 以薩迦 支派、 亞設 支派、 拿弗他利 支派、住 巴珊 的 瑪拿西 半支派的地業中，按鬮得了十三座城。"
"Old","6","21","7","米拉利 的子孫，按着宗族，從 呂便 支派、 迦得 支派、 西布倫 支派的地業中， 按鬮 得了十二座城。"
"Old","6","21","8","以色列 人照着耶和華藉 摩西 所吩咐的，將這些城邑和城邑的郊野，按鬮分給 利未 人。"
"Old","6","21","9","從 猶大 支派、 西緬 支派的地業中，將以下所記的城給了 利未 支派 哥轄 宗族 亞倫 的子孫；因為給他們拈出頭一鬮，"
"Old","6","21","10",""
"Old","6","21","11","將 猶大 山地的 基列‧亞巴 和四圍的郊野給了他們。 亞巴 是 亞衲 族的始祖。（ 基列‧亞巴 就是 希伯崙 ）。"
"Old","6","21","12","惟將屬城的田地和村莊給了 耶孚尼 的兒子 迦勒 為業。"
"Old","6","21","13","以色列 人將 希伯崙 ，就是誤殺人的逃城和屬城的郊野，給了祭司 亞倫 的子孫；又給他們 立拿 和屬城的郊野，"
"Old","6","21","14","雅提珥 和屬城的郊野， 以實提莫 和屬城的郊野，"
"Old","6","21","15","何崙 和屬城的郊野， 底璧 和屬城的郊野，"
"Old","6","21","16","亞因 和屬城的郊野， 淤他 和屬城的郊野， 伯‧示麥 和屬城的郊野，共九座城，都是從這二支派中分出來的。"
"Old","6","21","17","又從 便雅憫 支派的地業中給了他們 基遍 和屬城的郊野， 迦巴 和屬城的郊野，"
"Old","6","21","18","亞拿突 和屬城的郊野， 亞勒們 和屬城的郊野，共四座城。"
"Old","6","21","19","亞倫 子孫作祭司的共有十三座城，還有屬城的郊野。"
"Old","6","21","20","利未 支派 中 哥轄 的宗族，就是 哥轄 其餘的子孫，拈鬮所得的城有從 以法蓮 支派中分出來的。"
"Old","6","21","21","以色列 人將 以法蓮 山地的 示劍 ，就是誤殺人的逃城和屬城的郊野，給了他們；又給他們 基色 和屬城的郊野，"
"Old","6","21","22","基伯先 和屬城的郊野， 伯‧和崙 和屬城的郊野，共四座城；"
"Old","6","21","23","又從 但 支派的地業中給了他們 伊利提基 和屬城的郊野， 基比頓 和屬城的郊野，"
"Old","6","21","24","亞雅崙 和屬城的郊野， 迦特‧臨門 和屬城的郊野，共四座城；"
"Old","6","21","25","又從 瑪拿西 半支派的地業中給了他們 他納 和屬城的郊野， 迦特‧臨門 和屬城的郊野，共兩座城。"
"Old","6","21","26","哥轄 其餘的子孫共有十座城，還有屬城的郊野。"
"Old","6","21","27","以色列 人又從 瑪拿西 半支派的地業中將 巴珊 的 哥蘭 ，就是誤殺人的逃城和屬城的郊野，給了 利未 支派 革順 的子孫；又給他們 比‧施提拉 和屬城的郊野，共兩座城；"
"Old","6","21","28","又從 以薩迦 支派的地業中給了他們 基善 和屬城的郊野， 大比拉 和屬城的郊野，"
"Old","6","21","29","耶末 和屬城的郊野， 隱‧干寧 和屬城的郊野，共四座城；"
"Old","6","21","30","又從 亞設 支派的地業中給了他們 米沙勒 和屬城的郊野， 押頓 和屬城的郊野，"
"Old","6","21","31","黑甲 和屬城的郊野， 利合 和屬城的郊野，共四座城；"
"Old","6","21","32","又從 拿弗他利 支派的地業中將 加利利 的 基低斯 ，就是誤殺人的逃城和屬城的郊野，給了他們；又給他們 哈末‧多珥 和屬城的郊野， 加珥坦 和屬城的郊野，共三座城。"
"Old","6","21","33","革順 人按着宗族 所得的 城，共十三座，還有屬城的郊野。"
"Old","6","21","34","其餘 利未 支派 米拉利 子孫，從 西布倫 支派的地業中所得的，就是 約念 和屬城的郊野， 加珥他 和屬城的郊野，"
"Old","6","21","35","丁拿 和屬城的郊野， 拿哈拉 和屬城的郊野，共四座城；"
"Old","6","21","36","又從 呂便 支派的地業中給了他們 比悉 和屬城的郊野， 雅雜 和屬城的郊野，"
"Old","6","21","37","基底莫 和屬城的郊野， 米法押 和屬城的郊野，共四座城；"
"Old","6","21","38","又從 迦得 支派的地業中，將 基列 的 拉末 ，就是誤殺人的逃城和屬城的郊野，給了他們；又給他們 瑪哈念 和屬城的郊野，"
"Old","6","21","39","希實本 和屬城的郊野， 雅謝 和屬城的郊野，共四座城。"
"Old","6","21","40","其餘 利未 支派的人，就是 米拉利 的子孫，按着宗族拈鬮所得的，共十二座城。"
"Old","6","21","41","利未 人在 以色列 人的地業中所得的城，共四十八座，並有屬城的郊野。"
"Old","6","21","42","這些城四圍都有屬城的郊野，城城都是如此。"
"Old","6","21","43","這樣，耶和華將從前向他們列祖起誓所應許的全地賜給 以色列 人，他們就得了為業，住在其中。"
"Old","6","21","44","耶和華照着向他們列祖起誓所應許的一切話，使他們四境平安；他們一切仇敵中，沒有一人在他們面前站立得住。耶和華把一切仇敵都交在他們手中。"
"Old","6","21","45","耶和華應許賜福給 以色列 家的話一句也沒有落空，都應驗了。"
"Old","6","22","1","當時， 約書亞 召了 呂便 人、 迦得 人，和 瑪拿西 半支派的人來，"
"Old","6","22","2","對他們說：「耶和華僕人 摩西 所吩咐你們的，你們都遵守了；我所吩咐你們的，你們也都聽從了。"
"Old","6","22","3","你們這許多日子，總沒有撇離你們的弟兄，直到今日，並守了耶和華－你們神所吩咐你們當守的。"
"Old","6","22","4","如今耶和華－你們神照着他所應許的，使你們弟兄得享平安，現在可以轉回你們的帳棚，到耶和華的僕人 摩西 在 約旦河 東所賜你們為業之地。"
"Old","6","22","5","只要切切地謹慎遵行耶和華僕人 摩西 所吩咐你們的誡命律法，愛耶和華－你們的神，行他一切的道，守他的誡命，專靠他，盡心盡性事奉他。」"
"Old","6","22","6","於是 約書亞 為他們祝福，打發他們去，他們就回自己的帳棚去了。"
"Old","6","22","7","瑪拿西 那半支派， 摩西 早已在 巴珊 分給他們 地業 。這半支派， 約書亞 在 約旦河 西，在他們弟兄中，分給他們 地業 。 約書亞 打發他們回帳棚的時候為他們祝福，"
"Old","6","22","8","對他們說：「你們帶許多財物，許多牲畜和金、銀、銅、鐵，並許多衣服，回你們的帳棚去，要將你們從仇敵奪來的物，與你們眾弟兄同分。」"
"Old","6","22","9","於是 呂便 人、 迦得 人、 瑪拿西 半支派的人從 迦南 地的 示羅 起行，離開 以色列 人，回往他們得為業的 基列 地，就是照耶和華藉 摩西 所吩咐的得了為業之地。"
"Old","6","22","10","呂便 人、 迦得 人，和 瑪拿西 半支派的人到了靠近 約旦河 的一帶 迦南 地，就在 約旦河 那裏築了一座壇；那壇看着高大。"
"Old","6","22","11","以色列 人聽說 呂便 人、 迦得 人、 瑪拿西 半支派的人靠近 約旦河 邊，在 迦南 地屬 以色列 人的那邊築了一座壇。"
"Old","6","22","12","全會眾一聽見，就聚集在 示羅 ，要上去攻打他們。"
"Old","6","22","13","以色列 人打發祭司 以利亞撒 的兒子 非尼哈 ，往 基列 地去見 呂便 人、 迦得 人、 瑪拿西 半支派的人；"
"Old","6","22","14","又打發十個首領與 非尼哈 同去，就是 以色列 每支派的一個首領，都是 以色列 軍中的統領。"
"Old","6","22","15","他們到了 基列 地，見 呂便 人、 迦得 人，和 瑪拿西 半支派的人，對他們說："
"Old","6","22","16","「耶和華全會眾這樣說，你們今日轉去不跟從耶和華，干犯 以色列 的神，為自己築一座壇，悖逆了耶和華，這犯的是甚麼罪呢？"
"Old","6","22","17","從前 拜 毗珥 的罪孽還算小嗎？雖然瘟疫臨到耶和華的會眾，到今日我們還沒有洗淨這罪。"
"Old","6","22","18","你們今日竟轉去不跟從耶和華嗎？你們今日既悖逆耶和華，明日他必向 以色列 全會眾發怒。"
"Old","6","22","19","你們所得為業之地，若嫌不潔淨，就可以過到耶和華之地，就是耶和華的帳幕所住之地，在我們中間得地業。只是不可悖逆耶和華，也不可得罪我們，在耶和華－我們神的壇以外為自己築壇。"
"Old","6","22","20","從前 謝拉 的曾孫 亞干 豈不是在那當滅的物上犯了罪，就有忿怒臨到 以色列 全會眾嗎？那人在所犯的罪中不獨一人死亡。」"
"Old","6","22","21","於是 呂便 人、 迦得 人、 瑪拿西 半支派的人回答 以色列 軍中的統領說："
"Old","6","22","22","「大能者神耶和華！大能者神耶和華！他是知道的！ 以色列 人也必知道！我們若有悖逆的意思，或是干犯耶和華（願你今日不保佑我們），"
"Old","6","22","23","為自己築壇，要轉去不跟從耶和華，或是要將燔祭、素祭、平安祭獻在壇上，願耶和華親自討我們的罪。"
"Old","6","22","24","我們行這事並非無故，是特意做的，說：恐怕日後你們的子孫對我們的子孫說：『你們與耶和華－ 以色列 的神有何關涉呢？"
"Old","6","22","25","因為耶和華把 約旦河 定為我們和你們這 呂便 人、 迦得 人的交界，你們與耶和華無分了。』這樣，你們的子孫就使我們的子孫不再敬畏耶和華了。"
"Old","6","22","26","因此我們說：『不如為自己築一座壇，不是為獻燔祭，也不是為獻 別的 祭，"
"Old","6","22","27","乃是為你我中間和你我後人中間作證據，好叫我們也在耶和華面前獻燔祭、平安祭，和 別的 祭事奉他，免得你們的子孫日後對我們的子孫說，你們與耶和華無分了。』"
"Old","6","22","28","所以我們說：『日後你們對我們，或對我們的後人這樣說，我們就可以回答說，你們看我們列祖所築的壇是耶和華壇的樣式；這並不是為獻燔祭，也不是為獻 別的 祭，乃是為作你我中間的證據。』"
"Old","6","22","29","我們在耶和華－我們神帳幕前的壇以外，另築一座壇，為獻燔祭、素祭，和 別的 祭，悖逆耶和華，今日轉去不跟從他，我們斷沒有這個意思。」"
"Old","6","22","30","祭司 非尼哈 與會中的首領，就是與他同來 以色列 軍中的統領，聽見 呂便 人、 迦得 人、 瑪拿西 人所說的話，就都以為美。"
"Old","6","22","31","祭司 以利亞撒 的兒子 非尼哈 對 呂便 人、 迦得 人、 瑪拿西 人說：「今日我們知道耶和華在我們中間，因為你們沒有向他犯了這罪。現在你們救 以色列 人脫離耶和華的手了。」"
"Old","6","22","32","祭司 以利亞撒 的兒子 非尼哈 與眾首領離了 呂便 人、 迦得 人，從 基列 地回往 迦南 地，到了 以色列 人那裏， 便將這事 回報他們。"
"Old","6","22","33","以色列 人以這事為美，就稱頌神，不再提上去攻打 呂便 人、 迦得 人、毀壞他們所住的地了。"
"Old","6","22","34","呂便 人、 迦得 人給壇起名叫 證壇 ，意思說：這壇在我們中間證明耶和華是神。"
"Old","6","23","1","耶和華使 以色列 人安靜，不與四圍的一切仇敵爭戰，已經多日。 約書亞 年紀老邁，"
"Old","6","23","2","就把 以色列 眾人的長老、族長、審判官，並官長都召了來，對他們說：「我年紀已經老邁。"
"Old","6","23","3","耶和華－你們的神因你們的緣故向那些國所行的一切事，你們親眼看見了，因那為你們爭戰的是耶和華－你們的神。"
"Old","6","23","4","我所剪除和所剩下的各國，從 約旦河 起到日落之處的大海，我已經拈鬮分給你們各支派為業。"
"Old","6","23","5","耶和華－你們的神必將他們從你們面前趕出去，使他們離開你們，你們就必得他們的地為業，正如耶和華－你們的神所應許的。"
"Old","6","23","6","所以，你們要大大壯膽，謹守遵行寫在 摩西 律法書上的一切話，不可偏離左右。"
"Old","6","23","7","不可與你們中間所剩下的這些國民攙雜。他們的神，你們不可提他的名，不可指着他起誓，也不可事奉、叩拜；"
"Old","6","23","8","只要照着你們到今日所行的，專靠耶和華－你們的神。"
"Old","6","23","9","因為耶和華已經把又大又強的國民從你們面前趕出；直到今日，沒有一人在你們面前站立得住。"
"Old","6","23","10","你們一人必追趕千人，因耶和華－你們的神照他所應許的，為你們爭戰。"
"Old","6","23","11","你們要分外謹慎，愛耶和華－你們的神。"
"Old","6","23","12","你們若稍微轉去，與你們中間所剩下的這些國民聯絡，彼此結親，互相往來，"
"Old","6","23","13","你們要確實知道，耶和華－你們的神必不再將他們從你們眼前趕出；他們卻要成為你們的網羅、機檻、肋上的鞭、眼中的刺，直到你們在耶和華－你們神所賜的這美地上滅亡。"
"Old","6","23","14","「我現在要走世人必走的路。你們是一心一意地知道，耶和華－你們神所應許賜福與你們的話沒有一句落空，都應驗在你們身上了。"
"Old","6","23","15","耶和華－你們神所應許的一切福氣怎樣臨到你們身上，耶和華也必照樣使各樣禍患臨到你們身上，直到把你們從耶和華－你們神所賜的這美地上除滅。"
"Old","6","23","16","你們若違背耶和華－你們神吩咐你們所守的約，去事奉別神，叩拜他，耶和華的怒氣必向你們發作，使你們在他所賜的美地上速速滅亡。」"
"Old","6","24","1","約書亞 將 以色列 的眾支派聚集在 示劍 ，召了 以色列 的長老、族長、審判官，並官長來，他們就站在神面前。"
"Old","6","24","2","約書亞 對眾民說：「耶和華－ 以色列 的神如此說：『古時你們的列祖，就是 亞伯拉罕 和 拿鶴 的父親 他拉 ，住在大河那邊事奉別神，"
"Old","6","24","3","我將你們的祖宗 亞伯拉罕 從大河那邊帶來，領他走遍 迦南 全地，又使他的子孫眾多，把 以撒 賜給他；"
"Old","6","24","4","又把 雅各 和 以掃 賜給 以撒 ，將 西珥山 賜給 以掃 為業；後來 雅各 和他的子孫下到 埃及 去了。"
"Old","6","24","5","我差遣 摩西 、 亞倫 ，並照我在 埃及 中所行的降災與 埃及 ，然後把你們領出來。"
"Old","6","24","6","我領你們列祖出 埃及 ，他們就到了 紅海 ； 埃及 人帶領車輛馬兵追趕你們列祖到 紅海 。"
"Old","6","24","7","你們列祖哀求耶和華，他就使你們和 埃及 人中間黑暗了，又使海水淹沒 埃及 人。我在 埃及 所行的事，你們親眼見過。你們在曠野也住了許多年日。"
"Old","6","24","8","我領你們到 約旦河 東 亞摩利 人所住之地。他們與你們爭戰，我將他們交在你們手中，你們便得了他們的地為業；我也在你們面前將他們滅絕。"
"Old","6","24","9","那時， 摩押 王 西撥 的兒子 巴勒 起來攻擊 以色列 人，打發人召了 比珥 的兒子 巴蘭 來咒詛你們。"
"Old","6","24","10","我不肯聽 巴蘭 的話，所以他倒為你們連連祝福。這樣，我便救你們脫離 巴勒 的手。"
"Old","6","24","11","你們過了 約旦河 ，到了 耶利哥 ； 耶利哥 人、 亞摩利 人、 比利洗 人、 迦南 人、 赫 人、 革迦撒 人、 希未 人、 耶布斯 人都與你們爭戰；我把他們交在你們手裏。"
"Old","6","24","12","我打發黃蜂飛在你們前面，將 亞摩利 人的二王從你們面前攆出，並不是用你的刀，也不是用你的弓。"
"Old","6","24","13","我賜給你們地土，非你們所修治的；我賜給你們城邑，非你們所建造的。你們就住在其中，又得吃非你們所栽種的葡萄園、橄欖園的果子。』"
"Old","6","24","14","「現在你們要敬畏耶和華，誠心實意地事奉他，將你們列祖在大河那邊和在 埃及 所事奉的神除掉，去事奉耶和華。"
"Old","6","24","15","若是你們以事奉耶和華為不好，今日就可以選擇所要事奉的：是你們列祖在大河那邊所事奉的神呢？是你們所住這地的 亞摩利 人的神呢？至於我和我家，我們必定事奉耶和華。」"
"Old","6","24","16","百姓回答說：「我們斷不敢離棄耶和華去事奉別神；"
"Old","6","24","17","因耶和華－我們的神曾將我們和我們列祖從 埃及 地的為奴之家領出來，在我們眼前行了那些大神蹟，在我們所行的道上，所經過的諸國，都保護了我們。"
"Old","6","24","18","耶和華又把住此地的 亞摩利 人都從我們面前趕出去。所以，我們必事奉耶和華，因為他是我們的神。」"
"Old","6","24","19","約書亞 對百姓說：「你們不能事奉耶和華；因為他是聖潔的神，是忌邪的神，必不赦免你們的過犯罪惡。"
"Old","6","24","20","你們若離棄耶和華去事奉外邦神，耶和華在降福之後，必轉而降禍與你們，把你們滅絕。」"
"Old","6","24","21","百姓回答 約書亞 說：「不然，我們定要事奉耶和華。」"
"Old","6","24","22","約書亞 對百姓說：「你們選定耶和華，要事奉他，你們自己作見證吧！」他們說：「我們願意作見證。」"
"Old","6","24","23","約書亞 說：「你們現在要除掉你們中間的外邦神，專心歸向耶和華－ 以色列 的神。」"
"Old","6","24","24","百姓回答 約書亞 說：「我們必事奉耶和華－我們的神，聽從他的話。」"
"Old","6","24","25","當日， 約書亞 就與百姓立約，在 示劍 為他們立定律例典章。"
"Old","6","24","26","約書亞 將這些話都寫在神的律法書上，又將一塊大石頭立在橡樹下耶和華的聖所旁邊。"
"Old","6","24","27","約書亞 對百姓說：「看哪，這石頭可以向我們作見證；因為是聽見了耶和華所吩咐我們的一切話，倘或你們背棄你們的神，這石頭就可以向你們作見證 。」"
"Old","6","24","28","於是 約書亞 打發百姓各歸自己的地業去了。"
"Old","6","24","29","這些事以後，耶和華的僕人 嫩 的兒子 約書亞 ，正一百一十歲，就死了。"
"Old","6","24","30","以色列 人將他葬在他地業的境內，就是在 以法蓮 山地的 亭拿‧西拉 ，在 迦實山 的北邊。"
"Old","6","24","31","約書亞 在世和 約書亞 死後，那些知道耶和華為 以色列 人所行諸事的長老還在的時候， 以色列 人事奉耶和華。"
"Old","6","24","32","以色列 人從 埃及 所帶來 約瑟 的骸骨，葬埋在 示劍 ，就是在 雅各 從前用一百塊 銀子 向 示劍 的父親、 哈抹 的子孫所買的那塊地裏；這就作了 約瑟 子孫的產業。"
"Old","6","24","33","亞倫 的兒子 以利亞撒 也死了，就把他葬在他兒子 非尼哈 所得 以法蓮 山地的小山上。"
"Old","7","1","1","約書亞 死後， 以色列 人求問耶和華說：「我們中間誰當首先上去攻擊 迦南 人，與他們爭戰？」"
"Old","7","1","2","耶和華說：「 猶大 當先上去，我已將那地交在他手中。」"
"Old","7","1","3","猶大 對他哥哥 西緬 說：「請你同我到拈鬮所得之地去，好與 迦南 人爭戰；以後我也同你到你拈鬮所得之地去。」於是 西緬 與他同去。"
"Old","7","1","4","猶大 就上去；耶和華將 迦南 人和 比利洗 人交在他們手中。他們在 比色 擊殺了一萬人，"
"Old","7","1","5","又在那裏遇見 亞多尼‧比色 ，與他爭戰，殺敗 迦南 人和 比利洗 人。"
"Old","7","1","6","亞多尼‧比色 逃跑；他們追趕，拿住他，砍斷他手腳的大拇指。"
"Old","7","1","7","亞多尼‧比色 說：「從前有七十個王，手腳的大拇指都被 我 砍斷，在我桌子底下拾取 零碎食物 。現在神按着我所行的報應我了。」於是他們將 亞多尼‧比色 帶到 耶路撒冷 ，他就死在那裏。"
"Old","7","1","8","猶大 人攻打 耶路撒冷 ，將城攻取，用刀殺了城內的人，並且放火燒城。"
"Old","7","1","9","後來 猶大 人下去，與住山地、南地，和高原的 迦南 人爭戰。"
"Old","7","1","10","猶大 人去攻擊住 希伯崙 的 迦南 人，殺了 示篩 、 亞希幔 、 撻買 。 希伯崙 從前名叫 基列‧亞巴 。"
"Old","7","1","11","他們從那裏去攻擊 底壁 的居民； 底壁 從前名叫 基列‧西弗 。"
"Old","7","1","12","迦勒 說：「誰能攻打 基列‧西弗 ，將城奪取，我就把我女兒 押撒 給他為妻。」"
"Old","7","1","13","迦勒 兄弟 基納斯 的兒子 俄陀聶 奪取了那城， 迦勒 就把女兒 押撒 給他為妻。"
"Old","7","1","14","押撒 過門的時候，勸丈夫向她父親求一塊田。 押撒 一下驢， 迦勒 問她說：「你要甚麼？」"
"Old","7","1","15","她說：「求你賜福給我，你既將我安置在南地，求你也給我水泉。」 迦勒 就把上泉下泉賜給她。"
"Old","7","1","16","摩西 的內兄 是 基尼 人，他的子孫與 猶大 人一同離了棕樹城，往 亞拉得 以南的 猶大 曠野去，就住在民中。"
"Old","7","1","17","猶大 和他哥哥 西緬 同去，擊殺了住 洗法 的 迦南 人，將城盡行毀滅，那城的名便叫 何珥瑪 。"
"Old","7","1","18","猶大 又取了 迦薩 和 迦薩 的四境， 亞實基倫 和 亞實基倫 的四境， 以革倫 和 以革倫 的四境。"
"Old","7","1","19","耶和華與 猶大 同在， 猶大 就趕出山地的 居民 ，只是不能趕出平原的居民，因為他們有鐵車。"
"Old","7","1","20","以色列 人照 摩西 所說的，將 希伯崙 給了 迦勒 ； 迦勒 就從那裏趕出 亞衲 族的三個族長。"
"Old","7","1","21","便雅憫 人沒有趕出住 耶路撒冷 的 耶布斯 人。 耶布斯 人仍在 耶路撒冷 與 便雅憫 人同住，直到今日。"
"Old","7","1","22","約瑟 家也上去攻打 伯特利 ；耶和華與他們同在。"
"Old","7","1","23","約瑟 家打發人去窺探 伯特利 （那城起先名叫 路斯 ）。"
"Old","7","1","24","窺探的人看見一個人從城裏出來，就對他說：「求你將進城的路指示我們，我們必恩待你。」"
"Old","7","1","25","那人將進城的路指示他們，他們就用刀擊殺了城中的居民，但將那人和他全家放去。"
"Old","7","1","26","那人往 赫 人之地去，築了一座城，起名叫 路斯 。那城到如今還叫這名。"
"Old","7","1","27","瑪拿西 沒有趕出 伯‧善 和屬 伯‧善 鄉村的 居民 ， 他納 和屬 他納 鄉村的 居民 ， 多珥 和屬 多珥 鄉村的居民， 以伯蓮 和屬 以伯蓮 鄉村的居民， 米吉多 和屬 米吉多 鄉村的居民； 迦南 人卻執意住在那些地方。"
"Old","7","1","28","及至 以色列 強盛了，就使 迦南 人做苦工，沒有把他們全然趕出。"
"Old","7","1","29","以法蓮 沒有趕出住 基色 的 迦南 人。於是 迦南 人仍住在 基色 ，在 以法蓮 中間。"
"Old","7","1","30","西布倫 沒有趕出 基倫 的居民和 拿哈拉 的居民。於是 迦南 人仍住在 西布倫 中間，成了服苦的人。"
"Old","7","1","31","亞設 沒有趕出 亞柯 和 西頓 的居民， 亞黑拉 和 亞革悉 的居民， 黑巴 、 亞弗革 與 利合 的居民。"
"Old","7","1","32","於是， 亞設 因為沒有趕出那地的 迦南 人，就住在他們中間。"
"Old","7","1","33","拿弗他利 沒有趕出 伯‧示麥 和 伯‧亞納 的居民，於是 拿弗他利 就住在那地的 迦南 人中間；然而 伯‧示麥 和 伯‧亞納 的居民成了服苦的人。"
"Old","7","1","34","亞摩利 人強逼 但 人住在山地，不容他們下到平原；"
"Old","7","1","35","亞摩利 人卻執意住在 希烈山 和 亞雅崙 並 沙賓 。然而 約瑟 家勝了他們，使他們成了服苦的人。"
"Old","7","1","36","亞摩利 人的境界，是從 亞克拉濱 坡，從 西拉 而上。"
"Old","7","2","1","耶和華的使者從 吉甲 上到 波金 ，對 人說：「我使你們從 埃及 上來，領你們到我向你們列祖起誓應許之地。我又說：『我永不廢棄與你們所立的約。"
"Old","7","2","2","你們也不可與這地的居民立約，要拆毀他們的祭壇。你們竟沒有聽從我的話！為何這樣行呢？』"
"Old","7","2","3","因此我又說：『我必不將他們從你們面前趕出；他們必作你們肋下的 荊棘 。他們的神必作你們的網羅。』」"
"Old","7","2","4","耶和華的使者向 以色列 眾人說這話的時候，百姓就放聲而哭；"
"Old","7","2","5","於是給那地方起名叫 波金 。眾人在那裏向耶和華獻祭。"
"Old","7","2","6","從前 約書亞 打發 以色列 百姓去的時候，他們各歸自己的地業，佔據地土。"
"Old","7","2","7","約書亞 在世和 約書亞 死後，那些見耶和華為 以色列 人所行大事的長老還在的時候，百姓都事奉耶和華。"
"Old","7","2","8","耶和華的僕人、 嫩 的兒子 約書亞 ，正一百一十歲就死了。"
"Old","7","2","9","以色列 人將他葬在他地業的境內，就是在 以法蓮 山地的 亭拿‧希烈 ，在 迦實山 的北邊。"
"Old","7","2","10","那世代的人也都歸了自己的列祖。後來有別的世代興起，不知道耶和華，也不知道耶和華為 以色列 人所行的事。"
"Old","7","2","11","以色列 人行耶和華眼中看為惡的事，去事奉諸 巴力 ，"
"Old","7","2","12","離棄了領他們出 埃及 地的耶和華－他們列祖的神，去叩拜別神，就是四圍列國的神，惹耶和華發怒；"
"Old","7","2","13","並離棄耶和華，去事奉 巴力 和 亞斯她錄 。"
"Old","7","2","14","耶和華的怒氣向 以色列 人發作，就把他們交在搶奪他們的人手中，又將他們付與四圍仇敵的手中，甚至他們在仇敵面前再不能站立得住。"
"Old","7","2","15","他們無論往何處去，耶和華都以災禍攻擊他們，正如耶和華所說的話，又如耶和華向他們所起的誓；他們便極其困苦。"
"Old","7","2","16","耶和華興起士師，士師就拯救他們脫離搶奪他們人的手。"
"Old","7","2","17","他們卻不聽從士師，竟隨從叩拜別神，行了邪淫，速速地偏離他們列祖所行的道，不如他們列祖順從耶和華的命令。"
"Old","7","2","18","耶和華為他們興起士師，就與那士師同在。士師在世的一切日子，耶和華拯救他們脫離仇敵的手。他們因受欺壓擾害，就哀聲歎氣，所以耶和華後悔了。"
"Old","7","2","19","及至士師死後，他們就轉去行惡，比他們列祖更甚，去事奉叩拜別神，總不斷絕頑梗的惡行。"
"Old","7","2","20","於是耶和華的怒氣向 以色列 人發作。他說：「因這民違背我吩咐他們列祖所守的約，不聽從我的話，"
"Old","7","2","21","所以 約書亞 死的時候所剩下的各族，我必不再從他們面前趕出，"
"Old","7","2","22","為要藉此試驗 以色列 人，看他們肯照他們列祖謹守遵行我的道不肯。」"
